tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"4 years ago today, over 200 countries from around the world came together to take unprecedented action and sign the #ParisAgreement. It's time for America to re-assert its leadership in the world and for the Senate to pass the Climate Action Now Act to show that #WeAreStillIn. pic.twitter.com/v0ChO4kBL2",1205250909225308165,2019-12-12,22:19:43,repbrianhiggins,2,6,11,2019-12-12 22:19:43
Climate change is impacting the health of the #GreatLakes & will continue to impact the health of our communities if we don’t act with urgency. This week the House approved HR729 with our amendment addressing algal blooms. https://higgins.house.gov/media-center/press-releases/house-approves-coastal-and-great-lakes-communities-enhancement-act-with …,1204869508197953542,2019-12-11,21:04:10,repbrianhiggins,2,4,6,2019-12-11 21:04:10
The current Social Security system is confusing & difficult to navigate. We need to protect Social Security and make it easier - not harder - for Americans to access their hard-earned benefits. Today the @WaysMeansCmte approved HR5306 providing the transparency people deserve. pic.twitter.com/bnFegLIckg,1204862114764075009,2019-12-11,20:34:48,repbrianhiggins,4,7,12,2019-12-11 20:34:48
"I testified before the @EnergyCommerce Health Subcommittee today about our bill H.R. 1346, the Medicare Buy In and Health Care Stabilization Act, which allows Americans 50-64 to buy into Medicare. Read more about the hearing and see the testimony here: https://higgins.house.gov/media-center/press-releases/higgins-testifies-on-medicare-buy-in-legislation-in-house-energy-and …",1204526583601598466,2019-12-10,22:21:31,repbrianhiggins,2,3,8,2019-12-10 22:21:31
"Spoke from the House floor today on the importance of passing H.R. 3, the Elijah Cummings #LowerDrugCosts Now Act, this week. It's time for the federal government to use its considerable leverage to negotiate fair drug prices for the American people. pic.twitter.com/O1bTEoYZjD",1204517821671190528,2019-12-10,21:46:42,repbrianhiggins,5,5,20,2019-12-10 21:46:42
"Great to meet with @AmbassadorLI Kurt Jaeger and HSH Prince Max of Liechtenstein, as well as Klaus Risch from @Hiltigroup and Bob Ganley from @Ivoclar_Int, whose US operations are based in Amherst. pic.twitter.com/YbbxeYs1Lf",1204511975520292865,2019-12-10,21:23:28,repbrianhiggins,1,2,5,2019-12-10 21:23:28
"2 years ago the Trump Admin. repealed #NetNeutrality rules, removing protections for a free and open internet. In April the House passed the #SaveTheInternet Act, restoring those rules and prohibiting content blocking, slow-downs & paid prioritization. Time for the Senate to act. pic.twitter.com/Z8pouEn72R",1204448391973023745,2019-12-10,17:10:48,repbrianhiggins,1,0,15,2019-12-10 17:10:48
Today the @EnergyCommerce committee looks at proposals to achieve universal health care coverage including our bill creating a Medicare Buy-in option for those ages 50-64.  Watch live: https://energycommerce.house.gov/committee-activity/hearings/hearing-on-proposals-to-achieve-universal-health-care-coverage …,1204430142547877890,2019-12-10,15:58:17,repbrianhiggins,0,2,4,2019-12-10 15:58:17
A moment of silence at event with @DAVHQ volunteer divers serving the Buffalo VA #PearlHarborRemembranceDay pic.twitter.com/YFK8E7Rzlj,1203439654072147971,2019-12-07,22:22:27,repbrianhiggins,0,1,2,2019-12-07 22:22:27
"Over $280,000 in federal funding announced for crime fighting in WNY including resources for @NiagaraFallsPD radios and collaborative efforts between Buffalo, @ErieCountyNY and Cheektowaga.  Read more about the @WDNYnews via @BfloBizFirst: https://www.bizjournals.com/buffalo/news/2019/12/05/law-enforcement-gets-boost-in-federal-funds.html …",1203040461608370176,2019-12-06,19:56:12,repbrianhiggins,0,2,5,2019-12-06 19:56:12
"NYers received 283M robocalls in November. The House just passed the bipartisan Pallone-Thune TRACED Act, legislation to #StopBadRobocalls by establishing authentication technology, allowing the blocking of spam calls, & empowering the @FCC to go after scammers pic.twitter.com/eoU11KJWCP",1202358577207353344,2019-12-04,22:46:38,repbrianhiggins,1,3,14,2019-12-04 22:46:38
Thank you to NY Consul General Phyllis Yaffe for your service - you understand the important and mutually beneficial relationship between Western New York and Canada. pic.twitter.com/9tzd4OeDMI,1202336780349038592,2019-12-04,21:20:01,repbrianhiggins,0,1,1,2019-12-04 21:20:01
"This year, the House has passed more than 275 bipartisan bills tackling issues like prescription drug costs, protecting Americans' retirement, & raising the minimum wage. Nearly all of them are stuck in the Senate. It's time for the Senate to finish the House's work #ForThePeople pic.twitter.com/MSam38aJfv",1202298265254932481,2019-12-04,18:46:58,repbrianhiggins,3,3,5,2019-12-04 18:46:58
Prof. Feldman: “President Trump’s conduct described in the testimony and evidence clearly constitutes an impeachable high crime and misdemeanor under the Constitution.” pic.twitter.com/ePRW53y9KR,1202272613768351745,2019-12-04,17:05:02,repbrianhiggins,0,1,5,2019-12-04 17:05:02
"Prof. Karlan: …it shows a president who did this to strong arm a foreign leader…this is not politics as usual – at least not in the US or any other mature democracy. If we are to keep faith with the Constitution and our Republic, President Trump must be held to account pic.twitter.com/vmNSjFTTVr",1202272609024593920,2019-12-04,17:05:01,repbrianhiggins,2,1,7,2019-12-04 17:05:01
"Prof. Gerhardt: “The President's serious misconduct, including bribery, soliciting a personal favor from a foreign leader in exchange for his exercise of power, and obstructing justice and Congress are worse than the misconduct of any prior president…: pic.twitter.com/3CnPnidYqQ",1202272603953647623,2019-12-04,17:05:00,repbrianhiggins,1,1,2,2019-12-04 17:05:00
"Powerful testimony underway now in @HouseJudiciary by constitutional experts.  WATCH, READ, THIS IS IMPORTANT: https://judiciary.house.gov/legislation/hearings/impeachment-inquiry-president-donald-j-trump-constitutional-grounds …",1202272598891081728,2019-12-04,17:04:59,repbrianhiggins,5,2,10,2019-12-04 17:04:59
The Constitution’s first amendment guarantees us the right to a free press.  This community and country are better for it.  Outstanding work by journalists committed to bringing forward the truth. https://twitter.com/Sulliview/status/1202237787606593536 …,1202266370005704705,2019-12-04,16:40:14,repbrianhiggins,1,5,25,2019-12-04 16:40:14
Proud to live in a community where leaders like @markpoloncarz and agencies like @IIBuff @JERS_buff @JFSBuffalo @ccbuffalo welcome refugees.  We are a stronger community for it.  https://twitter.com/markpoloncarz/status/1201932316341346304 … pic.twitter.com/tkkXILuVwd,1202252754657431552,2019-12-04,15:46:08,repbrianhiggins,2,9,22,2019-12-04 15:46:08
At 10am @HouseJudiciary enters the next phase of the impeachment inquiry necessary to #DefendourDemocracy. Learn more about today's witnesses and watch LIVE here:  https://judiciary.house.gov/legislation/hearings/impeachment-inquiry-president-donald-j-trump-constitutional-grounds …,1202240434770186247,2019-12-04,14:57:10,repbrianhiggins,0,1,3,2019-12-04 14:57:10
"The people of the @BuffaloDiocese have endured the protection of predators, cover-ups and deception. They deserve transparency and honesty.  While Malone failed in providing leadership, we are grateful to the survivors, whistleblowers, & journalists who brought truth to light. pic.twitter.com/q5srfIIboj",1202232720241418241,2019-12-04,14:26:31,repbrianhiggins,0,4,12,2019-12-04 14:26:31
"Great to see Mike Buczkowski, General Manager of the @BuffaloBisons, in DC. Congress is working hard to protect America's pastime, and I joined a letter urging @MLB to reconsider a move eliminating several @MiLB teams in communities across the country:  https://trahan.house.gov/uploadedfiles/trahan_mckinleymlb_letter.pdf … pic.twitter.com/cYn8ydQsZ4",1201988059023233029,2019-12-03,22:14:19,repbrianhiggins,1,7,36,2019-12-03 22:14:19
New life for South Buffalo's business and retail district.  Learn more about the Seneca Street revival via @WGRZ: https://www.wgrz.com/article/money/business/developments-along-seneca-street-add-to-buffalo-business-boom/71-28c3b6cf-4fe0-49bb-8cb0-c1a05539dc6e …,1201899594491342848,2019-12-03,16:22:48,repbrianhiggins,0,1,2,2019-12-03 16:22:48
"ICYMI: December's Congress on Your Corner schedule is out. The first event is next Tuesday, 12/10, at the John Duke Senior Center in Niagara Falls beginning at 10:00am. See the rest of the schedule here:  https://higgins.house.gov/media-center/press-releases/congressman-higgins-announces-december-congress-on-your-corner-1 … pic.twitter.com/syfQG75Lg3",1201539547185721345,2019-12-02,16:32:06,repbrianhiggins,0,1,1,2019-12-02 16:32:06
"78 years ago today, the first Social Security check was issued. Yesterday, we reintroduced the Social Security 2100 Act, which would strengthen the program and ensure it's solvency for the remainder of the century #Secure2100: https://higgins.house.gov/media-center/press-releases/congressman-higgins-joins-congressman-larson-to-announce-reintroduction …",1091018347788058624,2019-01-31,17:00:18,repbrianhiggins,1,6,18,2019-01-31 17:00:18
"Our offices in Buffalo and Niagara Falls will remain closed today.  WNY residents in need of immediate assistance can contact our Washington, D.C. office at: 202-225-3306",1090991876252094465,2019-01-31,15:15:07,repbrianhiggins,1,1,2,2019-01-31 15:15:07
"Even though we made important progress with the Lilly Ledbetter Fair Pay Act, there's still work to do to achieve #EqualPay. Proud to support the #PaycheckFairness Act, which will bring us closer to that goal. pic.twitter.com/N0YNXgF2mX",1090688512632983552,2019-01-30,19:09:40,repbrianhiggins,2,1,13,2019-01-30 19:09:40
"Working with @RepBrownley to make Kids Korner at the Buffalo VA permanent, continuing to provide veteran parents and grandparents access to childcare while they attend health and mental health appointments.  Read more https://higgins.house.gov/media-center/press-releases/higgins-joins-brownley-in-introducing-legislation-to-expand-child-care …",1090654604226977792,2019-01-30,16:54:55,repbrianhiggins,0,0,4,2019-01-30 16:54:55
"Over 157,000 people in NY-26 receive Social Security.  We're supporting the Social Security 2100 Act to protect the beneficiaries of today and tomorrow.  #Secure2100 pic.twitter.com/V24BP1lttp",1090642883739308033,2019-01-30,16:08:21,repbrianhiggins,5,8,22,2019-01-30 16:08:21
"Joined @RepJohnLarson and others supporting the Social Security 2100 Act, legislation improving COLA, cutting taxes for seniors & strengthening the trust fund for future generations.  #Secure2100 pic.twitter.com/D2OppTeLjA",1090632358498308096,2019-01-30,15:26:31,repbrianhiggins,1,4,10,2019-01-30 15:26:31
See the full remarks from today's @WaysMeansCmte hearing on protecting those with pre-existing conditions here:  https://youtu.be/acuA_UCmrd4?t=8367 …,1090366625008766977,2019-01-29,21:50:36,repbrianhiggins,0,2,2,2019-01-29 21:50:36
"Proud to be a cosponsor of H.R. 810, which will block the President's shameful and discriminatory #MuslimBan that does nothing to actually make us safer  https://www.congress.gov/bill/116th-congress/house-bill/810 … https://twitter.com/ChrisMurphyCT/status/1090307803007332352 …",1090362204522713088,2019-01-29,21:33:02,repbrianhiggins,3,0,15,2019-01-29 21:33:02
Happening Now: @WaysMeansCmte meets to discuss the need to protect Americans with pre-existing conditions pic.twitter.com/jLBk4SmQIq,1090288009197641728,2019-01-29,16:38:12,repbrianhiggins,1,0,5,2019-01-29 16:38:12
Watch the hearing live here: https://www.youtube.com/watch?v=KqVUaNu9Ko4&feature=youtu.be …,1090267957383577600,2019-01-29,15:18:31,repbrianhiggins,0,1,2,2019-01-29 15:18:31
Up first this morning:  @HouseBudgetDems hearing with @USCBO director discussing economic outlook and growing deficit created by the #GOPTaxScam pic.twitter.com/aLLktH0mHj,1090265605725274114,2019-01-29,15:09:11,repbrianhiggins,1,5,7,2019-01-29 15:09:11
Happening today... https://twitter.com/WaysMeansCmte/status/1090253229466607616 …,1090263722856112130,2019-01-29,15:01:42,repbrianhiggins,0,2,15,2019-01-29 15:01:42
Today’s long overdue vote for the #ChildVictimsAct by the NYS Legislature demonstrates support for the many victims deserving justice,1090033694876696576,2019-01-28,23:47:39,repbrianhiggins,1,1,10,2019-01-28 23:47:39
"As we recognize #KawasakiDisease Awareness Day, we pledge to continue our fight for @NIHFunding toward better treatments and cures for rare disease.  #KickKDJan2",1089253322157109249,2019-01-26,20:06:44,repbrianhiggins,2,4,9,2019-01-26 20:06:44
Joining @WNYALF @cejbuffalo @SeanMRyan149 and local workers standing up for hardworking @NewEraCap employees pic.twitter.com/WJTt5Qc8tR,1089221779741118465,2019-01-26,18:01:23,repbrianhiggins,4,8,22,2019-01-26 18:01:23
Congrats on your retirement @CharlesSickler and thanks for your many years of service to Erie County residents. https://twitter.com/markpoloncarz/status/1088489321160675330 …,1088571535445639169,2019-01-24,22:57:33,repbrianhiggins,1,0,18,2019-01-24 22:57:33
"#TBT to this week last year, when we joined @AFLCIOHIT to announce $14 million in federal New Markets Tax Credits for @NorthlandWTC pic.twitter.com/LjIR2eiwOE",1088541027386966017,2019-01-24,20:56:19,repbrianhiggins,1,0,4,2019-01-24 20:56:19
Pleased to be selected to continue to serve as a member of the House Budget Committee. https://twitter.com/HouseBudgetDems/status/1088455711237885953 …,1088529729131560960,2019-01-24,20:11:25,repbrianhiggins,2,4,31,2019-01-24 20:11:25
Make that 10.  The House just voted for the 10th time to end the #TrumpShutdown. pic.twitter.com/RoBHD0Gt2f,1088189409487450113,2019-01-23,21:39:07,repbrianhiggins,16,10,36,2019-01-23 21:39:07
Stop by our Congress on Your Corner today from 10am to noon at the @LackawannaNY Senior Center https://higgins.house.gov/media-center/press-releases/congressman-higgins-announces-january-congress-on-your-corner-schedule-2 …,1088092060215898113,2019-01-23,15:12:17,repbrianhiggins,0,0,2,2019-01-23 15:12:17
"Great meeting with @AmbMacNaughton today to discuss issues including NAFTA, Congressional Northern Border Caucus, and the US-Canada economic and security relationship. pic.twitter.com/7TTxUIRSfc",1087837431506845696,2019-01-22,22:20:29,repbrianhiggins,0,0,2,2019-01-22 22:20:29
There is no justifiable reason for the #TrumpShutdown. The House has voted several times to re-open government. It is past time for the Administration to stop holding hundreds of thousands of dedicated civil servants hostage and #EndTheShutdown pic.twitter.com/n3yYFn6PiJ,1087797162665218053,2019-01-22,19:40:28,repbrianhiggins,4,2,16,2019-01-22 19:40:28
"Yes, @NiagaraFallsUSA is a great place to visit with incredible vistas all year round. https://twitter.com/usatodaytravel/status/1087777678151897088 …",1087792034486865925,2019-01-22,19:20:05,repbrianhiggins,1,4,7,2019-01-22 19:20:05
"Work is finished on a new Intensive Care Unit at the @VeteransHealth facility in Buffalo.  The $733,205 renovation project modernizes the equipment and space where dedicated staff care for Western New York veterans. pic.twitter.com/6Xw4y1HtUb",1087774079904636929,2019-01-22,18:08:45,repbrianhiggins,0,1,8,2019-01-22 18:08:45
"Today's #SCOTUS ruling, upholding the @realDonaldTrump policy denying trans individuals the opportunity to serve in our military is discriminatory and wrong. With my @LGBTEqCaucus colleagues I'll continue fighting to #ProtectTransTroops who have faithfully chosen to fight for us.",1087762779707183104,2019-01-22,17:23:50,repbrianhiggins,5,5,32,2019-01-22 17:23:50
"Congrats to new Niagara Falls Fire Chief Joe Pedulla, a 25-year Veteran if the Department.  Thank you for your continued commitment to protect and serve the City of Niagara Falls.  #LiveNF pic.twitter.com/rGoq6vX135",1087749285154906113,2019-01-22,16:30:13,repbrianhiggins,0,1,11,2019-01-22 16:30:13
MLK in his letter from a Birmingham Jail: “Justice too long delayed is justice denied.” On this day - his day - we remember how far we have come and how far we have to go.  #MLKDay2019 pic.twitter.com/xYyTl4g8VQ,1087456367575736321,2019-01-21,21:06:16,repbrianhiggins,0,2,13,2019-01-21 21:06:16
"The president’s speech on the #trumpshutdown and his haphazard proposals contain nothing new. A hodgepodge of right wing talking points. The first step to a solution? End your shutdown and open the federal government back up, Mr. President.",1086792536981684224,2019-01-20,01:08:27,repbrianhiggins,11,8,37,2019-01-20 01:08:27
With the snow on the way WNY is fortunate to have the talented professionals @NWSBUFFALO working to provide important updates to keep the public informed and safe...and they are doing this public service without pay.  #EndTheShutdown MORE @WGRZ: https://www.wgrz.com/article/news/local/federal-government-shutdown-impacting-national-weather-service/71-5e6e2b5a-ee69-4837-8e88-c8272f66daa4 …,1086020387056558080,2019-01-17,22:00:12,repbrianhiggins,1,0,7,2019-01-17 22:00:12
Government shutdown taking toll on western New Yorkers  WATCH #ShutdownStories @News4Buffalo:  https://www.wivb.com/news/local-news/government-shutdown-taking-toll-on-western-new-yorkers/1707550926 …,1086017128719896577,2019-01-17,21:47:15,repbrianhiggins,5,1,2,2019-01-17 21:47:15
"#EndTheShutdown
 https://thehill.com/policy/finance/425758-irs-shutdown-plan-fails-to-quell-worries … pic.twitter.com/r2YXbzMFyb",1085943989109510144,2019-01-17,16:56:37,repbrianhiggins,0,1,4,2019-01-17 16:56:37
"If you work full time in this country, you should be able to make ends meet and provide for yourself and your family. That's why I'm proud to be a cosponsor of the #RaiseTheWage Act, which will increase the federal minimum wage to $15/hour by 2024. pic.twitter.com/6MqUblGbkP",1085598489684389888,2019-01-16,18:03:44,repbrianhiggins,2,1,14,2019-01-16 18:03:44
"Bill honoring the late Congresswoman Louise Slaughter reintroduced by @RepJoeMorelle this week.  Proud to be among the 26 NY Members supporting this deserving tribute to an authentic trailblazer, the conscience of the House, and fierce fighter for WNY. https://www.congress.gov/bill/116th-congress/house-bill/540?q=%7B%22search%22%3A%22h.r+540%22%7D&s=2&r=1 …",1085293432883609600,2019-01-15,21:51:32,repbrianhiggins,2,7,19,2019-01-15 21:51:32
The House will vote again today to #EndtheShutdown.  We've heard from federal workers and local residents hurt by the unnecessary #TrumpShutdown.  Feel free to also share your #ShutdownStories here:  https://trumpshutdownstories.us/ ,1085284471249739776,2019-01-15,21:15:56,repbrianhiggins,0,2,3,2019-01-15 21:15:56
"In a victory for equal rights, Gender Expression Non-Discrimination Act #GENDA & law banning #LGBTQ conversion therapy is approved in NYS. Working with colleagues in Congress and the @LGBTEqCaucus we can continue the fight against discrimination by passing the #EqualityAct.",1085272420930539520,2019-01-15,20:28:03,repbrianhiggins,0,2,23,2019-01-15 20:28:03
"Born on this day in 1929, today would have been Dr. Martin Luther King's 90th birthday. His legacy and lifelong fight for freedom, justice, and equality continue to inspire generations of Americans. #HappyBirthdayMLK",1085263492385595392,2019-01-15,19:52:34,repbrianhiggins,0,1,5,2019-01-15 19:52:34
"Yesterday NYS lawmakers approved sweeping election reforms.  Congress should follow suit with approval of #HR1, legislation to clean up Washington corruption and strengthen the Voting Rights Act #ForthePeople https://twitter.com/Public_Citizen/status/1084988510011121664 …",1085221212198977536,2019-01-15,17:04:34,repbrianhiggins,2,8,43,2019-01-15 17:04:34
.@RealDonaldTrump effort to fund his wall might mean no funding for breakwalls and seawalls in Lake Erie. Over $20M in Army Corps funds we secured with @SenSchumer for Buffalo region waterfront improvements are at risk.  #EndTheShutdown https://buffalonews.com/2019/01/14/trump-emergency-declaration-could-endanger-buffalo-waterfront-work/ …,1085159740987052033,2019-01-15,13:00:18,repbrianhiggins,9,9,11,2019-01-15 13:00:18
Congrats to my neighbors in Buffalo celebrating the opening of Shea’s Seneca. pic.twitter.com/Q7RVART8F3,1083536117826244610,2019-01-11,01:28:36,repbrianhiggins,1,0,11,2019-01-11 01:28:36
"The House continues to pass legislation to end the shutdown, with more colleagues from both parties in agreement. When will the @SenateGOP and @realDonaldTrump act to #StoptheShutdown? https://twitter.com/CraigCaplan/status/1083472978552205312 …",1083481048867053568,2019-01-10,21:49:46,repbrianhiggins,6,11,35,2019-01-10 21:49:46
Voted for H.Res. 6 which allows for House leadership to intervene in the Administration's legal case aimed at tearing down the ACA and the protections it provides for those with pre-existing conditions.  #ProtectOurCare pic.twitter.com/qEC7klWDsV,1083126110689419264,2019-01-09,22:19:22,repbrianhiggins,1,5,13,2019-01-09 22:19:22
"Spoke from the House floor today in celebration of this week's reopening of Shea's Seneca, a South Buffalo landmark brought back to life by @Schneider_Serv, creating new energy in the Seneca Street neighborhood  @SavingPlaces @PreserveBN pic.twitter.com/HeEPL23NS2",1083095495566938112,2019-01-09,20:17:43,repbrianhiggins,4,4,28,2019-01-09 20:17:43
Great to catch up with @NardinAcademy students visiting the Hill today and spend some time discussing the Congressional process and history. pic.twitter.com/8WDXJTm1YE,1083087033172746240,2019-01-09,19:44:06,repbrianhiggins,0,1,10,2019-01-09 19:44:06
"An historic day in Albany today, as @AndreaSCousins and my longtime friend and colleague @CPeoplesStokes ascend to the positions of Majority Leader in their respective houses. All of New York State has reason to be proud today. https://twitter.com/SeanMRyan149/status/1083058805645152258 …",1083083493763092480,2019-01-09,19:30:02,repbrianhiggins,0,0,9,2019-01-09 19:30:02
 pic.twitter.com/I3TU3mmWaO,1082827940004593669,2019-01-09,02:34:33,repbrianhiggins,15,8,68,2019-01-09 02:34:33
"Last year we participated in several discussions on school safety. On the @GabbyGiffords shooting anniversary, we push forward on efforts to live up to the promise our young people entrust in us to make our schools and other public spaces safe from awful gun violence. #NeverAgain pic.twitter.com/iN6itigvr6",1082794213375442946,2019-01-09,00:20:32,repbrianhiggins,2,3,15,2019-01-09 00:20:32
Joined @Rosadelauro and others on this letter to @USDA looking for answers on how the Administration plans to address impending SNAP benefit reductions caused by the #TrumpShutdown  https://delauro.house.gov/sites/delauro.house.gov/files/DeLauro_SNAP_Shutdown_Letter.pdf …,1082773905314598914,2019-01-08,22:59:50,repbrianhiggins,0,2,3,2019-01-08 22:59:50
"Eight years ago today my former colleague @GabbyGiffords and 18 others were gunned down in front of a supermarket. Last month, on the anniversary of the Sandy Hook Elementary shooting, I spoke about the need for meaningful gun safety laws now. #NeverAgain https://www.youtube.com/watch?v=1JDaS4o0BIc …",1082769483683508228,2019-01-08,22:42:16,repbrianhiggins,1,8,25,2019-01-08 22:42:16
WNY Federal Delegation meeting with @NYGovCuomo in DC to discuss the impact of the #TrumpShutdown on New Yorkers and lay out priorities for the year ahead. pic.twitter.com/srxkSAXyoV,1082749292824137728,2019-01-08,21:22:02,repbrianhiggins,1,1,10,2019-01-08 21:22:02
"The #TrumpShutdown is bad for business, holding up millions of dollars in loans for local companies and entrepreneurs. https://www.bizjournals.com/buffalo/news/2019/01/04/government-shutdown-puts-a-snag-in-m-t-banks-sba.html …",1082729974870802433,2019-01-08,20:05:16,repbrianhiggins,3,5,14,2019-01-08 20:05:16
54: Number of Congress on Your Corner events hosted last year.  Tomorrow we kick off 2019 with satellite office hours in Niagara Falls. pic.twitter.com/GP3ZogTmpr,1082311709002526722,2019-01-07,16:23:14,repbrianhiggins,2,1,6,2019-01-07 16:23:14
Congress on your Corner schedule for January announced: https://higgins.house.gov/media-center/press-releases/congressman-higgins-announces-january-congress-on-your-corner-schedule-2 …,1081299662924058625,2019-01-04,21:21:43,repbrianhiggins,1,2,2,2019-01-04 21:21:43
Federal investment in projects led by @ErieCountyNY coming to a community near you... https://twitter.com/markpoloncarz/status/1081200394829811714 …,1081253419564916736,2019-01-04,18:17:58,repbrianhiggins,0,1,4,2019-01-04 18:17:58
"Joined @HouseDemocrats in introducing the #ForThePeople Act - a plan addressing ethics and campaign finance reform, voter rights and election security. pic.twitter.com/TaU5yAvKvp",1081249450390179841,2019-01-04,18:02:12,repbrianhiggins,4,2,11,2019-01-04 18:02:12
House votes to end the Trump Shutdown  https://higgins.house.gov/media-center/press-releases/higgins-announces-house-approval-of-legislation-to-end-the-government … pic.twitter.com/2SaIyI4wGh,1081197640870707200,2019-01-04,14:36:19,repbrianhiggins,1,1,3,2019-01-04 14:36:19
"Don't forget to vote for @NFUGRR, featured in @USAToday's Best New Attraction contest https://twitter.com/NFUGRR/status/1080543786915282944 …",1081194618950012928,2019-01-04,14:24:19,repbrianhiggins,2,1,6,2019-01-04 14:24:19
"Supporting new House Rules providing consequences for corruption, prioritizing diversity and inclusion and giving individual members a greater voice to advocate #ForThePeople pic.twitter.com/FRNnNxtbej",1081192136974979072,2019-01-04,14:14:27,repbrianhiggins,3,1,17,2019-01-04 14:14:27
The Special Counsel should be free from political interference to follow the facts to understand the breadth and scope of criminal foreign interference in US elections to protect our democracy. I am proud to cosponsor this bipartisan bill that would do that. https://twitter.com/RepJerryNadler/status/1080940252947234818 …,1080945239777529859,2019-01-03,21:53:22,repbrianhiggins,6,6,40,2019-01-03 21:53:22
"Honored to be sworn in today, a member of the House majority, as the Representative for New York's 26th District, and to continue fighting for Western New York! https://higgins.house.gov/media-center/press-releases/statement-by-congressman-brian-higgins-on-the-116th-congress …",1080930432378695680,2019-01-03,20:54:32,repbrianhiggins,11,3,37,2019-01-03 20:54:32
 pic.twitter.com/roXl9NRa8I,1080924769703378945,2019-01-03,20:32:02,repbrianhiggins,0,4,15,2019-01-03 20:32:02
Tune in now to see the testimony of @FindYourNiagara's Sara Capen and @ErieCanalway's Bob Radliff https://twitter.com/NRDems/status/1123292001347231744 …,1123298613411622914,2019-04-30,18:50:33,repbrianhiggins,1,0,1,2019-04-30 18:50:33
"On the first #EarthDay communities across the nation demanded change. WNYers are continuing to lead as environmental stewards. @UBuffalo students are helping companies reduce their carbon footprint, ReTree WNY planted their 30,000th tree & @WNYLC is enhancing our landscape pic.twitter.com/js2RHEqvVm",1123274735486472192,2019-04-30,17:15:41,repbrianhiggins,1,1,4,2019-04-30 17:15:41
"WNY's own Sara Capen, the driving force behind efforts to highlight Niagara Falls as a natural and historical destination with projects that include the @niagarashuttle and @NFUGRR, will testify before the @NRDems Committee today.  Hearing details here:  https://naturalresources.house.gov/hearings/national-parks-forests-and-public-lands-legislative-subcommittee-hearing … https://twitter.com/FindYourNiagara/status/1123205979989004289 …",1123247154485780483,2019-04-30,15:26:05,repbrianhiggins,0,1,4,2019-04-30 15:26:05
