tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"My staff will hold mobile office hours for #PA17 constituents on Wednesday, July 10 from 10a-3p at Sewickley Public Library (500 Thorn Street, Sewickley PA 15143). We can help if you have an issue related to a federal agency.  https://tinyurl.com/yxllkulo ",1148262614646104064,2019-07-08,16:08:35,repconorlamb,1,1,5,2019-07-08 16:08:35
Thanks to the emergency crews working to respond to the flooding in our region. Click here to find #PA17 resources for recovery efforts:  https://tinyurl.com/yxgpfg89 . My office opens at 9am tomorrow if you need to speak with a member of my staff for additional help or guidance.,1147937944239558657,2019-07-07,18:38:28,repconorlamb,0,3,14,2019-07-07 18:38:28
Wishing you all a happy and safe 4th of July. #PA17 pic.twitter.com/lk73z2rJa0,1146812181469696005,2019-07-04,16:05:05,repconorlamb,4,3,20,2019-07-04 16:05:05
"Due to a building maintenance issue, my Allegheny County District Office in Mt. Lebanon will be closed today, 7/3. If you have a question or an issue, please call my Beaver County (724-206-4860) or Washington, DC (202-225-2301) office and my staff can assist you. #PA17",1146413588539695104,2019-07-03,13:41:13,repconorlamb,0,2,2,2019-07-03 13:41:13
"Important roundtable discussion with teachers from across #PA17 & members of @PSEA to hear about what’s working well, and to get insight into what I can work on in Washington to support teachers. pic.twitter.com/MRZpoU1Q0j",1146152167755145222,2019-07-02,20:22:25,repconorlamb,3,0,4,2019-07-02 20:22:25
"Met some innovative kids & had a great discussion with young people about the science, technology & life skills they learn at @bgcwpa. #PA17 pic.twitter.com/XoOY2gMoog",1146143297657851907,2019-07-02,19:47:11,repconorlamb,1,1,11,2019-07-02 19:47:11
Summer camp @CarnegieSciCtr means putting STEM learning into action & building the next generation of science leaders. #PA17 pic.twitter.com/H2xDyxFrEu,1146142682491830272,2019-07-02,19:44:44,repconorlamb,0,0,12,2019-07-02 19:44:44
Loved talking to the kids at @NoBoYMCA summer camp at Avonworth Community Park today. #PA17 pic.twitter.com/TiwtI018nZ,1146110320278159362,2019-07-02,17:36:08,repconorlamb,1,2,20,2019-07-02 17:36:08
Stopped by @BFJonesLibrary in Aliquippa to take part in story time and some summertime arts & crafts with local kids. #PA17 pic.twitter.com/xmqPMHRBcQ,1146077932848332800,2019-07-02,15:27:26,repconorlamb,0,3,8,2019-07-02 15:27:26
"Meeting with teachers, students and leadership from @ThePrevNet CLASS Academy in Baden to learn more about this program. Excited to see the results of your hard work over the summer. #PA17 pic.twitter.com/Re3Z9zwm6z",1146064949573062657,2019-07-02,14:35:51,repconorlamb,0,3,13,2019-07-02 14:35:51
Had a great time today with the seniors at Body & Soul Health and Wellness Senior Center in @SharpsburgBoro. I look forward to coming back to play some cards with you all. #PA17 pic.twitter.com/HsjH5xR30K,1145804337849016321,2019-07-01,21:20:16,repconorlamb,0,1,11,2019-07-01 21:20:16
"The men and women who served during the Vietnam War are often overlooked. As a partner of the @vietnamwar50th, I am committed to recognizing the service of Vietnam veterans today & every day.#PA17 #VietnamWarVeteransDay  https://tinyurl.com/y4mnvbqs  pic.twitter.com/4SJPH7dyME",1111650711236947969,2019-03-29,15:25:57,repconorlamb,0,1,12,2019-03-29 15:25:57
Pittsburgh’s steel industry built our country & we are home to many proud @steelworkers. Today’s bipartisan #SteelHearing affirmed the importance of American-made steel and demonstrated the need to invest in our country’s aging infrastructure. #PA17 pic.twitter.com/lRoTXMKzel,1110959528860942336,2019-03-27,17:39:26,repconorlamb,2,4,19,2019-03-27 17:39:26
PA has more than half a million manufacturing jobs that are critical to our economy. Today @HouseScience welcomed experts who are driving innovation in this sector and discussed the need to fill 3.5 million high-skilled jobs over the next 10 years. #PA17 pic.twitter.com/SXWCsWuydk,1110623693028450309,2019-03-26,19:24:57,repconorlamb,1,8,16,2019-03-26 19:24:57
"SAVE THE DATE!  On Thursday, April 4 at 6pm I’m holding my next Town Hall at VFW Post 709 in Sharpsburg (1017 Main Street).  I’ll be there to listen to your concerns and to provide an update on my work in Washington. #PA17  https://tinyurl.com/yyu4vfyv  pic.twitter.com/rRq6C10vOy",1110285157536354306,2019-03-25,20:59:44,repconorlamb,2,3,16,2019-03-25 20:59:44
"Thanks to everyone who came out to @cafekolache today in @BeaverCtyPa. If you missed us, don’t worry. Sign up for my newsletter to get updates on upcoming events throughout #PA17.  https://tinyurl.com/y45b8777  pic.twitter.com/FMrlWnhphB",1109564507456786433,2019-03-23,21:16:07,repconorlamb,0,1,21,2019-03-23 21:16:07
A reminder that I’ll be @CafeKolache in Beaver tomorrow from 1-3pm for my next “Coffee with Conor.” Happy to answer any questions you may have or feel free to stop by just to say hello. #PA17  http://goo.gl/RH19ee  pic.twitter.com/YhggJ3WeUh,1109162423406247938,2019-03-22,18:38:23,repconorlamb,0,2,7,2019-03-22 18:38:23
I’m committed to protecting and expanding #SocialSecurity for current and future generations. Thankful to the folks at the Center at the Mall in @BeaverCtyPA who talked with me about the #Secure2100 Act and then invited me to join their game. #PA17 pic.twitter.com/Q72zGuN14v,1108790837914333190,2019-03-21,18:01:50,repconorlamb,5,1,32,2019-03-21 18:01:50
Need help with a service related to a federal agency such as @IRSNews or @SocialSecurity? My team will hold mobile office hours in the North Hills tomorrow @northlandlib from 10am-3pm to help answer questions & provide assistance. #PA17  https://goo.gl/GocgNB  pic.twitter.com/GVAxZh3Vbu,1108746034736492550,2019-03-21,15:03:48,repconorlamb,0,2,3,2019-03-21 15:03:48
"Join me this Saturday, March 23 from 1-3pm at @CafeKolache in Beaver for my next “Coffee with Conor.” I look forward to hearing your ideas and answering your questions about the work I’m doing in Washington for #PA17.  https://goo.gl/RH19ee  pic.twitter.com/NciznKnyNv",1108375492195954688,2019-03-20,14:31:24,repconorlamb,0,4,5,2019-03-20 14:31:24
"Took some tough questions from some of my most important constituents today @BeaverCtyPA Head Start, where investments in early learning are making a big difference every day.  #PA17 pic.twitter.com/ZIrHgH3wpU",1108115065817976832,2019-03-19,21:16:34,repconorlamb,0,5,49,2019-03-19 21:16:34
"Engaging & important conversation with the Air Force JROTC cadets @PRSchools this morning. Thanks to Chief Mike Gasparetto, Principal Bowman & all the great teachers at Pine-Richland for cultivating America’s next generation of leaders. #PA17 pic.twitter.com/q2WoX2injK",1108024199371784194,2019-03-19,15:15:29,repconorlamb,0,1,10,2019-03-19 15:15:29
We will hold mobile office hours on Wednesday from 10am-3pm at the Penn Hills Public Library.  Members of my team will be there to answer questions and assist with issues regarding federal agencies. #PA17 pic.twitter.com/SdCh7OMDSO,1107773073326071810,2019-03-18,22:37:36,repconorlamb,0,5,6,2019-03-18 22:37:36
"The 2019 Congressional Art Competition is underway. This is a great opportunity for #PA17 high school students to showcase their talents & have their artwork displayed in the Capitol for a full year. For more information on how to participate, visit  https://goo.gl/vQxam3  pic.twitter.com/akrbjJxe3X",1107690498309963777,2019-03-18,17:09:29,repconorlamb,1,4,10,2019-03-18 17:09:29
The annual Disability & Mental Health Summit tackles critical topics & issues that can bring more resources to families in #PA17. Thanks to @RepDanMiller  for hosting me & @USRepMikeDoyle @ Beth El Congregation today. pic.twitter.com/GgvS4yzrng,1106664762866307080,2019-03-15,21:13:34,repconorlamb,1,4,32,2019-03-15 21:13:34
"Thanks to @CCAC & @PTC_edu for stepping in to assist students impacted by the sudden closure of the Art Institute of Pittsburgh. My office is available to help students and families with questions, including about federal financial aid. 412-344-5583 #PA17 https://goo.gl/wQzCS1 ",1106288790665076736,2019-03-14,20:19:36,repconorlamb,0,6,16,2019-03-14 20:19:36
Great to hear from my friends @PghFireFighters in DC today for #IAFFLegCon about their federal policy priorities to protect and support professional fire fighters and emergency responders. #PA17 pic.twitter.com/9w2NcDgdxY,1105585357402320902,2019-03-12,21:44:24,repconorlamb,1,4,16,2019-03-12 21:44:24
Yesterday @HouseScience welcomed @PittChancellor Gallagher to discuss how our region’s advanced manufacturing sector is helping the U.S. maintain leadership in science & technology. Always great when I get to work with our local leaders in Washington. #PA17 #H2P pic.twitter.com/G1jotYVfSp,1103693809307791362,2019-03-07,16:28:04,repconorlamb,2,6,47,2019-03-07 16:28:04
"Great time talking w/constituents this morning at Uncommon Grounds in Aliquippa. As long as you have questions to ask & ideas to share, we’ll keep having as many coffees & town halls as we can. Thanks to Herb & crew for hosting us during their breakfast for local veterans. #PA17 pic.twitter.com/Oab40a2BL7",1101925224424058884,2019-03-02,19:20:20,repconorlamb,5,7,54,2019-03-02 19:20:20
Don’t forget to join me tomorrow from 11a-1p at Uncommon Grounds in Aliquippa for my next “Coffee with Conor.” It’s been a busy week in Washington & I am happy to answer your questions or just hear your thoughts and opinions. #PA17  https://goo.gl/SmPeyX  pic.twitter.com/PN6BP3324i,1101496704271036424,2019-03-01,14:57:33,repconorlamb,0,2,7,2019-03-01 14:57:33
Thanks to @ACE_Fitzgerald for today’s tour of the new state-of-the-art @Allegheny_Co Emergency Services facility which will better support first responders every day. #PA17 pic.twitter.com/jM9WVRYcKK,1144709770307428352,2019-06-28,20:50:51,repconorlamb,0,0,4,2019-06-28 20:50:51
The bipartisan FREED Vets Act ensures eligible disabled veterans receive the student loan relief they have earned through their service and sacrifice. #PA17 https://tinyurl.com/y529tttz ,1144665164236636162,2019-06-28,17:53:36,repconorlamb,0,1,7,2019-06-28 17:53:36
Congratulations to @MTLSD student Alayna Hollist whose artwork will being displayed in the U.S Capitol for the next year.  #PA17 pic.twitter.com/7ezoqfecXw,1144296504825393154,2019-06-27,17:28:41,repconorlamb,0,0,11,2019-06-27 17:28:41
"Social Security is a promise we make to American workers. Congress must pass H.R. 860, the Social Security 2100 Act, to ensure this vital program is here for future generations. #PA17 #Secure2100 pic.twitter.com/lhGCrbBQxJ",1143955603984982017,2019-06-26,18:54:04,repconorlamb,1,8,32,2019-06-26 18:54:04
Congratulations to the #PA17 school districts named Best Communities for Music Education by @NAMMFoundation: @Avonworthschool @CentralValleySD @CVSDcolts @FCASD @MoonAreaSD @MTLSD @NA_Schools @north_hills @PRSchools @quakervalley @ShalerArea @WestANews pic.twitter.com/qAi73JCjzj,1142171415938052098,2019-06-21,20:44:20,repconorlamb,0,7,26,2019-06-21 20:44:20
"As part of the federal budget process, the House adopted four amendments I led to support the great work being done by the people of #PA17. Click here to read about the details: https://tinyurl.com/y6hzdnyb ",1142122577638428679,2019-06-21,17:30:16,repconorlamb,1,0,5,2019-06-21 17:30:16
Reminder that my staff will be at @OakmontLibrary from 10a-3p tomorrow (6/20) for mobile office hours to assist with issues related to federal agencies. #PA17  https://tinyurl.com/y3davpk3 ,1141464750846545922,2019-06-19,21:56:18,repconorlamb,0,0,1,2019-06-19 21:56:18
"JROTC cadets commit to serve their communities at an early age, learning the discipline & habits to be future leaders. The bipartisan JROTC Cyber Training Act will provide them with the technical skills to lead in a changing world. #PA17 https://tinyurl.com/y2wsczwd ",1141355052663279617,2019-06-19,14:40:24,repconorlamb,0,1,3,2019-06-19 14:40:24
My staff can assist with issues related to federal agencies such as @IRSNews or @SocialSecurity. You can always call one of my offices or stop by our mobile office hours. This Thursday (6/20) my team will be at @OakmontLibrary from 10a-3p.  https://tinyurl.com/y3davpk3 ,1140717269418479619,2019-06-17,20:26:05,repconorlamb,2,0,4,2019-06-17 20:26:05
Happy Father’s Day to all the dads in #PA17 and everywhere.,1140327994340323328,2019-06-16,18:39:14,repconorlamb,2,2,18,2019-06-16 18:39:14
"Thanks to @AnchorAnvil in Coraopolis for hosting “Coffee with Conor” today, and to all of you who came out to ask questions and share your opinions. #PA17 pic.twitter.com/UlWHhbozgP",1139986819402141696,2019-06-15,20:03:32,repconorlamb,0,2,16,2019-06-15 20:03:32
Foster grandparents play an important role in our community. Thanks @wesleyfspa for connecting these volunteers to families in need across Pittsburgh. #PA17 pic.twitter.com/0hGuyHZdJF,1139630847609491456,2019-06-14,20:29:02,repconorlamb,0,1,11,2019-06-14 20:29:02
"On this day in 1777, the Second Continental Congress adopted the flag of the United States. As we commemorate #FlagDay, I am grateful for our country and those who serve it. #PA17 pic.twitter.com/bpwnELub17",1139614436170305537,2019-06-14,19:23:49,repconorlamb,0,0,29,2019-06-14 19:23:49
"Check out my latest newsletter to learn more about a new service my office is offering to #PA17 veterans, and info on upcoming events including my next “Coffee with Conor” on Saturday (6/15) from 11a-1p at @AnchorAnvil in Coraopolis (1032 Fifth Avenue): https://tinyurl.com/y2nz8t8h ",1139190539654504450,2019-06-13,15:19:24,repconorlamb,1,2,0,2019-06-13 15:19:24
A reminder that my staff will be at @sewickleypublib tomorrow (6/12) from 10a-3p for mobile office hours. We can can assist with issues related to federal agencies such as @SocialSecurity or @IRSnews. #PA17  https://tinyurl.com/yxllkulo  pic.twitter.com/KS3ui5a79z,1138583629314043904,2019-06-11,23:07:45,repconorlamb,1,0,2,2019-06-11 23:07:45
Thanks to the @steelcitycodes from @NA_Schools for inviting me to stop by the first session of their summer coding camp today. #PA17 pic.twitter.com/OkGxhETtrk,1138105823333367808,2019-06-10,15:29:07,repconorlamb,1,0,13,2019-06-10 15:29:07
"Join me this Saturday (6/15) at the @AnchorAnvil in Coraopolis (1032 Fifth Avenue) for “Coffee with Conor.” Please stop by if you have a question, opinion or just to say hello. #PA17  https://tinyurl.com/y3wawesz  pic.twitter.com/EYtf9Sp46a",1138095299946274816,2019-06-10,14:47:18,repconorlamb,1,1,2,2019-06-10 14:47:18
"My staff will host mobile office hours at the @sewickleypublib on Wednesday, June 12 from 10a-3p. As a reminder, we can assist if you have an issue related to a federal agency such as @SocialSecurity or @IRSnews. #PA17  https://tinyurl.com/yxllkulo  pic.twitter.com/Iycue41p7p",1137348353870749698,2019-06-08,13:19:13,repconorlamb,3,1,4,2019-06-08 13:19:13
Town Hall meetings are critical for me to get feedback from you. I appreciate everyone who came to Penn Hills to share their input & ask questions last night. We have a lot of work to do together. Sign up for my newsletter for info on future #PA17 events:  https://tinyurl.com/y45b8777  pic.twitter.com/FkEBJoE1yT,1137052656860651521,2019-06-07,17:44:13,repconorlamb,2,2,10,2019-06-07 17:44:13
"Speaking to @GPghCC and the @PAChamber today about the opportunity develop meaningful, bipartisan policies in Washington that will strengthen our economy, invest in aging infrastructure & provide good jobs for our region. #PA17 pic.twitter.com/HlBRdEZbNR",1137023430891638784,2019-06-07,15:48:05,repconorlamb,2,2,12,2019-06-07 15:48:05
"“The eyes of the world are upon you” -- Dwight Eisenhower’s final message to the soldiers, sailors and airmen of the Allied Expeditionary Force. 75 years later and the world continues to honor their bravery, sacrifice and service.  #DDAY75thAnniversary #PA17 pic.twitter.com/ewuPKQ4ZSl",1136695850225340416,2019-06-06,18:06:24,repconorlamb,1,4,31,2019-06-06 18:06:24
"There’s a lot going on in Washington, and you might have opinions to share or questions to ask. If so, please join me tonight at 6pm at the William McKinley Citizen Center (7th & Center Avenue, Verona). I look forward to seeing you. #PA17  http://tinyurl.com/y4x7tpv9  pic.twitter.com/g1fo6Bmij0",1136639629577412608,2019-06-06,14:23:00,repconorlamb,3,2,3,2019-06-06 14:23:00
"My next Town Hall is coming up on Thursday, 6/6 at 6pm at the William McKinley Citizen Center (7th & Center Avenue, Verona). I look forward to answering any question you might have. #PA17  http://tinyurl.com/y4x7tpv9  pic.twitter.com/BPPEwKrRcF",1135927944323444736,2019-06-04,15:15:01,repconorlamb,1,1,1,2019-06-04 15:15:01
"REMINDER: My staff will be at the Chippewa Municipal Building (2811 Darlington Road, in Beaver Falls) tomorrow (6/4) from 10a-3p for mobile office hours. Stop by if you need assistance with an issue related to a federal agency. #PA17  http://tinyurl.com/y6so36v7  pic.twitter.com/hYrmQ6gTAc",1135615929105178624,2019-06-03,18:35:10,repconorlamb,1,3,6,2019-06-03 18:35:10
Thanks to @MayorRudzki and the residents of @SharpsburgBoro for a fun time at Open Streets Sharpsburg. #PA17 pic.twitter.com/BiJvnLRARN,1135566773766500354,2019-06-03,15:19:51,repconorlamb,2,3,21,2019-06-03 15:19:51
"Today we join the @vietnamwar50th  to honor our Vietnam-era Veterans for their service and sacrifice, a recognition that is long overdue. #PA17 pic.twitter.com/du3kTtbwtO",1134896904406540288,2019-06-01,18:58:02,repconorlamb,1,8,23,2019-06-01 18:58:02
"Attention students, teachers and families in schools in #PA17:  On Mon 5/6 at 9am, I will host my first digital youth Town Hall for students (grades 7-12). Teachers can learn more and RSVP to  https://lamb.house.gov/youth-townhall  to receive a secure event link. pic.twitter.com/juCZt1XKtN",1123337980536590338,2019-04-30,21:26:59,repconorlamb,2,6,24,2019-04-30 21:26:59
We have a responsibility to ensure the mental health and well-being of all our veterans -- because one veteran lost is one too many. The Whole Veteran Act is important legislation that is vital to the VA’s suicide prevention program. #PA17 http://tinyurl.com/y3wsp4to ,1121852654987173888,2019-04-26,19:04:50,repconorlamb,5,12,31,2019-04-26 19:04:50
Members of my constituent services casework team will be @northlandlib tomorrow from 10a-3p for mobile office hours. Stop by if you need help with any issues related to a federal agency. #PA17  https://tinyurl.com/y33yrs6d ,1121490634525814784,2019-04-25,19:06:18,repconorlamb,1,1,6,2019-04-25 19:06:18
Today and every day we must ensure that we are protecting our air and water for current and future generations. Happy #EarthDay #PA17,1120426536132280320,2019-04-22,20:37:57,repconorlamb,5,10,53,2019-04-22 20:37:57
"DUE TODAY: Submissions for the 2019 Congressional Art Competition are due to my office today. If you have questions or need additional information, visit  http://goo.gl/vQxam3  or call 412-344-5583. #PA17 pic.twitter.com/iTOrnTZ2mc",1120350940744376322,2019-04-22,15:37:34,repconorlamb,0,1,6,2019-04-22 15:37:34
"My team will hold mobile office hours at the Penn Hills Library tomorrow (4/17) from 10am-3pm to provide assistance with issues related to @IRSnews, @SocialSecurity, @DeptVetAffairs & other federal agencies. #PA17  https://tinyurl.com/yyqf7y5q  pic.twitter.com/wccjtwvkH4",1118179180573806592,2019-04-16,15:47:46,repconorlamb,0,2,7,2019-04-16 15:47:46
"REMINDER: Submissions for the 2019 Congressional Art Competition are due to my office by Monday, 4/22. HS students in grades 9-12 in #PA17 can participate & one lucky student will have their artwork displayed in the Capitol. For more information visit http://goo.gl/vQxam3 ",1117845121310109696,2019-04-15,17:40:20,repconorlamb,0,1,3,2019-04-15 17:40:20
We’ve accomplished a lot & I look forward to the progress we will make ahead. Click here for a full report on our first #100days:  https://tinyurl.com/yyn96hn2  pic.twitter.com/mTfNIZihiz,1116746881621688320,2019-04-12,16:56:19,repconorlamb,1,5,26,2019-04-12 16:56:19
Our region’s aging infrastructure is hurting our economy. Testified before @AppropsDems Energy & Water Subcommittee hearing b/c we must do better. I will continue the fight to advance funding for these critical projects. #PA17  https://tinyurl.com/y4xzmvnf ,1116083447158779905,2019-04-10,21:00:04,repconorlamb,3,1,12,2019-04-10 21:00:04
Social security is not an entitlement. American workers invest from their paychecks over a lifetime to receive benefits that ensure basic health & well-being. Let’s pass #Secure2100 into law and ensure workers get the benefits they’ve earned. #PA17 https://tinyurl.com/y5p5nt6k ,1115661396690255872,2019-04-09,17:02:59,repconorlamb,3,20,44,2019-04-09 17:02:59
"Thanks to everyone who came out to my Town Hall, and to Commander Colaizzi and the team at VFW Post 709 in Sharpsburg. Check out my latest newsletter for upcoming events in #PA17.  https://tinyurl.com/yyn6g6xt  pic.twitter.com/xTp09AaVIV",1114969456533483521,2019-04-07,19:13:28,repconorlamb,2,2,21,2019-04-07 19:13:28
