tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Happy New Year, Southwest Washington! 🎉

Wishing you and your loved ones a wonderful, healthy and blessed 2020.",1212415610862362624,2020-01-01,16:49:41,herrerabeutler,14,2,42,2020-01-01 16:49:41
“Congress should be commended for finally agreeing on this common-sense fix. Passing the federal measure was included as one of several recommendations from Gov. Jay Inslee’s orca recovery task force last month.” https://www.seattletimes.com/opinion/editorials/targeting-sea-lions-will-help-orcas-columbia-river-salmon/ …,1076167500809814017,2018-12-21,17:28:21,herrerabeutler,28,9,26,2018-12-21 17:28:21
I joined 7 WA state lawmakers in sending a letter to Gov. @JayInslee asking him to consider alternatives to light rail in addressing the I-5 bridge. Past light rail proposals have been soundly rejected by Clark Co residents in multiple county-wide votes. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399377 …,1075858886001864704,2018-12-20,21:02:01,herrerabeutler,21,5,23,2018-12-20 21:02:01
"Thank you, Speaker Ryan, for signing my bipartisan bill, Preventing Maternal Deaths Act, last night. Next stop: POTUS! pic.twitter.com/zTglJFQLLz",1075807223413178370,2018-12-20,17:36:44,herrerabeutler,20,17,83,2018-12-20 17:36:44
The president has signed my sea lion bill into law!  https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399386 … pic.twitter.com/HMYICHUJ4c,1075552407231324166,2018-12-20,00:44:11,herrerabeutler,11,4,38,2018-12-20 00:44:11
Let’s go fishing! https://www.sportfishingmag.com/house-passes-bill-to-protect-salmon-from-sea-lions …,1075462620436721666,2018-12-19,18:47:24,herrerabeutler,12,8,23,2018-12-19 18:47:24
This bill is so important. It allows families to access the best doctors and facilities for their kids – even if that means they have to cross into another state. https://twitter.com/hospitals4kids/status/1074687959511822336 …,1075117346539429888,2018-12-18,19:55:24,herrerabeutler,3,6,17,2018-12-18 19:55:24
"The U.S. is ranked 47th globally for #maternalmortality – our rate of moms dying is worse than Iran’s. With passage of this bill, we are working to reverse that trend and save moms’ lives. https://www.courier-journal.com/story/news/2018/12/14/maternal-mortality-prevention-bill-approved-senate/2299879002/ …",1075061386902990854,2018-12-18,16:13:02,herrerabeutler,13,8,21,2018-12-18 16:13:02
"It was great to get this photo along w/ a note from Mike, a member of the @MtStHelensNVM Trac Riders, about how the newly-built warming shelter has already helped w/ a rescue operation on the mountain. It was an honor to help get this shelter completed. Thanks for sharing, Mike! pic.twitter.com/9yGoR2LQ15",1074708365375361024,2018-12-17,16:50:16,herrerabeutler,0,1,11,2018-12-17 16:50:16
It’s been a productive week. I’m working hard to improve life for SW WA residents – whether it’s taking steps to remove barriers for kids on Medicaid to access the care they need or placing Indian tribes on equal economic footing as non-tribal members. https://www.columbian.com/news/2018/dec/12/three-herrera-beutler-bills-advance-one-signed-into-law/ …,1073706312788254720,2018-12-14,22:28:28,herrerabeutler,7,3,16,2018-12-14 22:28:28
We’re going to investigate every single death because these moms are worth it. https://twitter.com/ProPublica/status/1072922492484898816 …,1073636451726831616,2018-12-14,17:50:51,herrerabeutler,5,1,11,2018-12-14 17:50:51
"My bill to prevent moms dying during pregnancy, childbirth & postpartum PASSED the Senate last night, which means it’s on its way to @POTUS! This is a good day for the future of moms in America. https://twitter.com/govtrack/status/1073563300154277888 …",1073581578746515457,2018-12-14,14:12:49,herrerabeutler,6,4,42,2018-12-14 14:12:49
"This bill is dedicated to the mothers we have lost, moms like Kira, who lost her life just hours after giving birth to a healthy baby boy. We honor the lives of these mothers, the loved ones who remember them, and strive to prevent such tragedies in the future. https://twitter.com/4kira4moms/status/1072612063036477440 …",1073307814347583491,2018-12-13,20:04:58,herrerabeutler,8,6,37,2018-12-13 20:04:58
No victory is won w/o a team. Grateful for the partnership of my colleague @RepSchrader & @SenatorRisch @SenatorCantwell for shepherding this thru the Senate. I'm pleased we're able to give NW fish managers a critical tool to help save our salmon. https://www.tillamookheadlightherald.com/news/bipartisan-bill-to-save-salmon-on-the-columbia-and-willamette/article_ed97ffd0-fd94-11e8-bbfb-cfb0f1909d5f.html …,1073247950116216833,2018-12-13,16:07:05,herrerabeutler,6,1,11,2018-12-13 16:07:05
"It was an honor to speak on the House floor in support of Preventing Maternal Deaths Act. 
 https://www.youtube.com/watch?time_continue=23&v=GCkW-kJcGRI … pic.twitter.com/Wu6jSIkihI",1072923094682091523,2018-12-12,18:36:14,herrerabeutler,12,3,26,2018-12-12 18:36:14
"My sea lion bill passed out of Congress and is now moving to the President’s desk! This was a hard-fought victory – and it’s a personal victory for each of us who treasure our Northwest salmon runs and want to see them preserved for generations to come. 
 https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399372 … pic.twitter.com/0RiiNLmUH6",1072886342290419713,2018-12-12,16:10:11,herrerabeutler,8,5,37,2018-12-12 16:10:11
Signed into law! @POTUS signed my bipartisan bill to repeal a prohibition of distilleries on tribal land. This is a good day for the Chehalis Tribe & others who can now expand economically & bring new skills training and jobs to our region. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399370 …,1072622457360666624,2018-12-11,22:41:36,herrerabeutler,7,6,32,2018-12-11 22:41:36
"PASSED the House! My bipartisan bill, Preventing Maternal Deaths Act, is the strongest step Congress has taken to combat the rise of maternal deaths in the U.S. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399369 …",1072608456375484416,2018-12-11,21:45:58,herrerabeutler,8,12,78,2018-12-11 21:45:58
Big news: Two of my initiatives to improve health care for women and children are scheduled to receive a vote in the U.S. House tomorrow. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399368 …,1072290488470921221,2018-12-11,00:42:29,herrerabeutler,13,3,25,2018-12-11 00:42:29
We need more affordable housing in Vancouver. I’m glad I could help by increasing the low-income housing tax credit for places like Meriwether that I had the privilege of touring and meeting its new residents. https://www.columbian.com/news/2018/nov/27/vancouver-affordable-housing-fund-ahead-schedule-helping-people/ …,1072230266264084485,2018-12-10,20:43:11,herrerabeutler,4,1,10,2018-12-10 20:43:11
There’s not a silver bullet for relieving congestion in Southwest Washington. It will take many different approaches; this is one. https://katu.com/news/local/rep-herrera-beuter-asks-coast-guard-to-consider-changing-i-5-bridge-lift-protocol …,1072132131911028736,2018-12-10,14:13:14,herrerabeutler,6,0,7,2018-12-10 14:13:14
"Thank you for sharing with me the issues important to WA businesses, and how we can keep the economy rolling. https://twitter.com/awbolympia/status/1070755758659301376 …",1070779793954795522,2018-12-06,20:39:31,herrerabeutler,11,3,7,2018-12-06 20:39:31
"I’m pretty excited to see this one headed to the President. This really should have been done well before my time. It’s just putting tribal members on the same level footing as everyone else.
 http://www.chronline.com/news/prompted-by-chehalis-tribe-senate-passes-bill-to-allow-tribal/article_452fd0bc-f401-11e8-84cc-df291d4b64ba.html …",1070770540724523008,2018-12-06,20:02:45,herrerabeutler,2,1,11,2018-12-06 20:02:45
"Nice work, @VancouverSD They were highlighted as a top school district in the nation for high-quality STEM programs and innovative learning. https://vansd.org/school-district-highlighted-for-innovation/ …",1070054383004598277,2018-12-04,20:37:00,herrerabeutler,6,6,26,2018-12-04 20:37:00
"It was an honor to pay my respects and celebrate the legacy of a great man and president, George H.W. Bush, at the Capitol today. #Remembering41 pic.twitter.com/zbcBCqRVlv",1069741966622117888,2018-12-03,23:55:34,herrerabeutler,11,5,35,2018-12-03 23:55:34
"Today, President George H.W. Bush will lie in state at the U.S. Capitol. You can watch the ceremony live @ 2:00pm PT here:  https://www.speaker.gov/live  #Remembering41",1069672323157028865,2018-12-03,19:18:50,herrerabeutler,3,4,8,2018-12-03 19:18:50
"Our nation lost a great statesman, WW II veteran, devoted husband and father, and a man who dedicated his life to public service and leading with character. President George H.W. Bush, we salute you. Sending our love and prayers to the Bush family.  https://www.washingtonpost.com/local/obituaries/george-hw-bush-41st-president-of-the-united-states-dies-at-94/2018/11/30/42fa2ea2-61e2-11e8-99d2-0d678ec08c2f_story.html?utm_term=.c07e64761779 …",1068926265015615488,2018-12-01,17:54:15,herrerabeutler,11,5,29,2018-12-01 17:54:15
I introduced a bill today to repeal this controversial regulation and clarify that the Clean Water Act remains in effect as it has been interpreted for more than four decades. https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399363 …,1068268058257621001,2018-11-29,22:18:47,herrerabeutler,6,4,7,2018-11-29 22:18:47
It’s time for Congress to restore the more sensible definition of “navigable waters” and provide relief to farmers and landowners who have been hit hard by the costly “Waters of the U.S.” rule.,1068268057506836480,2018-11-29,22:18:47,herrerabeutler,6,2,6,2018-11-29 22:18:47
"Eric died in service to our nation, and for that we'll forever be grateful. My prayers are with his family and loved ones – our community grieves with them. https://www.columbian.com/news/2018/nov/28/soldier-from-brush-prairie-among-three-killed-in-afghanistan/ …",1067939281380012032,2018-11-29,00:32:20,herrerabeutler,6,6,17,2018-11-29 00:32:20
It is with heavy hearts we mourn the loss of one of our own who paid the ultimate sacrifice: Army Sgt. 1st Class Eric Michael Emond of Brush Prairie was killed serving his country in Afghanistan yesterday.,1067939274262237184,2018-11-29,00:32:18,herrerabeutler,5,7,23,2018-11-29 00:32:18
"When the Chehalis Tribe first approached me about this distillery prohibition, it was clear that Congress needed to take action and repeal it in the name of fairness. So pleased we are now sending this common-sense, bipartisan bill to the president’s desk. https://www.columbian.com/news/2018/nov/27/tribal-distillery-bill-heads-to-trump/ …",1067895709037461506,2018-11-28,21:39:12,herrerabeutler,3,2,5,2018-11-28 21:39:12
"My tribal-fairness bill is about to become law: last night, the Senate passed their version of my House-passed bill to repeal an old law preventing tribes from building a distillery on their land. Thrilled we removed this economic hurdle for SW WA tribes:  https://herrerabeutler.house.gov/news/documentsingle.aspx?DocumentID=399362 …",1067836238885998593,2018-11-28,17:42:53,herrerabeutler,3,3,7,2018-11-28 17:42:53
"In an effort to help relieve congestion for Southwest Washington commuters, I’m requesting the @uscoastguard revisit its protocol for I-5 drawbridge lifts during rush hour. You can read more here: https://www.columbian.com/news/2018/nov/26/herrera-beutler-tackles-i-5-bridge-lifts/ …",1067486615692607488,2018-11-27,18:33:36,herrerabeutler,9,8,16,2018-11-27 18:33:36
This is not right and I will continue to fight Oregon’s plan to disproportionately pick our pockets with this tolling scheme. pic.twitter.com/QPNzoDUGQC,1067101735032889345,2018-11-26,17:04:14,herrerabeutler,12,2,10,2018-11-26 17:04:14
"I’ve been asking SW WA residents who commute to Portland for work if they have any say in when they start their work day. David says he has no choice, which means if Oregon has its way and implements tolls on I-5 and I-205, he’ll be paying a premium price to commute to work.",1067101733657223168,2018-11-26,17:04:13,herrerabeutler,21,3,13,2018-11-26 17:04:13
Today is #SmallBusinessSaturday so let’s shop local! I’m proud of our incredible and unique small businesses in Southwest Washington. I am committed to advancing policy that helps entrepreneurs and starts-ups succeed. pic.twitter.com/WJRoSIgpSe,1066329080080027648,2018-11-24,13:53:58,herrerabeutler,18,11,27,2018-11-24 13:53:58
Thank you to all our brave and skilled firefighters – including the 100 who have been deployed from Washington – currently battling the California wildfires. Praying for a quick end to the blazes and safety for all.  http://www.chronline.com/crime/state-department-of-natural-resources-sends-fire-assistance-to-california/article_9972c33e-e7a2-11e8-8f37-bbb77290bb55.html …,1062748201978081280,2018-11-14,16:44:50,herrerabeutler,29,5,31,2018-11-14 16:44:50
"One of the greatest privileges I have as SW WA’s Representative is to assist veterans all over this region who have answered the call to serve our nation. To all those who have worn the uniform and selflessly sacrificed for our freedom, thank you! pic.twitter.com/8hWBrZ1n2R",1061686254981525506,2018-11-11,18:25:03,herrerabeutler,17,7,44,2018-11-11 18:25:03
"Enjoy free access to Fort Vancouver, Lewis & Clark, and Mount Rainier National Parks this Sunday in honor of our nation’s heroes. #ThankAVeteran #VeteransDay https://twitter.com/NatResources/status/1060626101578485760 …",1060959774207025153,2018-11-09,18:18:16,herrerabeutler,10,4,16,2018-11-09 18:18:16
"In honor of our veterans, @forestservice is waiving day-use recreation fees @ some of their most popular Columbia River Gorge sites this weekend, including Bridge of the Gods Trailhead, Dog Mountain Trailhead, & Eagle Creek Day Use Area. More info here:  https://herrerabeutler.house.gov/UploadedFiles/2018NR_CRGNSA_Vets_Day_Announcements.pdf …",1060649388060631040,2018-11-08,21:44:54,herrerabeutler,6,8,21,2018-11-08 21:44:54
“Big picture: The strongest labor market in decades is powering a U.S. economy that’s likely to set a record for the longest expansion ever by next year. The unemployment rate recently fell to a 48-year low of 3.7%.” https://www.marketwatch.com/story/us-job-openings-fall-from-record-high-but-theres-still-more-jobs-available-than-the-number-unemployed-americans-2018-11-06 …,1059869297818796032,2018-11-06,18:05:06,herrerabeutler,30,2,21,2018-11-06 18:05:06
"When there was a major threat of river erosion to the Timberland Community cabins, the neighbors banded together to see this project through to completion. It was an honor to assist this project moving forward with some help from federal funding.  http://www.chronline.com/crime/community-to-celebrate-completion-of-erosion-project-near-packwood/article_62320ba2-d87d-11e8-b886-e79d1df617a1.html …",1059516055910055936,2018-11-05,18:41:27,herrerabeutler,16,2,20,2018-11-05 18:41:27
"Gene, don’t quit yet – there’s still hope! We’ve made great strides on a viable solution to protect our endangered fish runs & remove the most problematic sea lions from the Columbia with the passage of my bipartisan bill. Now we need it to pass in the Senate & become law! pic.twitter.com/vwZlx3LHxd",1058883307260141570,2018-11-04,00:47:08,herrerabeutler,10,4,17,2018-11-04 00:47:08
“It’s also good news that average hourly wages for production-level workers have climbed 3.9% and 4.5% for manufacturing employees over the last three months.” https://www.wsj.com/articles/the-growth-dividend-for-workers-1541201213?mod=mhp …,1058789648959324160,2018-11-03,18:34:58,herrerabeutler,13,3,10,2018-11-03 18:34:58
Have you heard about the Surplus Books Program? Schools can receive books from the @librarycongress It was my privilege to deliver these special books this afternoon @CentraliaChrist pic.twitter.com/CPpdKC7qV6,1058507721752764416,2018-11-02,23:54:41,herrerabeutler,15,5,25,2018-11-02 23:54:41
"Wow, the October jobs report is looking good for Southwest Washington! https://www.axios.com/us-250k-jobs-wages-jump-most-since-2009-523fe514-65bf-4c45-b078-90ec584c45d8.html …",1058476775544483840,2018-11-02,21:51:43,herrerabeutler,24,3,14,2018-11-02 21:51:43
The @USDOT made the wrong call to roll back a crucial braking-upgrade requirement for oil trains so I’m taking legislative action to correct this mistake and protect the best interests of Southwest Washington. https://www.columbian.com/news/2018/oct/22/herrera-beutler-introduces-bill-to-reinstate-oil-train-safety-rules/ …,1058406677244981248,2018-11-02,17:13:10,herrerabeutler,9,0,3,2018-11-02 17:13:10
 https://www.marketwatch.com/story/economists-say-wow-to-jobs-report-as-wage-growth-picks-up-2018-11-02 …,1058386832889589761,2018-11-02,15:54:19,herrerabeutler,14,2,15,2018-11-02 15:54:19
I was happy to work with @forestservice to get the new warming shelter project back on track after it had gotten stalled earlier this year. I’m thrilled this awesome shelter will now be ready for the 2018 winter recreation season! pic.twitter.com/xMjbJ4dseO,1058063316101332993,2018-11-01,18:28:47,herrerabeutler,10,3,8,2018-11-01 18:28:47
"After the warming shelter on Marble Mountain burned down seven years ago, the Mount St. Helens Trac Riders Snowmobile Club worked tirelessly with @forestservice to get this structure re-built. On Saturday, I joined the club celebrating the completion of the new shelter. pic.twitter.com/21Md6lt7To",1058058125901791233,2018-11-01,18:08:09,herrerabeutler,12,2,17,2018-11-01 18:08:09
“They are more and more brazen.” Christine recently told me how her experience fishing on the Columbia has changed over the years with the influx of sea lions. I will not stop fighting to preserve our fish runs for generations to come. pic.twitter.com/ke4R1Q0PEe,1058012272281468930,2018-11-01,15:05:57,herrerabeutler,21,6,24,2018-11-01 15:05:57
