tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Muslim sultans increasingly relied on Christian Kings for allies & paid high tribute for their support, empowering growth of Christian Spain. Despite the multi-religious culture of al Andalus the remnant Muslims (Moriscos) were expelled & the glory of Islamic Spain ended. 5 of 5",1152304055466778624,2019-07-19,19:47:50,gerryconnolly,2,3,7,2019-07-19 19:47:50
"Kingdoms of Faith is Brian Catlos’ engaging 903 year history of Al Andalus and Islamic Spain. The golden age of medicine, art, philosophy and learning ultimately gave way to endless internal feuds, invasions and coups.",1152304053399015424,2019-07-19,19:47:49,gerryconnolly,2,3,11,2019-07-19 19:47:49
Looking forward to joining @OutFrontCNN on @CNN shortly.,1151996248682946560,2019-07-18,23:24:43,gerryconnolly,1,1,8,2019-07-18 23:24:43
"To my GOP colleagues who feigned righteous indignation at @SpeakerPelosi for calling out the President’s racist tweets: 

Turn on tonight’s rally. He’s at it again. Stoking fear and hate. A failure of leadership. 

Your silence is enabling this.",1151660860579991553,2019-07-18,01:12:00,gerryconnolly,116,665,2057,2019-07-18 01:12:00
"Trump withdrew from the Iran nuclear deal because he couldn't stand an Obama success. Now, Iran is closer to a nuclear weapon and Trump seems eager to go to war.

But it's not up to him. Only Congress can declare war, and I will fight until the president gets it: #NoWarWithIran. pic.twitter.com/Jc6KI42WTq",1151597079443234816,2019-07-17,20:58:34,gerryconnolly,18,38,103,2019-07-17 20:58:34
"Keeping our air clean and drinking water safe starts with good science—and not letting special interests or
political appointees hide or distort it! Proud to cosponsor the #ScientificIntegrityAct to make sure science always comes before politics. #ScienceNotSilence #ForThePeople",1151561070378717184,2019-07-17,18:35:28,gerryconnolly,9,31,58,2019-07-17 18:35:28
"Tune in to today's 11:00 @OversightDems Gov Ops hearing:

To the Cloud! The Cloudy Role of FedRAMP in IT Modernization https://www.youtube.com/watch?v=R8MygMEJPJ4 …",1151491334135590912,2019-07-17,13:58:22,gerryconnolly,2,7,13,2019-07-17 13:58:22
"“Every single Member of this institution, Democratic and Republican, should join us in condemning the President's racist tweets. To do anything less would be a shocking rejection of our values and a shameful abdication of our oath of office…” – @SpeakerPelosi",1151256874664304640,2019-07-16,22:26:42,gerryconnolly,23,43,191,2019-07-16 22:26:42
"Speaking to visiting Parliamentarians from 18 partner countries of @House_Democracy on the importance of building institutional norms such as independence, oversight, and representation #HDPLeadershipForum. pic.twitter.com/WwWT2lANv1",1151201348949594112,2019-07-16,18:46:04,gerryconnolly,8,7,10,2019-07-16 18:46:04
About to join @BPC_Bipartisan to discuss Executive branch oversight. You can watch here: https://bipartisanpolicy.org/event/transforming-oversight/ …,1151116198731505665,2019-07-16,13:07:43,gerryconnolly,5,4,5,2019-07-16 13:07:43
"Trump has descended, again, into rank racism. Real presidents uplift us. Like Lincoln they appeal to our better angels. They don’t drag us down into the muck and mire. https://www.politico.com/story/2019/07/14/trump-congress-go-back-where-they-came-from-1415692 …",1150455676461867008,2019-07-14,17:23:02,gerryconnolly,48,59,236,2019-07-14 17:23:02
"I didn't believe what was happening to these children at first. I thought I was reading a horror story. Our children, their children -- it doesn't matter. ANY child within our care is our child. 

When will these excuses stop? pic.twitter.com/rldHmHnAJ2",1149761189624340480,2019-07-12,19:23:23,gerryconnolly,1776,7857,21275,2019-07-12 19:23:23
Honored to cast my vote in favor of renewing the September 11th Victim Compensation Fund to care for the first responders who so bravely cared for us. We owe them this -- and so much more. #Renew911VCF pic.twitter.com/sIcn2OybQx,1149734833536610304,2019-07-12,17:38:40,gerryconnolly,17,48,260,2019-07-12 17:38:40
"The Trump Administration is once again threatening raids to scare immigrants and drive them into the shadows. 

ACLU has put together these resources.

#KnowYourRights https://www.aclu.org/know-your-rights/immigrants-rights/ …",1149685272856145920,2019-07-12,14:21:43,gerryconnolly,382,162,274,2019-07-12 14:21:43
"Acosta's resignation is long overdue and he should have never served in Trump's Cabinet. Tragically, his actions allowed Epstein to exploit more victims.",1149682957608783872,2019-07-12,14:12:31,gerryconnolly,21,64,244,2019-07-12 14:12:31
"Enjoyed sitting down with @napshq for this week's NAPS Chat. We had a great discussion about the future of the USPS. 

 https://naps.org/NAPS-Chat ",1149674463333703681,2019-07-12,13:38:46,gerryconnolly,2,4,11,2019-07-12 13:38:46
"Toll on I66 is $4.25, Hallelujah!",1149670104214495232,2019-07-12,13:21:27,gerryconnolly,11,3,20,2019-07-12 13:21:27
Now we see that the Virginia General Assembly majority is bought and paid for by the NRA. https://thehill.com/homenews/state-watch/452252-virginia-legislature-adjourns-2-hours-into-special-session-called-after …,1148725428426858498,2019-07-09,22:47:39,gerryconnolly,13,25,68,2019-07-09 22:47:39
Enjoying listening to Josh Groban with several thousand friends at Wolftrap National Park. pic.twitter.com/rTpYZcV3uR,1148021607568478208,2019-07-08,00:10:55,gerryconnolly,4,5,47,2019-07-08 00:10:55
Congratulations to the @USWNT!,1147912747746811907,2019-07-07,16:58:20,gerryconnolly,0,4,38,2019-07-07 16:58:20
Wishing you a safe and Happy Fourth of July! pic.twitter.com/i8fLvZwC8h,1146742428839370752,2019-07-04,11:27:55,gerryconnolly,4,4,32,2019-07-04 11:27:55
Joining @SteveKornacki on MTP Daily shortly.,1146524240725909504,2019-07-03,21:00:55,gerryconnolly,1,1,2,2019-07-03 21:00:55
"I am thrilled that George Mason University has received a $15 million grant from HHS to support drug abuse and addiction research programs. This money will help further GMU's world-class research and provide real benefits to our community. Congratulations, @GeorgeMasonU!",1146432175446855682,2019-07-03,14:55:04,gerryconnolly,1,34,154,2019-07-03 14:55:04
I welcome the decision by the DOJ Inspector General to investigate the FBI HQ decision. It is the only way to get the answers we need about how this decision was made. https://oversight.house.gov/news/press-releases/democratic-chairs-issue-statement-on-doj-inspector-general-launching …,1146415792864600064,2019-07-03,13:49:59,gerryconnolly,1,7,16,2019-07-03 13:49:59
Today’s decision to print the census without the harmful citizenship question is a win for democracy and vindication of our oversight on @OversightDems. Suppressing the people and lying about it is not ok.,1146193443485618177,2019-07-02,23:06:26,gerryconnolly,3,10,52,2019-07-02 23:06:26
About to join @wolfblitzer on @CNNSitRoom at 6:00.,1145812965242916865,2019-07-01,21:54:33,gerryconnolly,1,1,4,2019-07-01 21:54:33
"“What is bad now may not always be” Horace, Odes",1145755196640976902,2019-07-01,18:05:00,gerryconnolly,3,6,10,2019-07-01 18:05:00
"Proud to be back at the @alzassociation NoVa Walk to End Alzheimer’s. I lost my grandmother to Alzheimer’s, so I understand the toll it takes. Proud to support funding increases for NIH so we can one day find a cure. Thank you to all out here today for the work you do! pic.twitter.com/MFqVETugll",1178391492844511232,2019-09-29,19:30:00,gerryconnolly,6,7,38,2019-09-29 19:30:00
Thank you Cooperative Council of Ministries for inviting me to speak at the 5th Annual Bill Mehr Banquet. It was great to join many friends at the First Baptist Church of Woodbridge to honor Bill Mehr and support the @pwcgov drop-in-center. pic.twitter.com/VMaraQrKyJ,1178118703659061249,2019-09-29,01:26:01,gerryconnolly,1,3,17,2019-09-29 01:26:01
"One of my favorite events to attend is naturalization ceremonies for new citizens. Today’s ceremony at the Reston Multicultural Festival marked my 25th, welcoming 25 new citizens from 19 different nations. Congratulations my fellow Americans! You represent the promise of America. pic.twitter.com/JD1TjCrfUU",1177979002692292608,2019-09-28,16:10:54,gerryconnolly,3,9,80,2019-09-28 16:10:54
Attending the annual Multicultural Festival in Reston. The vibrant and diverse community we have built here in Northern Virginia serves as a model for the rest of the country. pic.twitter.com/umuBDieaBW,1177965926412627968,2019-09-28,15:18:57,gerryconnolly,0,2,19,2019-09-28 15:18:57
Will be joining @MSNBC @KatyTurNBC shortly to talk impeachment.,1177650928633225217,2019-09-27,18:27:15,gerryconnolly,6,4,25,2019-09-27 18:27:15
This is not who we are as a country. We shouldn't be slamming the door on refugees. Congress must pass the Lady Liberty Act. https://www.nytimes.com/2019/09/26/us/politics/trump-refugees.html …,1177554873925165062,2019-09-27,12:05:34,gerryconnolly,6,8,56,2019-09-27 12:05:34
Jamal Khashoggi was my constituent who believed in the basic rights of every person. For that belief he lost his life. The US government cannot turn a blind eye to his brutal murder. A free society cannot allow that. We will get #justiceforjamal pic.twitter.com/pr5qO1Ygce,1177216548227956737,2019-09-26,13:41:11,gerryconnolly,3,34,165,2019-09-26 13:41:11
Alea iacta est - the die is cast.,1176816851998916613,2019-09-25,11:12:56,gerryconnolly,5,11,47,2019-09-25 11:12:56
Secretary of Commerce Wilbur Ross fell asleep during President Trump’s UN general Assembly speech today. I wish I could.,1176666081118871552,2019-09-25,01:13:49,gerryconnolly,7,11,84,2019-09-25 01:13:49
Trump’s admission that he did discuss securing dirt on a prospective political opponent w/ newly elected Ukrainian President Zelensky (and suspended military aid to extort his cooperation) means we have reached the tipping point on impeachment. We must proceed to impeach.,1176151168860512258,2019-09-23,15:07:45,gerryconnolly,36,54,225,2019-09-23 15:07:45
"So saddened to learn of the passing of Mark Plotkin. A long time DC journalist and commentator, Mark was unsurpassed in his passionate advocacy for DC voting rights in the Congress. I will miss our conversations and our friendship.",1175862706429222914,2019-09-22,20:01:30,gerryconnolly,4,12,60,2019-09-22 20:01:30
Leadership. Commitment. Vision. A sense of leaving the community better than you found it. Gerry Hyland embodies all of these virtues. Honored to be here with my colleagues past and present for the re-naming of the South County Government Center in his honor. pic.twitter.com/c31bH9SqNm,1175115343515267073,2019-09-20,18:31:45,gerryconnolly,2,3,9,2019-09-20 18:31:45
"Look, there are just no good arguments against #DCStatehood. We'll never get it done if we don't talk openly and honestly about the real reasons Republicans oppose it:

Race, partisanship, and total fear of losing power. pic.twitter.com/j4TKO0w8UT",1174781648061251590,2019-09-19,20:25:45,gerryconnolly,18,59,216,2019-09-19 20:25:45
Mike tragically lost his son Ethan who was killed by an unsecured firearm in his neighbor's home. I'm proud to support Ethan's law to require safe storage and Jamie's law to extend background checks to ammunition purchases so we can better protect our children from gun violence. pic.twitter.com/quvaqWRC7t,1174746121962512385,2019-09-19,18:04:35,gerryconnolly,6,8,63,2019-09-19 18:04:35
"The IRS collects more per capita from DC than ANY other state. 200,000 residents are federal employees, and 10,000 are active duty military. Yet they don't have a vote in Congress. 

Are we really okay denying our neighbors the same rights as any other US citizen? 

#DCStatehood pic.twitter.com/FJhfuzjkfN",1174702501205073921,2019-09-19,15:11:15,gerryconnolly,12,118,216,2019-09-19 15:11:15
"Last I checked, Congress has the power to declare war, not the Kingdom of Saudi Arabia. Hey #MoscowMitch, how about standing up to POTUS as he threatens once again to trample the Constitution?",1173599998971453441,2019-09-16,14:10:18,gerryconnolly,11,44,113,2019-09-16 14:10:18
"Joined by my colleagues @RepWexton and @RepDonBeyer for a town hall with @nvar. Great questions on infrastructure, transportation, Metro, tax reform, healthcare, affordable housing and student loan debt! pic.twitter.com/lxv1yYp2kb",1172531427361079296,2019-09-13,15:24:11,gerryconnolly,7,7,16,2019-09-13 15:24:11
"In 2017, 26 Americans were shot and killed in Sutherland Springs, TX because @DeptOfDefense failed to report a convicted abuser. This week, I joined @RepPeteKing & @RepMikeTurner in introducing the Safe Homefront Act to make sure it won’t happen again. https://connolly.house.gov/news/documentsingle.aspx?DocumentID=3692 …",1172525865890209792,2019-09-13,15:02:05,gerryconnolly,3,7,22,2019-09-13 15:02:05
Great energy @RedHat today for their new office opening in Tysons. I visited their office last year and they’ve already had to move because of growth. Thriving tech companies like this are why NoVa is the Silicon Valley of the East. Thank you for having me! pic.twitter.com/a0ytpCFVUs,1172280049099255808,2019-09-12,22:45:18,gerryconnolly,1,6,23,2019-09-12 22:45:18
"4. Debasing the Office of the President. 

President Trump has disgraced his office. Between his behavior and his ideology, Donald Trump is himself proof that, no, there really *aren’t* “very fine people on both sides.” pic.twitter.com/baKmms7onv",1172169080763310080,2019-09-12,15:24:21,gerryconnolly,4,2,15,2019-09-12 15:24:21
"3. Enrichment and Conflicts of Interest. 

A full list of President Trump’s conflicts of interest would stretch from Moscow to Mar-a-Lago. But the bottom line is that Trump doesn’t make decisions for the good of the country. He makes them for the good of his bank account. pic.twitter.com/pehT3v8LX4",1172169079614033920,2019-09-12,15:24:21,gerryconnolly,1,4,14,2019-09-12 15:24:21
"2. Defiance of Congressional Oversight. 

Compliance with Congressional investigations is not optional. It is our Constitutional responsibility to conduct oversight, and a President who stands in our way is in violation of the very Constitution he swore to uphold. pic.twitter.com/8C8fcFdDqv",1172169077785276417,2019-09-12,15:24:20,gerryconnolly,1,1,6,2019-09-12 15:24:20
"1. The Mueller Report. 

Through his report and his testimony before Congress, Special Counsel Mueller detailed numerous impeachable offenses and all but handed us a roadmap to impeachment. It would be reckless to ignore him. pic.twitter.com/UZ0LmFCmKk",1172169076489240576,2019-09-12,15:24:20,gerryconnolly,1,4,7,2019-09-12 15:24:20
"I called for an impeachment inquiry last month. Since then, the President’s bizarre behavior has only confirmed to me that such a process is absolutely necessary. ICYMI, here’s a thread of the four main reasons that led me to that unfortunate conclusion:",1172169075860131842,2019-09-12,15:24:20,gerryconnolly,1,4,14,2019-09-12 15:24:20
I commend @RepJerryNadler and @HouseJudiciary Democrats for their action this morning. This is an important step toward a full impeachment inquiry into President Trump.,1172169075214213120,2019-09-12,15:24:20,gerryconnolly,6,9,49,2019-09-12 15:24:20
$46.75 toll on I66 and we’re crawling at 22mph. Anyone care in Richmond?,1172131428152332291,2019-09-12,12:54:44,gerryconnolly,64,15,76,2019-09-12 12:54:44
"I was one of the first Virginians in Congress to oppose offshore drilling:  https://www.washingtonpost.com/opinions/offshore-drilling-in-virginia-is-too-risky/2015/03/20/8542db58-c2ab-11e4-9ec2-b418f57a4a99_story.html …

Today the House took an important step in rejecting President Trump’s plan to open our coast to this danger. pic.twitter.com/wLxjsrVhMc",1171901870652231680,2019-09-11,21:42:33,gerryconnolly,2,1,13,2019-09-11 21:42:33
"Remembering the lives lost 18 yrs ago @TownofViennaVA w/ @AmericanLegion Post 180. Our values of democracy, tolerance and understanding make us a target for those who see the world only one way. Still, we must rededicate ourselves to upholding those values. We must never forget. pic.twitter.com/qSGNTWAJel",1171783675127783431,2019-09-11,13:52:53,gerryconnolly,2,8,21,2019-09-11 13:52:53
"Wilbur Ross's brazen politicization of our civil service is an outrage, and it cannot stand. From lying to Congress to intimidating federal employees, Secretary Ross has proven himself unfit for his job and must resign. 

Watch my full conversation on @CNNSitRoom here: pic.twitter.com/mquycJgTAL",1171460331077398529,2019-09-10,16:28:02,gerryconnolly,8,17,53,2019-09-10 16:28:02
"Bolton was the wrong choice from the beginning-a disruptive force in a destructive foreign policy. His firing - the 4th national security advisor in less than 3 years - underscores the chaos, turmoil, and incompetence of this Admin that continues to endanger US national security.",1171457572211085318,2019-09-10,16:17:04,gerryconnolly,13,5,37,2019-09-10 16:17:04
About to join @CNNSitRoom with @wolfblitzer pic.twitter.com/6PXhC7uuEn,1171183744448905217,2019-09-09,22:08:58,gerryconnolly,1,0,8,2019-09-09 22:08:58
A private faith that does not act in the face of oppression is no faith at all—William Wilberforce,1170759734544216069,2019-09-08,18:04:07,gerryconnolly,4,4,27,2019-09-08 18:04:07
"Thank you Potomac Valley Church for inviting me to your service this morning. Had the privilege of honoring our first responders with Chief Barnard, Pastor Archer, & all the members of the church. As we approach 9/11 this week let us keep all our first responders in our thoughts. pic.twitter.com/axrBoDKEdX",1170735670098366469,2019-09-08,16:28:29,gerryconnolly,0,1,15,2019-09-08 16:28:29
Beautiful day in Burke for the 42nd Burke Centre Festival! Great day spent meeting constituents. Be sure to stop by my constituent services booth at the Festival if you’re having an issue with a federal agency. My door is always open! pic.twitter.com/PRH5SS521F,1170364788460990469,2019-09-07,15:54:44,gerryconnolly,1,4,19,2019-09-07 15:54:44
"Trump is now stiffing our European allies for a wasteful wall the same way he stiffed contractors in Atlantic City. Some things never change. 

As Chairman of the US Delegation to the NATO Parliamentary Assembly, I am embarrassed by his reckless behavior. https://www.washingtonpost.com/world/national-security/defense-secretary-urges-european-allies-topick-up-the-tab-on-pentagon-projects-defunded-for-trumps-border-wall/2019/09/06/16ec4a2c-d0b1-11e9-9031-519885a08a86_story.html …",1170078349714165760,2019-09-06,20:56:32,gerryconnolly,9,14,26,2019-09-06 20:56:32
"President Trump’s decision to end DACA is as outrageous today as it was two years ago. But he hasn’t won the fight. 

As House Dems keep working to #ProtectTheDream, make sure you renew your DACA status, and please know my office is always here to help:  https://www.uscis.gov/humanitarian/deferred-action-childhood-arrivals-response-january-2018-preliminary-injunction …. pic.twitter.com/GB2NnLqxCN",1169640765020168192,2019-09-05,15:57:43,gerryconnolly,10,2,7,2019-09-05 15:57:43
Celebrating the 20th anniversary of the @CityofFairfaxVA Labor Day Car Show! Almost 500K raised for charity during that time. Thanks to Jim Chesley for organizing this wonderful event and congratulations to all the award winners! pic.twitter.com/Xgj1LDv7rB,1168634381944139776,2019-09-02,21:18:43,gerryconnolly,3,3,9,2019-09-02 21:18:43
This is an important step forward. It is time for Congress to take action and make our communities safer. https://twitter.com/RepThompson/status/1090939044702445568 …,1091072976483770369,2019-01-31,20:37:23,gerryconnolly,10,5,46,2019-01-31 20:37:23
"Today, Congress made a statement to the civilian workforce that it is respected, that their work does have dignity and we recognize that.

""House OKs 2.6 percent pay raise for civilian federal workers"" - @AP
 https://www.washingtonpost.com/national/house-oks-26-percent-pay-raise-for-civilian-federal-workers/2019/01/30/c1715d0e-24c5-11e9-b5b4-1d18dfb7b084_story.html?utm_term=.c68df69963bb …",1090710872396349445,2019-01-30,20:38:31,gerryconnolly,4,8,38,2019-01-30 20:38:31
"I am proud that one of the first votes I cast in Congress was for the Lilly Ledbetter Fair Pay Act. We've made progress but there is still work to do. That’s why I’m proud to join @HouseDemocrats in reintroducing the #PaycheckFairness Act. #EqualPay
 https://www.c-span.org/video/?c4777195/rep-connolly-floor-remarks-lilly-ledbetter …",1090672873046503424,2019-01-30,18:07:31,gerryconnolly,3,4,52,2019-01-30 18:07:31
"""House set to pass 2.6 percent pay raise for civilian federal employees."" @washingtonpost

After the shutdown, it’s imperative that Congress make a statement to the civilian workforce that it is respected and that their work does have dignity. https://www.washingtonpost.com/powerpost/house-set-to-pass-26-percent-pay-raise-for-civilian-federal-employees/2019/01/29/fded8852-240c-11e9-90cd-dedb0c92dc17_story.html?utm_term=.927ab6ef4036 …",1090615653336268800,2019-01-30,14:20:09,gerryconnolly,19,70,224,2019-01-30 14:20:09
Draining the Trump swamp can be exciting. https://twitter.com/tombrennerphoto/status/1090361098811912194 …,1090406081128513536,2019-01-30,00:27:23,gerryconnolly,34,128,1319,2019-01-30 00:27:23
"I welcome @GovernorVA's announcement of new investment in what is, by some measures, the worst traffic “hot spot” in the country. My full statement on the improvements scheduled for I-95.

 https://connolly.house.gov/news/documentsingle.aspx?DocumentID=1561 … pic.twitter.com/8sSTZeaUQc",1090287400004276224,2019-01-29,16:35:47,gerryconnolly,2,2,16,2019-01-29 16:35:47
"Proud to once again receive a 100% rating from the @HSLegFund for the 115th Congress. 

@HumaneSociety
 http://www.hslf.org/assets/pdfs/humane-scorecard/humane_scorecard_2018_final.pdf …",1090009000542982152,2019-01-28,22:09:31,gerryconnolly,3,2,42,2019-01-28 22:09:31
"Attending 36th @Cornerstonesva Capitol Steps benefit in Reston! Fantastic program that could not benefit a worthier cause. These programs work. They save lives, allow people to live with dignity and start new lives for themselves. Proud to support them throughout my career. pic.twitter.com/GarpVkX9eN – at Hyatt Regency Reston",1089680149208014851,2019-01-28,00:22:47,gerryconnolly,1,0,10,2019-01-28 00:22:47
Attending my 24th naturalization ceremony welcoming over 400 new citizens. Congratulations and welcome to my fellow Americans! Your presence refreshes and enriches our communities and our country. pic.twitter.com/D9LIyeC0Cr,1089253085631909892,2019-01-26,20:05:47,gerryconnolly,6,4,80,2019-01-26 20:05:47
"Addressing the @fairfaxcounty Model Judiciary program this morning. Great to see so many young people learning about our system of justice. We must remember that this system is a work in progress, just as our country is. We must never stop striving to improve it. pic.twitter.com/wx3qKm1T3n",1089163459575644160,2019-01-26,14:09:39,gerryconnolly,0,3,20,2019-01-26 14:09:39
Paul Ryan should have signed up for a class from Nancy on how to be Speaker.,1088898637197905920,2019-01-25,20:37:20,gerryconnolly,8,25,220,2019-01-25 20:37:20
"My statement on ending the Trump Shutdown.

 https://connolly.house.gov/news/documentsingle.aspx?DocumentID=1559 … pic.twitter.com/BExLUbc3b2",1088887597743652867,2019-01-25,19:53:28,gerryconnolly,4,6,44,2019-01-25 19:53:28
I will continue to fight the Trump Administration’s rollback of federal coal ash standards and push for a strong national standard. This is about protecting public health and the environment.,1088829948754841600,2019-01-25,16:04:23,gerryconnolly,1,1,22,2019-01-25 16:04:23
Scott Pruitt’s toxic legacy includes making local communities less safe from coal ash spills. Virginia did the right thing yesterday in  making sure these legacy ponds are safely taken care of. https://www.google.com/amp/s/www.washingtonpost.com/amphtml/local/virginia-politics/coal-ash-clean-up-bill-wins-bipartisan-backing-in-virginia/2019/01/24/99c2a798-1ff4-11e9-8e21-59a09ff1e2a1_story.html …,1088829573897187329,2019-01-25,16:02:54,gerryconnolly,2,3,27,2019-01-25 16:02:54
Stone indictment clears it up: the Trump organization and campaign and administration are criminal enterprises.,1088795063180845056,2019-01-25,13:45:46,gerryconnolly,20,43,204,2019-01-25 13:45:46
"At breakfast with former NY Mayor Michael Bloomberg. “The Presidency is not an entry level job,” he states.",1088789815066329090,2019-01-25,13:24:55,gerryconnolly,4,5,66,2019-01-25 13:24:55
"Thanks to @ssurovell @JCarrollFoy and @GovernorVA for your leadership in finally cleaning up these legacy coal ash ponds. As Trump's EPA retreats, Virginia has stepped forward. http://www.insidenova.com/news/politics/prince_william/legislative-agreement-will-require-removal-of-coal-ash-at-virginia/article_a282a73c-1ff6-11e9-9da7-3f6665cdf9dd.html …",1088554964367101953,2019-01-24,21:51:42,gerryconnolly,2,3,20,2019-01-24 21:51:42
"I am committed to shedding light on these policies and decisions, and holding the Administration accountable. https://connolly.house.gov/news/documentsingle.aspx?DocumentID=1549 …",1088536600311726082,2019-01-24,20:38:44,gerryconnolly,3,1,11,2019-01-24 20:38:44
"We have witnessed repeated attacks on federal employees and whistleblowers, a radical plan to overhaul the federal government, arbitrary attacks on telework, and a backslide on federal IT modernization.",1088536522603851782,2019-01-24,20:38:25,gerryconnolly,3,0,15,2019-01-24 20:38:25
"Our subcommittee’s work will be committed to fact-based investigations, but we will not abandon our responsibility to provide oversight of the Trump Administration.",1088536402202103809,2019-01-24,20:37:56,gerryconnolly,2,0,6,2019-01-24 20:37:56
I am honored to be named Chairman of the Government Operations Subcommittee. The American people sent a clear message in November that they want a check on the Trump Administration and rigorous oversight. https://connolly.house.gov/news/documentsingle.aspx?DocumentID=1549 …,1088536224627867654,2019-01-24,20:37:14,gerryconnolly,7,4,49,2019-01-24 20:37:14
The President’s Cabinet is filled with millionaires and former lobbyists. No wonder there is a lack of empathy for the working and middle class who depend on a paycheck to support their families. Let them eat cake! pic.twitter.com/jlsEkQYx94,1088473643582140416,2019-01-24,16:28:34,gerryconnolly,22,82,263,2019-01-24 16:28:34
"Dear Senate GOP,

You all represent federal employees. How will you explain to them on Day 34 of the Trump Shutdown that you oppose a bill you already supported in Dec? Do the right thing. Open government.",1088421027066138624,2019-01-24,12:59:29,gerryconnolly,18,48,195,2019-01-24 12:59:29
Will be joining @AC360 at 8:00.,1088236628341153792,2019-01-24,00:46:45,gerryconnolly,4,1,16,2019-01-24 00:46:45
Mitch McConnell and the Senate GOP must vote to reopen government tomorrow. This is the same bill you supported just last month. End Trump’s Shutdown. pic.twitter.com/OHswXmZrnu,1088104640766451715,2019-01-23,16:02:17,gerryconnolly,9,25,69,2019-01-23 16:02:17
Supervisor Cathy Hudgins has been a tireless advocate for the Hunter Mill District. She’s been a champion for affordable housing and has dedicated her career to making sure every voice is heard in our community. I'm proud to call her a friend and wish her well in her retirement.,1087757584197697536,2019-01-22,17:03:12,gerryconnolly,2,1,9,2019-01-22 17:03:12
Joining @wolfblitzer on @CNNSitRoom shortly.,1087469900648599554,2019-01-21,22:00:03,gerryconnolly,5,1,9,2019-01-21 22:00:03
"Celebrating the legacy of Martin Luther King, Jr. at @RestonRCC annual luncheon. Great presentation on the work that still remains by @deray. We must find our voice, as MLK did, to speak out for the values that truly represent our nation and do the work to bring about equity. pic.twitter.com/r6bSuoOyi0",1087435251507515393,2019-01-21,19:42:22,gerryconnolly,2,3,16,2019-01-21 19:42:22
"Celebrating the life and legacy of Dr. Martin Luther King, Jr. this morning with a great program by @PWCACDST. Their theme of “Small Things in Great Ways” is a statement and tribute to Dr. King, reminding us how the small actions we take can make a great difference in our world. pic.twitter.com/PENbXCzLCX",1087415181704089603,2019-01-21,18:22:37,gerryconnolly,0,1,13,2019-01-21 18:22:37
"He did so several times before the President’s temper tantrum. As a member of a coequal branch of government, he must do so again.",1086767799480078336,2019-01-19,23:30:09,gerryconnolly,6,7,28,2019-01-19 23:30:09
Democrats will continue to pass bipartisan appropriations bills to reopen the government and invest in border security. I hope Mitch McConnell can see himself to supporting either these bills or a CR to reopen government.,1086767739568558083,2019-01-19,23:29:54,gerryconnolly,6,10,48,2019-01-19 23:29:54
"The President does not have a plan to reopen the government. Unilateral announcements are not deals. Mexico isn’t paying for the wall.
 
The President taking new hostages, this time Dreamers, is not going to end the Trump Shutdown.",1086767649181310977,2019-01-19,23:29:33,gerryconnolly,20,25,101,2019-01-19 23:29:33
