tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Enjoyed meeting Cassidy from #PA09, who is this year’s Congressional Art Competition winner. She hails from Frackville, PA & just graduated from North Schuylkill High School. Cassidy’s work will be displayed in the U.S. Capitol for the next year. Well-deserved! pic.twitter.com/IKLsZKFFWR",1143601383226130433,2019-06-25,19:26:31,repmeuser,1,1,9,2019-06-25 19:26:31
"I support H.R. 2196, which would reduce the credit hour requirement for the Edith Nourse Rogers STEM Scholarship program @DeptVetAffairs. The scholarship provides an additional 9 months of GI bill eligibility, or up to $30K in benefits, to student veterans pursuing a STEM degree. pic.twitter.com/mlVsYGm6Ig",1143289154433888258,2019-06-24,22:45:50,repmeuser,0,4,11,2019-06-24 22:45:50
"Recently, I paid tribute to Pat Solano, who turns 94 tomorrow. Pat is a legend in #PA and a decorated war veteran who honorably served in #WWII. He is a true patriot and his friendship is valued by our community. Thank you for your service, Pat, and Happy Birthday! pic.twitter.com/jwl693CZPx",1142155321588289536,2019-06-21,19:40:23,repmeuser,0,3,19,2019-06-21 19:40:23
Productive conversation with @wisefoods & @UniquePretzels to discuss key legislative issues pertaining to the food industry. Together they employ hundreds of people in #PA09. pic.twitter.com/9zy59JiSvb,1142101836243066880,2019-06-21,16:07:51,repmeuser,1,3,7,2019-06-21 16:07:51
"Thanks, @PAGOP!",1141775000397078529,2019-06-20,18:29:07,repmeuser,0,0,2,2019-06-20 18:29:07
"Yesterday I voted against H.R. 2740, a partial Fiscal Year 2020 appropriations package, which totals nearly $1T in discretionary spending. Once again, Democrat leadership has opted to put their own partisan politics ahead of the American people. https://meuser.house.gov/media/press-releases/meuser-statement-house-passage-hr-2740 …",1141713931007930370,2019-06-20,14:26:27,repmeuser,1,3,1,2019-06-20 14:26:27
Proud to attend the 75th birthday of the GI Bill. #GIBill75 pic.twitter.com/phQ8fmviAF,1141489552810528769,2019-06-19,23:34:51,repmeuser,0,3,11,2019-06-19 23:34:51
"Enjoyed moderating an Economic Development Forum @PennStateSL with @SBAmidatlantic, @HUDMidAtlantic, & @RD_Pennsylvania. One of my top priorities is to foster growth & revitalization in #PA09. Full recap from @repherald below:  https://www.republicanherald.com/news/meuser-hosts-economic-discussion-at-psu-schuylkill-1.2498066 … pic.twitter.com/PKLcLxaxPH",1141433379298172929,2019-06-19,19:51:39,repmeuser,0,5,12,2019-06-19 19:51:39
"In the last two years, #PA’s economy has thrived. The state unemployment rate fell to 3.8% – its lowest level since 1976 – and PA added 115K jobs. Because of the #TCJA, the average taxpayer also saved more than $1,400 on their federal income taxes last year.",1141141257101688832,2019-06-19,00:30:51,repmeuser,0,3,6,2019-06-19 00:30:51
It’s time for Democrat leadership to put politics aside and #RatifyTheUSMCA. https://twitter.com/RepublicanStudy/status/1138930000986595328 …,1140701887735484422,2019-06-17,19:24:57,repmeuser,4,2,1,2019-06-17 19:24:57
Great meeting with @alsassociation advocates to discuss important policy priorities to support those living with #ALS. I am proud to join the fight against ALS and work to find a cure. #ALSAdvocacy #ChallengeMe pic.twitter.com/ciAOXVQ8xg,1140641770923024389,2019-06-17,15:26:04,repmeuser,1,4,19,2019-06-17 15:26:04
"For the first time, the #MovingWall – a tribute to American war heroes – will be in #Bloomsburg this weekend. The wall is a replica of the Vietnam Veterans Memorial, which honors more than 58K veterans killed in combat. Full story below: https://wnep.com/2019/06/13/a-moving-tribute/ …",1139939498987544576,2019-06-15,16:55:30,repmeuser,0,2,7,2019-06-15 16:55:30
Congrats to both Pine Grove (undefeated season; first state Class AAA title ever) and Williams Valley (third state title in Class A since 2013) for winning their respective PIAA softball state championships today. Well-deserved! #PA09,1139656959546798086,2019-06-14,22:12:47,repmeuser,0,1,5,2019-06-14 22:12:47
Looking forward to speaking about the key legislative priorities for #PA09 and listening to my fellow Pennsylvanians tomorrow at the Lebanon County Firefighter Convention. https://leb.town/2019/06/13/the-lcfa-firefighters-convention-is-this-weekend/ …,1139614025787031552,2019-06-14,19:22:11,repmeuser,2,18,11,2019-06-14 19:22:11
"Happy #FlagDay! Today we commemorate the adoption of the American flag by Congress in 1777. In 1937, #PA became the first state to celebrate it as a state holiday. pic.twitter.com/W3Ohxk2pYG",1139525462919696385,2019-06-14,13:30:16,repmeuser,0,3,8,2019-06-14 13:30:16
WATCH: Spoke with @Varneyco on @FoxBusiness regarding the egregious budget and border security missteps made by Democrat leadership. The people are the boss – they should be less worried about a pay raise and more worried about getting fired. pic.twitter.com/dBDsW8QXq4,1139288158502293504,2019-06-13,21:47:18,repmeuser,4,4,11,2019-06-13 21:47:18
Great to see strong optimism from the @WhiteHouse on #USMCA. I urge House Democrat Leadership to put politics aside and to bring up this important measure for a vote. https://www.wsj.com/articles/mulvaney-sees-approval-of-usmca-trade-deal-likely-11560292213 …,1138875248500191233,2019-06-12,18:26:33,repmeuser,1,1,7,2019-06-12 18:26:33
Enjoyed meeting with @shine123_abc to hear more about their focus on STEM and workforce development. I am a strong supporter of 21st Century Community Learning Centers Program to ensure programs like SHINE can continue to serve students and families in #PA09! pic.twitter.com/egiBzODGXR,1138837459423432705,2019-06-12,15:56:23,repmeuser,0,1,7,2019-06-12 15:56:23
"Happy birthday, @VP! Great catching up with you yesterday to discuss the #USMCA in #PA. https://twitter.com/realDonaldTrump/status/1137007514166255621 …",1137059828751392769,2019-06-07,18:12:43,repmeuser,1,1,1,2019-06-07 18:12:43
"I joined @VP @mike_pence, @SecretaryAcosta, @RepSmucker & @RepScottPerry for a tour of the JLS Automation facility earlier today. Enjoyed discussing the #USMCA and manufacturing in #PA. In 2017, exports to #Canada and #Mexico totaled more than $14B in PA. https://meuser.house.gov/media/press-releases/meuser-joins-vice-president-pence-discuss-usmca …",1136755552393015296,2019-06-06,22:03:38,repmeuser,3,1,4,2019-06-06 22:03:38
"Later this afternoon, I will meet with @VP @mike_pence to discuss the #USMCA and manufacturing in #PA. The USMCA’s economic benefits are significant and will provide great opportunity for many businesses, farmers, manufacturers, and fabricators in #PA09. pic.twitter.com/zXafqzTDri",1136665416150003717,2019-06-06,16:05:28,repmeuser,5,10,21,2019-06-06 16:05:28
Today marks the 75th anniversary of #DDay. Thank you to all those who made the ultimate sacrifice to our country. I would like to recognize the #PA09 Pine Grove High School JROTC cadets who visited Normandy to commemorate #DDay75. pic.twitter.com/b12HBTa6Qp,1136624350965239808,2019-06-06,13:22:17,repmeuser,1,8,10,2019-06-06 13:22:17
"Read my statement below on the Democrats’ “Dream Act,” which I strongly oppose. The bill would hand amnesty to millions of individuals, including convicted criminals, currently living in the United States illegally: https://meuser.house.gov/media/press-releases/meuser-statement-democratic-amnesty-bill …",1136399911266717696,2019-06-05,22:30:26,repmeuser,7,5,6,2019-06-05 22:30:26
"Enjoyed meeting with @SecretaryCarson, who chairs the @WhiteHouse Opportunity and Revitalization Council, to discuss Opportunity Zones and revitalization in #PA09. pic.twitter.com/jhGEumQxZe",1136345123737001984,2019-06-05,18:52:44,repmeuser,2,4,9,2019-06-05 18:52:44
"We gave Pennsylvania's newest Congressman, Rep. Fred Keller, a warm welcome this morning! I look forward to working with my new colleague on ways to improve the lives of Pennsylvanians, and all Americans. pic.twitter.com/19nUEU3s8L",1135958574386024449,2019-06-04,17:16:43,repmeuser,1,3,16,2019-06-04 17:16:43
Banning Members of Congress from becoming lobbyists for 5 years and enforcing term limits has my full support! #DrainTheSwamp #WeThePeople,1134840354518261760,2019-06-01,15:13:19,repmeuser,5,21,46,2019-06-01 15:13:19
Friday was Vietnam War Veterans Memorial Day. I was honored to spend some time with Vietnam vets in Berks County with @SenToomey and recognize them with Vietnam War Veterans Lapel Pins. pic.twitter.com/mmtbOgJBNG,1112094689258336257,2019-03-30,20:50:10,repmeuser,0,3,7,2019-03-30 20:50:10
Pleased to be a part of the groundbreaking ceremony this morning for the Bloomsburg Flood Mitigation Expansion Project -- a project so important to the community that will protect many homes from dangerous flooding. pic.twitter.com/UCvVw5tppg,1111719979760660486,2019-03-29,20:01:12,repmeuser,0,0,1,2019-03-29 20:01:12
"Honoring all our Vietnam War Veterans this #VietnamWarVeteransDay

Will be with @SenToomey in #Berks County to honor some of our Vietnam Vets in person later today. pic.twitter.com/oV3Q16LVf3",1111685656525393922,2019-03-29,17:44:49,repmeuser,2,1,6,2019-03-29 17:44:49
"My remarks at yesterday's #HEAT press conference with @SteveScalise and others promoting a responsible, environmentally-friendly all-of-the-above/all-of-the-below energy policy: https://www.youtube.com/watch?v=ve2xOzpZnn4&feature=youtu.be …",1111386852471111680,2019-03-28,21:57:28,repmeuser,4,25,82,2019-03-28 21:57:28
"Thank you to representatives of #PA9 community health centers & rural health clinics for joining me in DC talk about how we can improve access to affordable, local medical care for PA families pic.twitter.com/aHKPrb0sOG",1111327110197665792,2019-03-28,18:00:05,repmeuser,1,0,1,2019-03-28 18:00:05
Thanks for coming by! https://twitter.com/prlaorg_ga/status/1111285553180364800 …,1111287092787716098,2019-03-28,15:21:04,repmeuser,0,0,3,2019-03-28 15:21:04
"Spoke a few moments ago on the House floor about the conclusion of the Mueller Investigation. 

Watch the clip here: https://www.youtube.com/watch?v=9qt3S0wdpq4&feature=youtu.be …",1111030333410033665,2019-03-27,22:20:48,repmeuser,3,1,6,2019-03-27 22:20:48
"Joined @SteveScalise and others today to launch #HEAT -- the House Energy Action Team, focused on a responsible, pro-growth, all-of-the-above energy policy that will mean more jobs and lower energy costs for Ninth District families. pic.twitter.com/lGtLoHEAln",1110994585873014784,2019-03-27,19:58:45,repmeuser,10,23,95,2019-03-27 19:58:45
"Spoke about the need to fully fund our cyber security needs, as well as the Pentagon's new Space Force, in a @housebudgetGOP hearing this morning.

WATCH: https://www.youtube.com/watch?v=C0yUW-di22o&feature=youtu.be …",1110950772961886211,2019-03-27,17:04:39,repmeuser,1,0,2,2019-03-27 17:04:39
"Happening Now: a @HouseBudgetGOP hearing on the President's budget request for @DeptofDefense:

WATCH: https://www.youtube.com/watch?v=pWWIk4US-jk …",1110907668619804672,2019-03-27,14:13:22,repmeuser,1,2,3,2019-03-27 14:13:22
"Reminder: We'll be holding staff office hours in the Office of @SenLisaBaker in Dallas  tomorrow. Here are the details:

Wednesday, March 27th, 2019
8:30 a.m. – 4:30 p.m.
22 Dallas Shopping Center
Dallas, PA 18612
570-675-3931",1110648400024911873,2019-03-26,21:03:08,repmeuser,1,1,4,2019-03-26 21:03:08
Spoke in today's @HouseBudgetGOP hearing on how the President's budget will help reduce health care costs and fight the opioid crisis: https://www.youtube.com/watch?v=qfCtNERYugw&feature=youtu.be …,1110620303053545475,2019-03-26,19:11:29,repmeuser,0,0,0,2019-03-26 19:11:29
"It's Budget Season! This, from @housebudgetGOP, is a useful primer on how the federal budget process works: https://republicans-budget.house.gov/press-release/get-smart-for-budget-season/ …",1110289676521390082,2019-03-25,21:17:41,repmeuser,1,1,3,2019-03-25 21:17:41
My comments on the conclusion of Special Counsel Robert Mueller's investigation: pic.twitter.com/afLqN99bV4,1110255586493509633,2019-03-25,19:02:14,repmeuser,4,2,6,2019-03-25 19:02:14
"Enjoyed the chance to talk health care options for seniors with the Coalition for Medicare Choice, which came to my office last week and named me a 2019 Medicare Advantage Champion. pic.twitter.com/wHKRlciLHT",1110203595423653889,2019-03-25,15:35:38,repmeuser,0,0,2,2019-03-25 15:35:38
"Enjoyed meeting w/ Curt Coccodrilli, @USDA PA State Director for Rural Development. We had a productive, wide-ranging discussion on the needs of #PA9 rural communities and how we can promote rural and agricultural economic development. pic.twitter.com/efePNbivzs",1109205511642247168,2019-03-22,21:29:36,repmeuser,1,0,1,2019-03-22 21:29:36
We're now accepting submissions for this year's Congressional Art Contest -- click below to learn more! https://meuser.house.gov/services/art-competition …,1108744176869564416,2019-03-21,14:56:25,repmeuser,1,1,2,2019-03-21 14:56:25
With my friends State Rep. Barry Jozwiak and State Rep. Jerry Knowles in Harrisburg today. pic.twitter.com/p95ehYdANA,1108445806288424961,2019-03-20,19:10:48,repmeuser,0,0,2,2019-03-20 19:10:48
"Had the opportunity this week to visit Navient Solutions in Wilkes-Barre. Navient employs about 1,000 Pennsylvanians, many of them from the Ninth District. #PA9 pic.twitter.com/XAIbFWKSLM",1108427193628221441,2019-03-20,17:56:51,repmeuser,2,1,3,2019-03-20 17:56:51
Had the chance to visit the Wilkes-Barre VA with Director Russell Lloyd to discuss ways to best ensure our vets are getting the care they deserve. pic.twitter.com/IYhcGYmlNJ,1108356552984064000,2019-03-20,13:16:09,repmeuser,3,1,7,2019-03-20 13:16:09
"Have you subscribed to my free, regular e-newsletter? It's an easy way to stay informed about the work our team is doing on your behalf. Sign up here: https://meuser.house.gov/contact/newsletter …",1108054411165777925,2019-03-19,17:15:32,repmeuser,1,0,0,2019-03-19 17:15:32
"In case you missed it, here's our regular update from my team and I on the work we're doing on your behalf: https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=100474&c=PA09DM …",1108018563774861312,2019-03-19,14:53:06,repmeuser,1,1,3,2019-03-19 14:53:06
"Enjoyed the chance to visit PRL, Inc., a manufacturer of high-quality sand castings for military and commercial use, in Cornwall, Lebanon County this afternoon. pic.twitter.com/kpA1s003n8",1107753566285033473,2019-03-18,21:20:05,repmeuser,1,2,2,2019-03-18 21:20:05
Yuengling Named Best-Selling Craft Brewery In United States  https://cbsloc.al/2EUw4jd#.XI_lnKgBWeI.twitter … #PA9,1107713004492197890,2019-03-18,18:38:55,repmeuser,3,1,6,2019-03-18 18:38:55
"My thoughts and prayers are with the victims of the vicious attack in Christchurch, New Zealand. No one should ever be the target of violence because of their faith. America stands with New Zealand in this most challenging time.",1106598187803049984,2019-03-15,16:49:02,repmeuser,3,1,8,2019-03-15 16:49:02
I spoke at a @EdLaborGOP hearing this week on ways we can make a college degree more affordable for middle class families: https://www.youtube.com/watch?v=XnRdCTeHERk …,1106585205350035456,2019-03-15,15:57:26,repmeuser,2,1,4,2019-03-15 15:57:26
I'll be joining @cvpayne on @FoxBusiness at 10 a.m. -- be sure to tune in!,1106552352440500224,2019-03-15,13:46:54,repmeuser,2,0,2,2019-03-15 13:46:54
"Today is #NationalAgDay, when we recognize the contributions agriculture makes to our economy and our communities. Agriculture is Pennsylvania's largest economic enterprise. Thank you to all the farmers in the Ninth District for all you do! pic.twitter.com/4TdreBXLsC",1106229420040339456,2019-03-14,16:23:41,repmeuser,1,0,5,2019-03-14 16:23:41
"Reminder: my team will be holding office hours in @RepHeffleyPA's Weissport Office today.

The office is located at 204B Bridge St. in Weissport.",1106191979988307968,2019-03-14,13:54:54,repmeuser,1,0,0,2019-03-14 13:54:54
"I was recently profiled by @cspan as a new member of the #116thCongress -- I talked a little about my background, and why I ran for Congress.

Watch the segment here: https://www.youtube.com/watch?v=gj4CvG6-83k&feature=youtu.be …",1105852501805404162,2019-03-13,15:25:56,repmeuser,1,1,2,2019-03-13 15:25:56
"As everyone should be, I am greatly concerned by our nation’s rising debt. I spoke in a @housebudgetGOP hearing this AM to illustrate the effects of tax reform and the Affordable Care Act on our debt and deficits: https://www.youtube.com/watch?v=NSwJOqOp3UI …",1105590588475355141,2019-03-12,22:05:11,repmeuser,4,1,3,2019-03-12 22:05:11
"Members of my team will be holding office hours in the Office of State Rep. Dave Millard tomorrow:
904B Orange St.
Berwick PA, 18603

and @RepHeffleyPA's office on Thursday: 
204B Bridge Street
Weissport, PA 18235",1105227084895608832,2019-03-11,22:00:45,repmeuser,1,2,3,2019-03-11 22:00:45
"Something largely unnoticed by the mainstream media last week: House Democrats opposed a measure that would condemn voting by illegal immigrants.

More: https://www.foxnews.com/politics/democrats-vote-against-motion-condemning-illegal-immigrant-voting?fbclid=IwAR1BEGKkvDn93uGzpzzZQ8sNuuiINTB2NUco41qTX8RuufFcvJfK1TX8Et4 …",1105182479399424001,2019-03-11,19:03:31,repmeuser,2,4,9,2019-03-11 19:03:31
"From Friday: I chatted with @FoxBusiness' Maria Bartiromo about @IlhanMN's anti-Semitic comments: 

Watch: https://www.youtube.com/watch?v=xNKM9a6WC0Q&feature=youtu.be&fbclid=IwAR2VGQbkXS_HUBm6TOsPrbwy_BxCX3QVpPKmxcC8OqIKw8-Ilk9oFcfLWDQ …",1105174308874276864,2019-03-11,18:31:03,repmeuser,6,2,2,2019-03-11 18:31:03
"If you missed it, here's the latest edition of my e-newsletter that went out on Friday: 

 https://urldefense.proofpoint.com/v2/url?u= https-3A__iqconnect.lmhostediq.com_iqextranet_view-5Fnewsletter-5Fsetup.aspx-3Flink-3DPA09DM-252501100442-252501100115-252b-2D-252b03-2D08-2D2019-252beNewsletter-25250114225.5013036.5008747.7513606-252501meredith.buettner-252540gmail.com-252501Meredith-252501Meredith-252bBuettner-252501-252501&d=DwMFaQ&c=L93KkjKsAC98uTvC4KvQDdTDRzAeWDDRmG6S3YXllH0&r=bxom6ecHh-kYWqTbFY9Bf-EcLY3_vLHOCVFnMSOcFTA&m=TEd8kg5IRlp6KpKP_-ajhoxjVQhjYLWw0s3VMNYxLVU&s=s3LNy6dT4pFHFkCoCjjTMeaR5gmhA7YA1g1pC6mydlA&e= …",1105121864601559042,2019-03-11,15:02:39,repmeuser,1,0,0,2019-03-11 15:02:39
"We're kicking off our regular office hours in Columbia, Carbon and Luzerne Counties -- see below for more info: https://meuser.house.gov/media/press-releases/meuser-announces-columbia-carbon-luzerne-county-office-hours …",1105103418631303170,2019-03-11,13:49:21,repmeuser,1,1,0,2019-03-11 13:49:21
.@AmericanLegion one is on the way from me! Joseph is a #PA9 constituent and we’re lucky to have him. pic.twitter.com/pdLt9rpOg0,1104039946405507074,2019-03-08,15:23:29,repmeuser,0,4,8,2019-03-08 15:23:29
Spoke out on the House floor last night againt #HR1. It's a bill that’s not about the people — it’s about preserving the new House Democratic majority. https://www.youtube.com/watch?v=0CbiCy-kr5g&feature=youtu.be&fbclid=IwAR1H7DSi0CTB8s6cEq9vHuEzs2QFA2hyqIap_-H1mzEXEQbTs8Bi1fnKICs …,1104006195575177223,2019-03-08,13:09:23,repmeuser,12,5,10,2019-03-08 13:09:23
About to join @FoxBusiness’ Maria Bartiromo — tune in now! pic.twitter.com/Ym2AEyqFun,1103995998890790912,2019-03-08,12:28:52,repmeuser,2,0,1,2019-03-08 12:28:52
"With representatives of the Pennsylvania YMCA yesterday to discuss chronic disease prevention, child care and civic engagement programs. pic.twitter.com/QvoGqCg1BN",1103301453102358529,2019-03-06,14:28:59,repmeuser,2,0,5,2019-03-06 14:28:59
Meeting this afternoon with Pennsylvania VFW members to talk about how we can best meet the needs of our nation’s veterans. pic.twitter.com/SPPq5HTLAC,1103026964938612737,2019-03-05,20:18:16,repmeuser,2,2,14,2019-03-05 20:18:16
I responded to some of @IlhanMN's comments during a @housebudgetGOP hearing last week: https://youtu.be/aMgA07RB4C4 ,1102973083743371265,2019-03-05,16:44:10,repmeuser,2,1,6,2019-03-05 16:44:10
"Honored to host so many Schuylkill County veterans for a meet and greet this morning to introduce them to my team, the VA, and other local agencies with services to support our vets. pic.twitter.com/9MfT4R0Soa",1102645875086671872,2019-03-04,19:03:57,repmeuser,1,3,13,2019-03-04 19:03:57
Grateful to @DepSecDef @GenDunford and our military personnel for welcoming me and other colleagues new to Congress to the Pentagon for briefings this week. pic.twitter.com/gRUNwZFx61,1101564709197754369,2019-03-01,19:27:47,repmeuser,1,5,9,2019-03-01 19:27:47
"Via @Fox56WOLF: 

Congressman Meuser writes letter to Amazon CEO in hopes of bringing HQ2 to central PA http://fox56.com/news/local/meuser-writes-letter-to-amazon-ceo-in-hopes-of-bringing-hq2-to-central-pa …",1101505318478143493,2019-03-01,15:31:47,repmeuser,3,5,10,2019-03-01 15:31:47
"As a cosponsor of the RECLAIM Act, which would accelerate the investment of $1B in available funds to help revitalize our coal communities, I enjoyed touring the Bliss Bank site with Earth Conservancy & the PA Fish & Boat Commission. pic.twitter.com/nzOrsJXWUQ",1167849161171099648,2019-08-31,17:18:32,repmeuser,5,0,2,2019-08-31 17:18:32
"Participated in a roundtable discussion regarding veterans suicide w/ @RepCartwright, @SenatorReganPA, & @SenLisaBaker. We discussed efforts to combat veterans suicide & how best to enhance coordination. For those in distress: National Suicide Prevention Lifeline, 1-800-273-8255. pic.twitter.com/3xtlxNaMOO",1167458750963355649,2019-08-30,15:27:11,repmeuser,2,1,7,2019-08-30 15:27:11
"Productive discussion @hazletonchamber’s breakfast regarding key priorities in #PA09, including trade, Opportunity Zones, border security, healthcare, & combatting the opioid epidemic. pic.twitter.com/PEPluoLas8",1167067347443683334,2019-08-29,13:31:53,repmeuser,2,0,1,2019-08-29 13:31:53
"Earlier this week, I joined the team at Hexcel Pottsville for a tour of their facility and an overview of their operations.

Hexcel is a global leader in advanced composite materials, which are used in some of our country's most important space and defense equipment. pic.twitter.com/RUCL0FfsL4",1166824319827292160,2019-08-28,21:26:11,repmeuser,1,2,5,2019-08-28 21:26:11
