tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"This morning, my staff had the pleasure of taking Carolyn & Tim Brigner along w/ their grandsons Levi & Palmer on a tour of the Capitol. If you & your family are planning on visiting DC, plz click the following link to sign up for a tour led by my office:  https://bit.ly/2IdM97F  pic.twitter.com/3W06bTZtfg",1184860165268480000,2019-10-17,15:54:11,reppetestauber,2,2,10,2019-10-17 15:54:11
I am deeply saddened by the passing of Rep. Elijah Cummings. He was a dedicated public servant and it was an honor to work with him on the Transportation and Infrastructure Committee. I am praying for his family and friends during this difficult time.,1184839467888267265,2019-10-17,14:31:57,reppetestauber,17,20,127,2019-10-17 14:31:57
"October is #DownSyndromeAwarenessMonth, so I’m glad I could sit down with the Global Down Syndrome Foundation this afternoon. As the parent of a child with Down Syndrome, I am incredibly grateful for the work they do for the disabilities community! pic.twitter.com/SBoICoyB5x",1184596232628514817,2019-10-16,22:25:25,reppetestauber,5,8,29,2019-10-16 22:25:25
Just another day where wealthy elites attack a project that will bring high-paying jobs to MN. I'd rather see those living in #MN08 responsibly mining these critical minerals rather than relying on countries with poor labor & environmental standards. https://bit.ly/2BeaQLY ,1184564158802649094,2019-10-16,20:17:58,reppetestauber,11,6,24,2019-10-16 20:17:58
"The USMCA is a great deal for our farmers as it will remove barriers, expand markets, & increase agriculture exports by $2 billion annually. I will always have our farmers’ backs, so I will cont. to push the Speaker to bring this trade agreement to the House Floor for a vote! pic.twitter.com/oPd3PB56ul",1184179423504994307,2019-10-15,18:49:10,reppetestauber,10,15,37,2019-10-15 18:49:10
I was glad to join Julien Berntson at his 100th birthday party earlier today! Julien is a World War II veteran and it was a privilege to help celebrate this great American. pic.twitter.com/hpdRTeH1II,1183089468007501824,2019-10-12,18:38:04,reppetestauber,7,4,16,2019-10-12 18:38:04
I am incredibly pleased to hear President Trump reaffirm his support for mining. I will continue to work with this Administration to help create more opportunities for hardworking Minnesotans and unleash the economic engine! http://shorturl.at/nvHWZ ,1182683941951684610,2019-10-11,15:46:39,reppetestauber,21,27,58,2019-10-11 15:46:39
Today I sat down with community members and law enforcement officers in Aitkin County to discuss issues like drug abuse and human trafficking. We have a responsibility to provide those living in our rural communities w/the resources they need to address these crippling issues. pic.twitter.com/GU8N1UISlZ,1181349302804910080,2019-10-07,23:23:16,reppetestauber,7,10,23,2019-10-07 23:23:16
Thanks to everyone who came out to my Congress on Your Corner event in Park Rapids. I appreciated the chance to have one-on-one conversations with Minnesotans about the issues impacting their daily lives. pic.twitter.com/jrEtGeuG3D,1180635218014810113,2019-10-06,00:05:45,reppetestauber,8,3,15,2019-10-06 00:05:45
"Manufacturing is a key pillar of MN’s economy. On #NationalManufacturingDay, we must reaffirm our commitment to investing in programs that train students for jobs in this vital industry. We must also #passtheUSMCAnow as this trade deal will create thousands of manufacturing jobs! pic.twitter.com/muQePOhQfL",1180176564304171009,2019-10-04,17:43:14,reppetestauber,8,5,16,2019-10-04 17:43:14
Minnesotans living in rural communities face a variety of challenges when trying to access quality healthcare. Rural America matters so I was proud to participate in a roundtable discussion w/healthcare stakeholders on how we can bridge the gap between rural & urban communities. pic.twitter.com/Rwpzzi9VuY,1179518390752497664,2019-10-02,22:07:53,reppetestauber,13,12,22,2019-10-02 22:07:53
I had the chance to update members of the Arrowhead Farm Bureau on the work I have been doing to help MN farmers succeed. The topics discussed included my new bill to delist the gray wolf & my continued push to bring the USMCA trade agreement to the House Floor for a vote. pic.twitter.com/rsA8Ogekpw,1179409569535148032,2019-10-02,14:55:28,reppetestauber,10,7,20,2019-10-02 14:55:28
"One year ago today, the USMCA was announced. 

It is high time Speaker Pelosi put the American people first and bring the USMCA to the House Floor for a vote. The longer she waits, the longer our farmers and workers face an uncertain trade future. pic.twitter.com/FczEnvMZhW",1179094806288588800,2019-10-01,18:04:42,reppetestauber,43,55,158,2019-10-01 18:04:42
Proud to team up with @RepDeSaulnier to help protect young athletes from the potentially devastating consequences of concussions! https://twitter.com/RepDeSaulnier/status/1218189827545485312 …,1218194374372331520,2020-01-17,15:32:26,reppetestauber,4,3,13,2020-01-17 15:32:26
"BREAKING: The Senate just passed the USMCA trade agreement and it will now be sent to the President’s desk for his signature! This is GREAT news for Minnesota’s farmers, manufacturers, and workers! pic.twitter.com/LU5kLJqmEC",1217859195351052292,2020-01-16,17:20:33,reppetestauber,2,15,29,2020-01-16 17:20:33
"I’m confident that, with the support of this Administration, our way of life will prevail. Learn more: https://bit.ly/2QUX49G ",1217555032297615365,2020-01-15,21:11:55,reppetestauber,10,7,19,2020-01-15 21:11:55
"Make no mistake, this legislation is an attack on our way of life as it intends to rob many of my constituents of their livelihoods. I will fight this attempt at killing mining jobs in my district every step pf the way.",1217554924382380035,2020-01-15,21:11:29,reppetestauber,10,8,26,2020-01-15 21:11:29
"I am absolutely outraged that another harmful piece of legislation has been introduced to reinstate a mineral withdrawal in the Superior National Forest, once again attempting to place this vast, mineral-rich area off limits.",1217554796347056128,2020-01-15,21:10:59,reppetestauber,9,19,51,2020-01-15 21:10:59
This piece by the Duluth News Tribune Editorial Board perfectly articulates our disappointment over yesterday's news on PolyMet. Read here: https://bit.ly/2TnxLPe ,1217122661408616449,2020-01-14,16:33:50,reppetestauber,7,12,15,2020-01-14 16:33:50
"I am incredibly disappointed as today’s decision needlessly delays a project that will bring decades of prosperity to northeast Minnesota. 

Read my full response to the Minnesota Court of Appeals decision on PolyMet: https://bit.ly/2tZMMvG ",1216854163394646016,2020-01-13,22:46:55,reppetestauber,15,28,40,2020-01-13 22:46:55
"For too long, the NEPA permitting process has needlessly held up critical infrastructure & mining projects across MN. I thank this Administration for their proposal to overhaul NEPA & return it to a process that works for our hardworking union members. https://on.wsj.com/2FHG7sX ",1216737837300633600,2020-01-13,15:04:40,reppetestauber,15,39,82,2020-01-13 15:04:40
Another great jobs report! https://twitter.com/WSJ/status/1215627205453262848 …,1215696394679390208,2020-01-10,18:06:21,reppetestauber,16,5,21,2020-01-10 18:06:21
"January is Human Trafficking Awareness Month, so I spoke on the House Floor to reaffirm my commitment to eradicate the horrific injustice that is human trafficking. Watch my full speech here: https://bit.ly/2FBZbZp ",1215667392858271744,2020-01-10,16:11:07,reppetestauber,0,19,25,2020-01-10 16:11:07
"On National Law Enforcement Appreciation Day, we must be sure to thank the men and women who put their lives on the line to keep our communities safe. As a former law enforcement officer, I will always stand with my brothers and sisters in blue. https://twitter.com/WhiteHouse/status/1215366330154655751 …",1215396126771367936,2020-01-09,22:13:12,reppetestauber,2,2,12,2020-01-09 22:13:12
"Last week, @SteveScalise and I placed a friendly bet on the Vikings-Saints game and as I predicted, the Vikings came out victorious. Nothing makes me happier than seeing my good friend from Louisiana wearing a Vikings tie around the halls of Congress. #Skolise pic.twitter.com/gccHsbgzhN",1215337282099712002,2020-01-09,18:19:22,reppetestauber,8,17,110,2020-01-09 18:19:22
"A huge thanks to Terry O'Sullivan, GP of @LiUNA for highlighting how Enbridge Line 3 could employ 3000 Minnesotans and how NEPA needs to be reformed. #SOAE2020 https://twitter.com/LIUNA/status/1214617862213685248 …",1214921239271288832,2020-01-08,14:46:10,reppetestauber,2,3,10,2020-01-08 14:46:10
"It’s lightly snowing in Washington, DC and while most Congressional offices have closed for the day, my office will remain open! pic.twitter.com/b6HgnFRc9Q",1214645091563900928,2020-01-07,20:28:51,reppetestauber,9,9,53,2020-01-07 20:28:51
"January is Human Trafficking Awareness Month, so this week I attended an event in Duluth with other community leaders to discuss how we can better prevent these terrible crimes from occurring here in the Northland. Learn more here: https://bit.ly/2tznqoz ",1214629484210593803,2020-01-07,19:26:50,reppetestauber,0,3,9,2020-01-07 19:26:50
My office is currently seeking a wounded warrior or medically retired veteran for a 2-year paid fellowship in our Hermantown office. Click the following link & search “Wounded Warrior Fellowship Program” to find out if you are eligible & learn how to apply  https://bit.ly/37H80gu ,1214280936700952576,2020-01-06,20:21:50,reppetestauber,2,40,50,2020-01-06 20:21:50
"We as a country are grateful to the heroic men and women in uniform who helped carry out this critical mission. As we head into the new year, our nation and allies must stand unified and resolute in the fight against terrorism. Freedom must always triumph over terror.",1213221302120669185,2020-01-03,22:11:13,reppetestauber,26,11,30,2020-01-03 22:11:13
"Qassem Soleimani was a leading sponsor of terrorism, responsible for the deaths of hundreds of thousands, including hundreds of patriotic American service members. The President’s decisive action has brought Soleimani to justice & our world is safer without this deadly terrorist.",1213221171258384385,2020-01-03,22:10:42,reppetestauber,39,14,61,2020-01-03 22:10:42
Happy New Year! pic.twitter.com/ZDA21f7HPt,1212408320503488513,2020-01-01,16:20:43,reppetestauber,5,2,10,2020-01-01 16:20:43
A huge thanks to the business and community leaders who joined me in Grand Marais yesterday for a discussion on how the federal government can help unleash the economic engine on the North Shore! pic.twitter.com/HEo1nx4lme,1167169075950379008,2019-08-29,20:16:07,reppetestauber,5,2,9,2019-08-29 20:16:07
"Yesterday, I had the pleasure of visiting staff and residents at the Minnesota Veterans Home in Silver Bay. A huge thanks to everyone for hosting me and for the great conversations on issues impacting the community! pic.twitter.com/ub9VZrjj3E",1167087753961623552,2019-08-29,14:52:58,reppetestauber,4,11,33,2019-08-29 14:52:58
We need to ratify the USMCA now to advance and protect small businesses. pic.twitter.com/Tv8ZMHwofI,1166396359462871046,2019-08-27,17:05:37,reppetestauber,20,28,61,2019-08-27 17:05:37
Glad to host a trade roundtable with the Brainerd Chamber of Commerce this morning. We need a trade deal that will allows our manufacturers and workers to compete on a fair and level playing field. pic.twitter.com/h3dGlAEeId,1166393993535655938,2019-08-27,16:56:13,reppetestauber,6,2,12,2019-08-27 16:56:13
A huge thank you to everyone who joined me last night in Morrison County for my agriculture town hall. I appreciated the chance to hear from farmers and constituents on how the federal government can help them succeed. pic.twitter.com/HnMq0qtdPN,1166392469287788549,2019-08-27,16:50:09,reppetestauber,2,11,15,2019-08-27 16:50:09
"It is an honor to be touring Camp Ripley today with General Lowell Kruse. During this tour, I have been able to see the facility, learn about the training and equipment, and speak with our brave service members about ways the federal government can better support our military. pic.twitter.com/jClSSBtFAc",1166057284008591360,2019-08-26,18:38:15,reppetestauber,4,4,14,2019-08-26 18:38:15
"Tomorrow night, I will host an agriculture town hall in Morrison County to hear from farmers and constituents about the issues that matter to them most. I hope you can join me! To see more details, click here: https://bit.ly/2Nw8gZ1 ",1165751684456505346,2019-08-25,22:23:54,reppetestauber,3,7,6,2019-08-25 22:23:54
"Had a great time visiting the Bemidji Regional Airport earlier today. As a member of the Transportation and Infrastructure Subcommittee on Aviation, I know that local airports are economic drivers in our communities! pic.twitter.com/MzSHZlIdth",1164641741187817478,2019-08-22,20:53:23,reppetestauber,3,5,14,2019-08-22 20:53:23
"It was an honor to be present as Twin Metals Mining & the Iron Range Building and Construction Trades Council signed a Project Labor Agreement, which will help MN’s working families and communities prosper for years to come! pic.twitter.com/lCnvEo8epV",1164233492374466566,2019-08-21,17:51:09,reppetestauber,12,15,36,2019-08-21 17:51:09
Great op-ed by @SecretarySonny on how the @USDA will do right by the BWCA and Minnesota. Check it out here: http://strib.mn/2NcJAob ,1162401592005537792,2019-08-16,16:31:50,reppetestauber,30,21,48,2019-08-16 16:31:50
"Jerusalem is the capital of Israel and thankfully, the Trump Administration acknowledged this fact by moving our embassy here. pic.twitter.com/IHk9ZmN0Gi",1161707112902385665,2019-08-14,18:32:13,reppetestauber,12,11,54,2019-08-14 18:32:13
"Shortly after arriving in Israel, we traveled to the Iron Dome Defense System, which protects the people of Israel by intercepting and destroying incoming rocket fire. This is a strong example of the US-Israel defense alliance. pic.twitter.com/qlIK0erYyu",1161336134535962624,2019-08-13,17:58:05,reppetestauber,27,89,377,2019-08-13 17:58:05
"As a strong supporter of Israel, I am glad to be on this incredible trip and for the chance to learn more about U.S. - Israel security relationship. https://twitter.com/GOPLeader/status/1160317808774930432 …",1160982913082519552,2019-08-12,18:34:31,reppetestauber,24,36,218,2019-08-12 18:34:31
The Farmfest listening panel is underway. I am so thankful to have the chance to hear from Minnesota’s farmers about the issues that matter most to them. #MNFarmfest19 pic.twitter.com/X8Ho4Ffcus,1159132295321849856,2019-08-07,16:00:49,reppetestauber,4,40,40,2019-08-07 16:00:49
"I was glad to join State Representative Nathan Nelson and his family for a pancake breakfast to discuss ag issues. In addition to serving as a State Representative, Nathan is a farmer and member of the @MNFarmBureau. @NathanNelsonMN pic.twitter.com/qKdlaHUTfk",1159126193729363968,2019-08-07,15:36:34,reppetestauber,1,28,38,2019-08-07 15:36:34
I was glad to help welcome @USDA @SecretarySonny to @MNfarmfest this morning! #farmfest19 pic.twitter.com/MOq95wITYz,1159110153498705920,2019-08-07,14:32:50,reppetestauber,4,12,17,2019-08-07 14:32:50
"Farming is a critical pillar of Minnesota’s economy so I am proud to be at @MNFarmfest today and I’m ready to hear from our farmers! I kicked off the day by speaking to @wccoradio and chatting with Gary Wertish, the President of the @MNFarmersUnion. pic.twitter.com/jlUbSpAslF",1159098131776249856,2019-08-07,13:45:04,reppetestauber,4,12,19,2019-08-07 13:45:04
Be sure to join your local police officers & friends tonight for the 36th Annual National Night Out! These great events promote police-community partnerships in neighborhoods across the country. I participated when I served as a Duluth police officer. https://bit.ly/2OLr20K ,1158818824755601410,2019-08-06,19:15:12,reppetestauber,0,3,7,2019-08-06 19:15:12
ICYMI: Check out my most recent op-ed on why I want to bring the F-35 to the 148th Fighter Wing in Duluth. https://bit.ly/2T7o5Go ,1158469057596874753,2019-08-05,20:05:21,reppetestauber,2,5,9,2019-08-05 20:05:21
"I was proud to introduce the Family Care Act, which will ensure families are able to afford the necessary care and services to help their disabled loved ones lead happy and successful lives. https://bit.ly/2KdezhV ",1157381426238644224,2019-08-02,20:03:29,reppetestauber,5,6,22,2019-08-02 20:03:29
"I visited an American Government class at Duluth East High School. We had a great discussion about what is happening in our nation's capital. I was especially interested to hear about their end of the year project, which involved writing federal officials & letters to the editor. pic.twitter.com/RMFF2uQOAX",1134559338373271552,2019-05-31,20:36:40,reppetestauber,3,7,22,2019-05-31 20:36:40
"I was honored to speak at an event celebrating the historic reroute of the North Country Scenic Trail. This reroute will give locals & visitors alike the chance to view more of our region’s stunning scenery, all while benefiting local small businesses & strengthening the economy! pic.twitter.com/esHAbOvPPH",1134533063545884673,2019-05-31,18:52:15,reppetestauber,2,5,9,2019-05-31 18:52:15
Thanks for coming! I am proud to work with you on this critical issue. https://twitter.com/RepAngieCraig/status/1134141279099600896 …,1134171600113324038,2019-05-30,18:55:56,reppetestauber,2,4,8,2019-05-30 18:55:56
"Today, I hosted a House Small Biz Committee field hearing in #MN08 on the importance of rural broadband. I was glad that @RepGolden , @RepAngieCraig, & @RepHagedorn could join the discussion. Together, we can ensure that every American small biz & family has access to broadband. pic.twitter.com/INouNM9ogr",1134161062239096837,2019-05-30,18:14:03,reppetestauber,3,8,15,2019-05-30 18:14:03
Getting set up for our House Small Business Committee field hearing on rural broadband which will take place later this morning. Can’t wait to see everyone there! @HSBCgop pic.twitter.com/NjAz43Y7Jz,1134092693372641280,2019-05-30,13:42:23,reppetestauber,3,7,19,2019-05-30 13:42:23
"Yesterday, I toured the Plastech Corporation, a molding manufacturing company. During the tour I was joined by Dennis Frandsen, who founded the company in 1963. We spoke about the importance of manufacturing and the needs of the manufacturing community in Minnesota. pic.twitter.com/ZbrKyYC8qN",1133752755418484736,2019-05-29,15:11:35,reppetestauber,5,12,18,2019-05-29 15:11:35
"This afternoon, I swung by Isanti Primary School to deliver a shipment of books from the Library of Congress Surplus Books Program and read “It’s a BIG Secret” to 1st grade students. pic.twitter.com/AU5BTiGUGU",1133435736185802752,2019-05-28,18:11:52,reppetestauber,2,1,17,2019-05-28 18:11:52
"Today, I toured the @UPS facility in Isanti and even helped deliver packages. I appreciated the opportunity to take a behind the scenes look at their successful delivery system. pic.twitter.com/WQRyJFPsfE",1133405626669903872,2019-05-28,16:12:13,reppetestauber,3,6,27,2019-05-28 16:12:13
"I recently attended the funeral of Dante Tini, the 19-year old sailor who died at Pearl Harbor & was unidentified for decades. This Memorial Day, let us remember that our country remains the greatest in the world because of the extraordinary courage of Americans like Dante Tini. pic.twitter.com/edrwLztjSk",1133008926780346369,2019-05-27,13:55:53,reppetestauber,4,12,48,2019-05-27 13:55:53
"Through the @librarycongress
 Surplus Books program, my office is able to donate books to libraries, schools, and nonprofits in our district. Yesterday I had the opportunity to donate a few books to Bay View Elementary in Duluth. pic.twitter.com/i9Jj1pO3OK",1132296035110461440,2019-05-25,14:43:06,reppetestauber,2,7,16,2019-05-25 14:43:06
"Dante Tini, the 19-year old sailor who died at Pearl Harbor and was unidentified for decades, has finally come home. Last night, Jodi and I went to the Duluth airport to pay our respects and help welcome this American hero home. pic.twitter.com/WbKFIpC024",1131948248158089216,2019-05-24,15:41:07,reppetestauber,0,8,42,2019-05-24 15:41:07
"As we head into Memorial Day weekend, I wanted to honor an American hero who paid the ultimate sacrifice in service to our country on the House Floor. Watch my speech on Dante Tini here: https://bit.ly/2VIqsir ",1131327041431846917,2019-05-22,22:32:40,reppetestauber,2,5,9,2019-05-22 22:32:40
"I just had the honor of witnessing @POTUS present law enforcement officers from across the country w/the Public Safety Officer Medal of Valor. During the ceremony, he stated that an attack on our police is an attack on our entire nation. I couldn’t agree more.",1131308002424836096,2019-05-22,21:17:01,reppetestauber,10,10,36,2019-05-22 21:17:01
"It was a pleasure meeting with students from the Bug-O-Nay-Ge-Shig High School in my Washington, D.C. office this morning. These students are participating in the Close-Up program to take an inside look at democracy in action. @CloseUp_DC pic.twitter.com/aao13GVgLt",1131218734515933191,2019-05-22,15:22:17,reppetestauber,2,3,18,2019-05-22 15:22:17
"#OTD 100 years ago, the 19th Amendment was passed, giving women the right to vote. I'm wearing the yellow rose to honor the women who led the suffrage movement. There is nobody I'd rather celebrate this day with than my wife Jodi. #womensvote100 pic.twitter.com/QzksoagbDZ",1130852520224387073,2019-05-21,15:07:05,reppetestauber,30,27,121,2019-05-21 15:07:05
MUST READ: Why the federal government renewed Twin Metals Minnesota mineral leases  https://bit.ly/2HuTr5L ,1130578834351435777,2019-05-20,20:59:33,reppetestauber,11,25,28,2019-05-20 20:59:33
"Now more than ever, we must show our unwavering support for our law enforcement officers. We must make a commitment to them as they have committed to our families, our friends, and our communities. #NationalPoliceWeek2019 https://bit.ly/2JMXiMM ",1129419456273408004,2019-05-17,16:12:36,reppetestauber,5,8,28,2019-05-17 16:12:36
"Earlier today, I listened to @POTUS speak about the urgent need to fix our broken immigration system. I even ran into Sheriff Mark Lamb from the @PinalCSO. Just a few weeks back, during my trip to the border, he showed me how immigrants & smugglers travel through the AZ desert. pic.twitter.com/uPFKqiofdq",1129108006862561280,2019-05-16,19:35:01,reppetestauber,11,11,25,2019-05-16 19:35:01
"This #PeaceOfficersMemorialDay, let us remember the law enforcement officers who have died in the line of duty, honor their courage, & grieve w/their families. Earlier today, I met w/families of fallen MN corrections officers to give my support & tell them they are in my prayers. pic.twitter.com/Q7uLNvljVX",1128768746250821634,2019-05-15,21:06:55,reppetestauber,1,3,22,2019-05-15 21:06:55
"BREAKING: Today I sat alongside Department of Interior Assistant Secretary Joe Balash as he signed the Twin Metals Hardrock Mineral Leases, moving Twin Metals a step closer to offering a mine plan of operation. Read my full statement here:  https://bit.ly/2Hx9f6O  pic.twitter.com/r6NPagw4TF",1128698407462346753,2019-05-15,16:27:25,reppetestauber,14,34,65,2019-05-15 16:27:25
Glad to kick off #InfrastructureWeek with this great event! https://twitter.com/AGCLegislative/status/1128380834598334464 …,1128400244780281857,2019-05-14,20:42:37,reppetestauber,0,9,15,2019-05-14 20:42:37
Many people in the manufacturing industry have told me that the biggest issue they face is finding skilled workers to fill jobs. I'm committed to supporting programs that prepare students w/the knowledge & experience necessary for these vital jobs. http://strib.mn/2Q3eb6X ,1128371230728433665,2019-05-14,18:47:20,reppetestauber,3,7,12,2019-05-14 18:47:20
"I will continue to work w/this Administration & push policies that support free, fair, & balanced trade because we know that when the playing field is level, America’s workers can compete w/anyone in the world. http://strib.mn/2VpKgat ",1128036079129350144,2019-05-13,20:35:33,reppetestauber,2,12,13,2019-05-13 20:35:33
I was glad to help welcome Google to Isanti Middle School earlier today for a presentation on how to be safe and smart online. It is important for the next generation to understand the importance of security when it comes to your social life and conducting business online. pic.twitter.com/zNTUoWJ2Nl,1127989087435206661,2019-05-13,17:28:50,reppetestauber,1,4,14,2019-05-13 17:28:50
We are now at Gerdau Ameristeel to meet with our hardworking steelworkers and see where steel is first formed. pic.twitter.com/rNYbuqQ5Iq,1127699465777963009,2019-05-12,22:17:58,reppetestauber,0,12,20,2019-05-12 22:17:58
"Following the roundtable, we took a tour of the CN Ore Dock to learn more about the transport of iron ore from Minnesota to other parts of the country to be made into steel. pic.twitter.com/LzeGi4nfcz",1127678610532380672,2019-05-12,20:55:06,reppetestauber,0,9,21,2019-05-12 20:55:06
"Today, I along with WH advisor Dr. Peter Navarro held a roundtable to hear from the miners and industry leaders benefitting from this Administration’s focus on the American worker & discuss plans going forward to put the US in a better trading position in North America. pic.twitter.com/A3JhmCu8jW",1127639554134032385,2019-05-12,18:19:54,reppetestauber,5,20,30,2019-05-12 18:19:54
"Happy Mother's Day to all of the wonderful moms out there. Especially my wife Jodi, who is an incredible mother to our four children. pic.twitter.com/tyKGPU2bmz",1127602556425965568,2019-05-12,15:52:53,reppetestauber,0,1,10,2019-05-12 15:52:53
"#OTD in 1858, Minnesota became a state. Proud to be from the great state of Minnesota! pic.twitter.com/3y3Y7SFm0u",1127274958667886592,2019-05-11,18:11:08,reppetestauber,2,5,23,2019-05-11 18:11:08
Thank you Amber!,1126853697605185536,2019-05-10,14:17:12,reppetestauber,0,0,0,2019-05-10 14:17:12
Read my statement on @VP's visit to Minnesota here:  https://bit.ly/2Yjq23W  pic.twitter.com/cFLmcdeLcn,1126604266054070275,2019-05-09,21:46:02,reppetestauber,0,2,6,2019-05-09 21:46:02
Wonderful news! The Homeless Veteran Families Act has passed through the House VA Committee and is one step closer to becoming law. I'm proud to be a cosponsor of legislation that will do so much good for military families. #HR95 pic.twitter.com/kz62OPqSzc,1126570055490318337,2019-05-09,19:30:06,reppetestauber,2,8,11,2019-05-09 19:30:06
"Thanks for coming to the great state of Minnesota, Mr. Vice President! https://twitter.com/VP/status/1126496132220248065 …",1126533038941323266,2019-05-09,17:03:01,reppetestauber,2,22,46,2019-05-09 17:03:01
"On #TeacherAppreciationWeek & every week, we must recognize our hardworking teachers. I want to help teachers, so I partnered w/@RepAngieCraig on a bill to ensure the fed. gov. sufficiently funds special ed, so our educators are better equipped to meet the needs of every student.",1126252106799828997,2019-05-08,22:26:41,reppetestauber,5,8,23,2019-05-08 22:26:41
"Today, I had the honor of welcoming my good friend, Father Richard Kunst, to the U.S. Capitol. Father Kunst led the opening prayer on the house floor as the guest chaplain for the House of Representatives earlier this afternoon. Thank you for making the trip out here! pic.twitter.com/SzSPY7BvMM",1126179622654291969,2019-05-08,17:38:40,reppetestauber,0,2,20,2019-05-08 17:38:40
"Do you want to learn more about the nomination process for our nation’s prestigious service academies? Join my staff this Thursday, May 9th from 6:30 to 8:30 PM at the Proctor High School Auditorium to have your questions answered. https://bit.ly/2X0SOWg ",1125852194656399360,2019-05-07,19:57:35,reppetestauber,0,3,5,2019-05-07 19:57:35
"#SmallBiz are the backbone of our economy so please join me in celebrating #SmallBusinessWeek. As a small business owner, it is an honor to serve as a member of the House Committee on Small Business & work to help expand opportunities that help small businesses succeed. @HSBCgop pic.twitter.com/437OgpW59R",1125770926241525760,2019-05-07,14:34:39,reppetestauber,3,7,14,2019-05-07 14:34:39
"Today, I took a tour of Highway 8 in Chisago County. Improving safety and efficiency on this critical highway is a top priority of mine. pic.twitter.com/xXMPQnkE6G",1125436299844960256,2019-05-06,16:24:58,reppetestauber,4,9,15,2019-05-06 16:24:58
"Great news: The April jobs report shows 263K new jobs and the lowest unemployment rate in 50 years. Thanks to pro-growth policies like the Tax Cuts and Jobs Act, our economy is booming. https://cnb.cx/2Jd0iBN ",1124374650836979712,2019-05-03,18:06:21,reppetestauber,5,9,20,2019-05-03 18:06:21
My staff and I had a great time today visiting with the 8th graders of St Francis of the Lakes Catholic School! pic.twitter.com/gaMesuhDp5,1124028921165635584,2019-05-02,19:12:32,reppetestauber,0,2,22,2019-05-02 19:12:32
