tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Here's a story about the bill: https://www.huffpost.com/entry/ayanna-pressley-racist-school-discipline_n_5de8484fe4b0d50f32ae0518?utm_campaign=hp_fb_pages&utm_medium=facebook&ncid=fcbklnkushpmg00000047&utm_source=bv_fb&fbclid=IwAR0UnLslzBD3dkMqqm4ycdVjsc8oNL82XE2ljxfV3rXLupSfSypeYN1SYY0 …,1203034585774403584,2019-12-06,19:32:51,repbonnie,1,0,0,2019-12-06 19:32:51
"We must: 
1. Immediately halt the War on Drugs. 
2. Apologize for the War on Drugs and seek to provide civil remedies and restorative justice for the negative consequences
3. Examine and implement effective health based solutions to addiction.

6/6 pic.twitter.com/Pi1ut9Qz7I",1203000180456513542,2019-12-06,17:16:08,repbonnie,2,11,30,2019-12-06 17:16:08
"The result: drug overdoses have become the leading cause of accidental death. 
We must recognize the biases associated with different drugs and ensure that those impacted by opioids are treated with the same respect as those impacted by heroin, cocaine, and other drugs
5/6 pic.twitter.com/kgOz5sbRNh",1203000173745573888,2019-12-06,17:16:06,repbonnie,1,4,14,2019-12-06 17:16:06
"The War on Drugs has devastated cities and towns across the country. It has failed to address real problems of addiction that have touched every community. 
A direct line can be drawn between our attitude and policies towards drug use and the opioid epidemic being seen today.
4/6 pic.twitter.com/9XudwiPOhL",1203000165424123908,2019-12-06,17:16:04,repbonnie,1,5,13,2019-12-06 17:16:04
"As the War on Drugs expanded, it was used for cynical political ends by politicians seeking to disrupt minority communities's political power. At the same time, it contributed to an explosion of the prison population and the profits of the prison-industrial complex.
3/6 pic.twitter.com/KMNPx0PSmf",1203000157912080391,2019-12-06,17:16:02,repbonnie,2,4,13,2019-12-06 17:16:02
"The War on Drugs has a history based in racism & xenophobia. It stoked fears of ""reefer madness"" & said marijuana users were dangerous & violent. Despite evidence to the contrary, for years drug use was treated as a criminal issue dealt with by punishment instead of treatment
2/6 pic.twitter.com/3Ney5Hs3GL",1203000149959684096,2019-12-06,17:16:01,repbonnie,2,8,19,2019-12-06 17:16:01
"Today, I am reintroducing a resolution to:
1. End the War on Drugs
2. Apologize to the countless victims and seek restorative justice
3. Reorient our approach to view drug use as a health issue and not a criminal issue. 

1/6 pic.twitter.com/sHQ1WqPjZ1",1203000142758129664,2019-12-06,17:15:59,repbonnie,9,45,101,2019-12-06 17:15:59
The Ending #PUSHOUT Act will disrupt the school-to-prison pipeline and help keep children in the classroom.,1202646866179055616,2019-12-05,17:52:11,repbonnie,5,3,22,2019-12-05 17:52:11
The education of Black and brown students is often interrupted because of discriminatory and punitive discipline policies denying children access to the education they deserve. Thats why I'm teaming up with @RepPressley and Rep @Ilhan to introduce the Ending #PUSHOUT act. pic.twitter.com/WXnzLq10uK,1202646862945275906,2019-12-05,17:52:10,repbonnie,113,176,727,2019-12-05 17:52:10
Some large corporations employ people at wages so low they encourage their employees to go on assistance. This is not a time to tell working people that we're abandoning them. Food is not a luxury! #HandsOffSNAP,1202639432270123008,2019-12-05,17:22:39,repbonnie,1,1,13,2019-12-05 17:22:39
"What the Trump administration fails to understand (or simply doesn't care about) is while the official unemployment rate is down, stagnant wages and rising costs mean millions are still struggling just to get by. #HandsOffSNAP https://twitter.com/AdeleHLaTourett/status/1202607449796165633 …",1202639431263490048,2019-12-05,17:22:39,repbonnie,3,10,29,2019-12-05 17:22:39
"Trump spent our $ to bail out big agribusiness from his failed trade war but has the gall to take food out of the mouths of children, the disabled, and working people across the country. #HandsOffSNAP https://twitter.com/HouseAgDems/status/1202328454282301440 …",1202366736189870080,2019-12-04,23:19:03,repbonnie,4,14,32,2019-12-04 23:19:03
"Today is the 50th anniversary of the assassination of Fred Hampton. He was a heroic figure who despite leaving us at just 21 years old, remains an inspiration to people everywhere who are fighting for justice. https://twitter.com/TheKingCenter/status/1202340225546108933 …",1202358988362461184,2019-12-04,22:48:16,repbonnie,0,7,37,2019-12-04 22:48:16
"When I was first sworn into Congress, I invited Rabbi Scott Perlo from 6th & I Synagogue to offer prayer. 
He spoke of our common humanity; how we all share the same skin. 

Bigotry is still alive in this country and it's on all of us to see its end. https://www.washingtonpost.com/religion/2019/12/02/anti-semitic-graffiti-reported-sixth-i-synagogue/ …",1201673517915353089,2019-12-03,01:24:27,repbonnie,2,20,55,2019-12-03 01:24:27
Totally normal. Total stable geniuses. 🙄🤦‍♀️,1189997578898817032,2019-10-31,20:08:26,repbonnie,1,2,292,2019-10-31 20:08:26
Tomorrow is the deadline to submit your app to the Congressional App Challenge. I can't wait to see what NJ-12's students create this year! pic.twitter.com/aV7G0QcUNG,1189947399172763650,2019-10-31,16:49:02,repbonnie,0,1,5,2019-10-31 16:49:02
"I just voted to establish procedures for open hearings in the impeachment investigation. 
Every Republican voted NO. They don't want the American people to hear the truth about the President's crimes. 
you can read the resolution here:  https://www.congress.gov/bill/116th-congress/house-resolution/660/text … pic.twitter.com/AHSceP36pU",1189942598791811074,2019-10-31,16:29:58,repbonnie,8,4,42,2019-10-31 16:29:58
 https://twitter.com/steffdaz/status/1188932751606419456 …,1189891524521316354,2019-10-31,13:07:01,repbonnie,1,0,0,2019-10-31 13:07:01
"Calling all budding tech enthusiasts, coders, engineers, and innovators! This is your last chance to submit your apps for the @CongressionalAC! #CongressionalAppChallenge pic.twitter.com/lazqPK0df7",1189581115658592257,2019-10-30,16:33:33,repbonnie,0,4,4,2019-10-30 16:33:33
Thank you @SenSherrodBrown for working with me to fight for women across this country who need care.,1189570743266430978,2019-10-30,15:52:21,repbonnie,4,1,13,2019-10-30 15:52:21
The HealthyMOM Act will work to ensure women have comprehensive maternal coverage throughout their pregnancy and postpartum. Help us shine a light on the maternal obstacles women face by telling your story using the hashtag #HealthyMomAction  https://watsoncoleman.house.gov/healthymomaction/ … pic.twitter.com/Bkk3WOsH0m,1189570281456783360,2019-10-30,15:50:30,repbonnie,4,33,74,2019-10-30 15:50:30
"No brainer. Also, pay them for the dangerous work they're doing. And #banthebox! https://twitter.com/JuliaCarmel__/status/1189499814842642432 …",1189540303222591490,2019-10-30,13:51:23,repbonnie,1,3,10,2019-10-30 13:51:23
This issue is personal for residents of New Jersey. It is critically important that we protect our natural resources from the greed of oil & gas companies. This bill gives state & local governments tools to protect the rights of our grandchildren to a safe and clean environment. https://twitter.com/RepAnnieKuster/status/1189314509523095553 …,1189531220633423874,2019-10-30,13:15:18,repbonnie,1,7,32,2019-10-30 13:15:18
"I send prayers of comfort and strength to his family, his friends, and all those mourning the loss of this great man.",1189299738191040512,2019-10-29,21:55:28,repbonnie,1,1,11,2019-10-29 21:55:28
"In losing John Conyers, we’ve lost living history — a man who founded the @TheBlackCaucus  that would come to be known as the conscience of the Congress. 

His accomplishments tell the story of a man in endless pursuit of justice, fair treatment, equal access, and more. pic.twitter.com/eBdjAJgrk1",1189299737104703488,2019-10-29,21:55:28,repbonnie,1,3,16,2019-10-29 21:55:28
Transit workers in NYC serve thousands of New Jersey workers every day. They are fighting for all of us as they fight for a fair contract—I support @TWULocal100 and @Transportworker #TWUrally2019 pic.twitter.com/WdJmXi3o2z,1189275481230729218,2019-10-29,20:19:05,repbonnie,0,9,24,2019-10-29 20:19:05
"Car insurance companies should not be using your education level, marital status, or credit score to set your rates. It penalizes working people. That's why I've introduced the #PAIDact with @RepRashida to put an end to this discriminatory practice. pic.twitter.com/J5dWg4hdq2",1189242000987557888,2019-10-29,18:06:02,repbonnie,2,11,34,2019-10-29 18:06:02
Not on our watch. Proud to join @HouseDemWomen as we file an amicus brief to make sure we continue on the path toward #EqualPay. https://frankel.house.gov/news/documentsingle.aspx?DocumentID=3009 …,1188878435315257344,2019-10-28,18:01:21,repbonnie,1,5,16,2019-10-28 18:01:21
"Collecting and analyzing pay data is crucial to ending the #WageGap. By blocking @USEEOC from collecting pay data, the Trump administration is obstructing our path toward achieving #EqualPay. pic.twitter.com/xbFESKIWHW",1188878433213976576,2019-10-28,18:01:21,repbonnie,2,3,9,2019-10-28 18:01:21
"There's just one week left to submit your app to the Congressional App Challenge. Don't miss your chance to enter.

Register at  https://www.congressionalappchallenge.us/ 

I can't wait to see what this years groups create. pic.twitter.com/5bZ6tlUJQD",1187788988654014464,2019-10-25,17:52:17,repbonnie,0,0,4,2019-10-25 17:52:17
"As I've said before, its not just Trumps crimes that end up on page one that matter. Criminality and grift run rampant in this administration and taxpayers are paying for both the crime and the punishment. https://twitter.com/RepValDemings/status/1187724600148480000 …",1187730631184277504,2019-10-25,14:00:24,repbonnie,3,17,33,2019-10-25 14:00:24
"Yes, there are 49 Republicans who are members of the relevant committees and therefore eligible to attend and ask questions of the witnesses.",1187370460419383296,2019-10-24,14:09:12,repbonnie,0,0,1,2019-10-24 14:09:12
House Republicans and Trump saw the damage Ambassador Taylor's testimony did to their narrative and they will stop at nothing to prevent other witnesses from testifying. https://youtu.be/AC5C0kbt2eM ,1187363995264737281,2019-10-24,13:43:31,repbonnie,3,3,12,2019-10-24 13:43:31
"Let's be clear, this stunt by @RepMattGaetz and @RepAndyBiggsAZ and others isn't about secrecy - 49 Republicans are eligible to attend the hearings. This is about intimidating witnesses. https://twitter.com/pbump/status/1187210022641700866 …",1187363994023149568,2019-10-24,13:43:30,repbonnie,7,13,38,2019-10-24 13:43:30
"It appears @usedgov under the leadership of Betsy Devos plotted to funnel taxpayer money to for-profit colleges that were both lying to their students about accreditation and failing them academically. 

Is anyone truly surprised? https://www.washingtonpost.com/education/2019/10/22/trump-administration-let-nearly-million-student-aid-go-unaccredited-for-profit-colleges/ …",1187357341957664769,2019-10-24,13:17:05,repbonnie,9,75,81,2019-10-24 13:17:05
.@CNN reporting that Trump knew that Republicans were planning this stunt. They did this to impress him. 🤦🏾‍♀️,1187101349697249281,2019-10-23,20:19:51,repbonnie,2,11,46,2019-10-23 20:19:51
Sensitive*,1187098265168306176,2019-10-23,20:07:36,repbonnie,0,1,11,2019-10-23 20:07:36
"For the party that tries to claim the mantle of ""law and order"" their behavior of House Republicans today is an embarrassment.",1187096700785250311,2019-10-23,20:01:23,repbonnie,5,19,82,2019-10-23 20:01:23
 https://twitter.com/ScottThuman/status/1187023336255250433?s=20 …,1187092276884967426,2019-10-23,19:43:48,repbonnie,3,7,27,2019-10-23 19:43:48
"You don't bring a cell phone into the SCIF @RepAndyBiggsAZ the S stands for Secure. 

 https://www.esquire.com/news-politics/politics/a29563472/matt-gaetz-storm-scif-republicans-adam-schiff/ …  https://twitter.com/RepAndyBiggsAZ/status/1187031991486730244 … pic.twitter.com/w9a8nmqdsk",1187092018486489088,2019-10-23,19:42:46,repbonnie,30,168,648,2019-10-23 19:42:46
"Actually, while there were a few white's lynched including Andrew Goodman and Michael Schwerner in Philadelphia, MS in 1964, the vast majority of those lynched who were not African American were Latinx, those of Chinese descent or Native Americans. http://www.monroeworktoday.org/explore/ ",1187040109012684800,2019-10-23,16:16:30,repbonnie,0,0,0,2019-10-23 16:16:30
"Comparing the impeachment proceedings to a lynching is exceedingly offensive, even for you.",1186706338182815746,2019-10-22,18:10:13,repbonnie,2,6,38,2019-10-22 18:10:13
".@realdonaldtrump ""Lynching"" isn't a euphemism for you and @LindseyGrahamSC to throw around. Thousands of people died. Generations of African Americans lived in fear that looking the wrong way or speaking up for one's self could be a death sentence.",1186706337310396416,2019-10-22,18:10:13,repbonnie,1,9,41,2019-10-22 18:10:13
"It’s not just the big crimes that you see on the news. 

Throughout the Trump Administration there is a pattern of lawbreaking. https://twitter.com/AppropsDems/status/1186648202365296641 …",1186687260185563140,2019-10-22,16:54:25,repbonnie,1,8,24,2019-10-22 16:54:25
"OUTRAGEOUS! 

No Donald, THIS is a lynching.⬇️ It was domestic terrorism that targeted African Americans and other minorities for a hundred years. 

What YOU are experiencing is accountability for the first time. This may be new to you but try to learn the difference.  https://twitter.com/realDonaldTrump/status/1186611272231636992 … pic.twitter.com/QJia9qfbxv",1186673988782690304,2019-10-22,16:01:40,repbonnie,9,54,120,2019-10-22 16:01:40
"The EITC Modernization Act will help people caring for sick family members, students paying for school, new parents and many more.",1186327591877304320,2019-10-21,17:05:13,repbonnie,1,3,11,2019-10-21 17:05:13
"""44% [of consumers] reported incomes that don’t cover their expenses, or barely cover them.""
Many of the hardest working Americans are struggling just to get by. That's why I introduced the EITC Modernization act with @RepRoKhanna and @SenSherrodBrown.",1186327591147446273,2019-10-21,17:05:13,repbonnie,1,10,20,2019-10-21 17:05:13
You'll actually be in the district of my esteemed colleague @FrankPallone. An excellent member of Congress.,1185597477115830273,2019-10-19,16:44:00,repbonnie,1,0,2,2019-10-19 16:44:00
"Yesterday, HUD came before the @AppropsDems to answer for violating the law by not working with Puerto Rico to use money allocated by Congress to rebuild after Hurricane Maria. @RepPeteAguilar @RepKClark pic.twitter.com/wPP5OXYFVF",1185280853418696705,2019-10-18,19:45:51,repbonnie,2,28,43,2019-10-18 19:45:51
And the woman narrating the spacewalk is the 2ND black woman in space! https://www.cnn.com/2019/10/18/world/stephanie-wilson-female-spacewalk-scn-trnd/index.html …,1185258402068475904,2019-10-18,18:16:38,repbonnie,1,8,45,2019-10-18 18:16:38
"“Every queer person I know has either attempted or thought about attempting suicide.""
That was the testimony of one of the students at the latest hearing of our Emergency Taskforce on Black Youth Suicide and Mental Health. 
 https://outandaboutnashville.com/black-queer-youth-face-unique-mental-health-challenges/ … pic.twitter.com/u1HsEDFgWi",1185249700599025665,2019-10-18,17:42:04,repbonnie,0,9,14,2019-10-18 17:42:04
"Children across the country are watching Dr. Jessica Meir and Christina Koch (who has been in space for over 7 months!) participate in the first ever All-Woman spacewalk. 

They are truly an inspiration to the next generation of scientists and explorers. https://youtu.be/21X5lGlDOfg ",1185208118587863040,2019-10-18,14:56:50,repbonnie,2,10,69,2019-10-18 14:56:50
The #BedBugSummit is a Clear violation of the emoluments clause. Even Fox News thinks so. pic.twitter.com/a1rrAhowjb,1185206501390127105,2019-10-18,14:50:24,repbonnie,322,5046,13433,2019-10-18 14:50:24
"It's an honor to serve with you @RepSherrill. 

And happy to have another woman at our delegation meetings 😄

(Great photo of you btw)
#WomenOfThe116thCongress https://twitter.com/RepSherrill/status/1185152543996837894 …",1185205181975281665,2019-10-18,14:45:10,repbonnie,1,5,83,2019-10-18 14:45:10
"Republicans can’t defend President Trump’s actions, so they make up phony attacks on the investigation. The Washington Post reports that Chairman Schiff’s inquiry is ""very professional” and is being executed “under long-standing rules.” #TruthExposed https://twitter.com/pkcapitol/status/1184595263844966401 …",1184880911910887429,2019-10-17,17:16:38,repbonnie,3,9,32,2019-10-17 17:16:38
"I send prayers of comfort, peace and condolence to his family in this moment of grief.",1184850939854884864,2019-10-17,15:17:32,repbonnie,0,5,26,2019-10-17 15:17:32
