tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Republicans got closer to the health care plan they want w/a court ruling that could undermine health care & protections for hundreds of millions of people.

While families still have their coverage & should still seek the care they need, we must keep fighting to #ProtectOurCare.",1211040375588061184,2019-12-28,21:45:00,pattymurray,26,116,278,2019-12-28 21:45:00
"Quality, affordable child care is an issue across WA—including for our military families. I'm so pleased we were able to secure new, dedicated funding for military child care center construction as well as a significant increase in child care assistance for working families. pic.twitter.com/lUYFx3JxRz",1211000865215176704,2019-12-28,19:08:00,pattymurray,14,40,165,2019-12-28 19:08:00
"If you support: 
❌young adults staying on their parents' plans until age 26
❌protections for people with pre-ex conditions
❌caps on patients' out-of-pocket costs
 
RT & join the fight to #ProtectOurCare.",1210736120675233792,2019-12-28,01:36:00,pattymurray,57,429,716,2019-12-28 01:36:00
President Trump ransacked federal funds from critical military projects to pay for his wasteful border wall—and the only way we can prevent him from doing it again is by passing my legislation. pic.twitter.com/wORY3334s4,1210656596969369600,2019-12-27,20:20:00,pattymurray,217,1264,2902,2019-12-27 20:20:00
"Our natural treasures make WA one of the most beautiful states—so I'm proud that this year we preserved 340,000 acres of land to protect the Methow Valley's headwaters & got 1.5M acres of #MountainstoSound Greenway designated as the Pacific NW’s first National Heritage Area.",1210594940750876672,2019-12-27,16:15:00,pattymurray,30,76,486,2019-12-27 16:15:00
"After long advocating for stronger federal investments in the Federal Way light rail extension, this year we were able to successfully secure the funding needed to move this critical project forward. https://www.seattletimes.com/seattle-news/transportation/feds-say-theyll-grant-790m-for-federal-way-light-rail-extension/ …",1210365931592937472,2019-12-27,01:05:00,pattymurray,11,29,151,2019-12-27 01:05:00
The Supreme Court should uphold the constitutionally protected right to abortion and strike down the harmful Louisiana law that creates burdensome obstacles for women seeking abortions. https://www.help.senate.gov/ranking/newsroom/press/democrats-stand-up-for-constitutionally-protected-right-to-abortion-file-bicameral-amicus-brief-in-june-medical-services-llc-v-gee …,1210315599831691264,2019-12-26,21:45:00,pattymurray,28,81,270,2019-12-26 21:45:00
I Introduced legislation to help address the many challenges youth facing homeless and housing insecurity must overcome as they pursue an education. Learn more ⬇️ https://www.murray.senate.gov/public/index.cfm/newsreleases?ID=3948C00C-9DB6-4FAE-9B3D-FE89BD08A591 …,1210266526785273856,2019-12-26,18:30:00,pattymurray,13,24,92,2019-12-26 18:30:00
Happy holidays to everyone celebrating in Washington state and across the country today! 🎄,1209903924427276290,2019-12-25,18:29:09,pattymurray,53,51,505,2019-12-25 18:29:09
There’s absolutely no reason to deny struggling individuals the food assistance they need—but that’s exactly what the Trump Administration’s changes to SNAP will do. https://www.theatlantic.com/family/archive/2019/12/trump-snap-food-stamps-cuts/603367/ …,1209604399863128067,2019-12-24,22:38:56,pattymurray,82,265,631,2019-12-24 22:38:56
"I will always stand with workers in WA & across the country. In 2019, I successfully fought to keep WA’s Job Corps Civilian Conservation Centers open & worked to help make sure union workers at Hanford received the sick leave back pay they were owed. https://www.murray.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=EBB5D0DF-F340-4195-BE62-D138B24E7C5C …",1209502375108599808,2019-12-24,15:53:32,pattymurray,12,30,128,2019-12-24 15:53:32
"I fought to make some important improvements in education for WA state this year, including passing a new law to help students and families have an easier time filling out the FAFSA, and increasing federal support for high-quality early learning programs. pic.twitter.com/9F8bvq4NCC",1209243535683272705,2019-12-23,22:45:00,pattymurray,17,20,109,2019-12-23 22:45:00
"Making sure working families have access to high-quality, affordable child care is not only the right thing to do, it’s a smart investment in our children, our future, and our economy. #ChildCare4All",1209190687612297216,2019-12-23,19:15:00,pattymurray,16,28,162,2019-12-23 19:15:00
So many families are able to put nutritious meals on the table because of SNAP. I will not stop fighting to reverse the Trump Administration’s heartless rule and others like it that would compromise food assistance benefits for Washingtonians. https://www.motherjones.com/food/2019/12/heres-what-trumps-snap-cuts-will-really-do/ …,1209133561170800641,2019-12-23,15:28:00,pattymurray,59,123,412,2019-12-23 15:28:00
"I will continue pushing for my legislation to return the federal funding President Trump stole from critical military projects to pay for his unnecessary border wall & put safeguards in place to prevent this in the future. 
 
Our women & men in uniform deserve better.",1208903797147414530,2019-12-23,00:15:00,pattymurray,69,227,879,2019-12-23 00:15:00
"Make no mistake: @SenateDems and I will continue to stand with patients, lift up their stories, and fight to #ProtectOurCare. https://medium.com/@PattyMurray/democrats-are-going-to-the-senate-floor-to-lift-up-the-stories-of-real-people-and-shine-a-eee271710914 …",1208854723647987721,2019-12-22,21:00:00,pattymurray,10,12,50,2019-12-22 21:00:00
"As a nation we have a responsibility to take care of our veterans. This year, I am proud we were able to force the Trump Administration to finally implement automatic student debt relief to veterans with disabilities.  https://www.murray.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=EBB5D0DF-F340-4195-BE62-D138B24E7C5C …",1208806908552835072,2019-12-22,17:50:00,pattymurray,27,36,147,2019-12-22 17:50:00
"Raising the federal minimum wage to $15/hour is one of many steps Congress can take to help ensure workers, especially the millions of women supporting their families, can become economically secure.  #RaiseTheWage",1208545184318926849,2019-12-22,00:30:00,pattymurray,69,96,423,2019-12-22 00:30:00
"Every child should have the opportunity to succeed in school & in life, but the deck is overwhelmingly stacked against kids who don't have a place to call home. We should do everything we can to help them—that's why I introduced the AHEAD Act. pic.twitter.com/KkA2KjVQaq",1208496110773260288,2019-12-21,21:15:00,pattymurray,19,33,94,2019-12-21 21:15:00
"Every day in the Senate, I work to make progress on the issues that matter for families in WA—that's why I was proud to help push new housing investments to WA & successfully fought to preserve and strengthen existing resources for affordable housing.  https://www.murray.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=EBB5D0DF-F340-4195-BE62-D138B24E7C5C …",1208459620420931584,2019-12-21,18:50:00,pattymurray,16,19,84,2019-12-21 18:50:00
"The last thing people need are more obstacles between them and their health care—& yet the new @CMSgov rule is just another attempt by this Administration to get between patients & care providers, & chip away at access to safe, legal abortion. https://www.help.senate.gov/ranking/newsroom/press/senator-murray-slams-new-trump-pence-rule-designed-to-place-more-obstacles-between-women-and-reproductive-health-care …",1208176505018171392,2019-12-21,00:05:00,pattymurray,12,25,62,2019-12-21 00:05:00
"I'm excited to see legislation head to the President's desk to help ensure our Columbia River tribes have access to safe, sanitary housing and infrastructure at historical fishing access sites—a critical component of their culture and heritage. https://www.murray.senate.gov/public/index.cfm/newsreleases?ID=C8801DD1-7457-458D-9B54-27F19C997084 …",1208175247754612736,2019-12-21,00:00:00,pattymurray,10,14,84,2019-12-21 00:00:00
"Great news: we passed important steps to bolster retirement security for families across the country and expand access to retirement plans to long-term, part-time workers. https://www.help.senate.gov/ranking/newsroom/press/senator-murray-applauds-passage-of-major-legislation-to-strengthen-retirement-security …",1208158888786190336,2019-12-20,22:55:00,pattymurray,9,28,84,2019-12-20 22:55:00
"There are hundreds of bills in @senatemajldr’s legislative graveyard—bills that would help end gun violence, give workers a much needed raise, protect families’ health care, and so much more. pic.twitter.com/ILaSjwtvXE",1208136239418757120,2019-12-20,21:25:00,pattymurray,56,242,446,2019-12-20 21:25:00
"There's much more we must do to address the gun violence epidemic, but I’m pleased Congress finally passed meaningful federal funding for gun violence prevention research—the 1st dedicated investment in this research in more than two decades. https://www.murray.senate.gov/public/index.cfm/newsreleases?ID=0EC63763-8780-4BED-9BE7-9E90C87B1DC4 …",1208124159940874240,2019-12-20,20:37:00,pattymurray,28,26,106,2019-12-20 20:37:00
"When it comes to doing right by our students, I’m not going to allow @BetsyDeVosED to skirt her responsibility to hold unscrupulous student loan servicers accountable—so I successfully fought for provisions to force @usedgov to do so. https://www.murray.senate.gov/public/index.cfm/newsreleases?ID=24EB295C-C396-4596-9DB2-20C4936D309D …",1208111073871613952,2019-12-20,19:45:00,pattymurray,13,34,108,2019-12-20 19:45:00
"As a former pre-school teacher, I know first-hand how critical the first years of a child’s life are to their growth and development. Proud to have secured significant increases in funding for child care and early education. https://www.murray.senate.gov/public/index.cfm/newsreleases?ID=53C08B6E-4C92-43E0-AAD2-81588EDDA619 …",1208086713664446470,2019-12-20,18:08:12,pattymurray,17,27,150,2019-12-20 18:08:12
"Republican leaders ignored patients & blocked a vote to reverse the harmful Trump-Pence #TitleX gag rule. 

People who don’t want politics interfering with their access to basic health services won't forget who put patients first, & who put politics first. #ProtectX",1207824183125823488,2019-12-20,00:45:00,pattymurray,38,82,274,2019-12-20 00:45:00
The @NLRB is critical to protecting workers’ rights—but Republican obstruction is undermining it. Workers in WA state and across the country deserve better. pic.twitter.com/7dgyEaXFuF,1207805309449728001,2019-12-19,23:30:00,pattymurray,12,28,85,2019-12-19 23:30:00
Trump’s @HHSGov proposed rule allows for taxpayer-funded discrimination. This is another step in this Admin’s efforts to erode civil rights protections & prevent vulnerable populations from accessing crucial services. It should be immediately rescinded. https://twitter.com/RonWyden/status/1207730135996067841?s=20 …,1207793984384294913,2019-12-19,22:45:00,pattymurray,12,34,70,2019-12-19 22:45:00
"After a yearlong effort, this report made 14 recommendations on how to stop workplace harassment—many of which are included in the #BeHEARD Act. 
 
I’ll keep working to pass legislation in Congress & make sure we strengthen protections & preventive measures for workers.",1207780919752503297,2019-12-19,21:53:05,pattymurray,7,16,64,2019-12-19 21:53:05
"""…So I Tolerated It”
 
Too many women and men feel powerless because of harassment and assault in the workplace. One year ago today I released a report inspired by the brave women and men who shared their stories in the wake of the #MeToo movement.
 https://www.help.senate.gov/imo/media/doc/Senator%20Murray%20Harassment%20Report%20Final.pdf …",1207780918288617473,2019-12-19,21:53:05,pattymurray,6,21,69,2019-12-19 21:53:05
"Thanks to the hard work of @SenatorJones & others, permanent funding for HBCUs & other minority serving institutions was signed into law. I truly appreciate the work on both sides of the aisle to ensure these important institutions will have the certainty of funding they deserve.",1207756235597959169,2019-12-19,20:15:00,pattymurray,8,26,83,2019-12-19 20:15:00
"The ruling in Republicans' partisan lawsuit puts health care in our country on a completely avoidable, catastrophic crash course. 

Join @morethanmySLE & me to continue speaking up and fighting back to #ProtectOurCare. pic.twitter.com/CSb6S4eNXX",1207738330064072705,2019-12-19,19:03:51,pattymurray,33,179,387,2019-12-19 19:03:51
"Now that the House has voted to impeach President Trump, I hope each Senator considers their responsibility to our democracy, remembers the oath they took when they first came to the Capitol, and does their part to ensure the fair and honest trial our country needs.",1207480456515641344,2019-12-19,01:59:09,pattymurray,175,298,1536,2019-12-19 01:59:09
"For months, Democrats have urged President Trump and Republicans to listen to patients and drop this partisan and deeply harmful attack on families’ health care—and we’re not going to let up until they do.",1207449540837675008,2019-12-18,23:56:18,pattymurray,6,15,50,2019-12-18 23:56:18
Republicans have made their health care vision clear: health care stripped away from people covered by the exchanges or Medicaid expansion; young adults kicked off their parents’ plans; protections for people with pre-existing conditions scrapped; and so much more.,1207449537956241408,2019-12-18,23:56:17,pattymurray,6,30,51,2019-12-18 23:56:17
"While families still have their coverage and should still seek the care they need, this lawsuit puts health care in our country on a completely avoidable, catastrophic crash course—and unfortunately, that is exactly the outcome President Trump & the GOP have been fighting for.",1207449535217315840,2019-12-18,23:56:17,pattymurray,2,11,22,2019-12-18 23:56:17
"Today Republicans are closer to getting the health care plan they wanted, in the form of a court ruling on their partisan health care lawsuit that could leave hundreds of millions of people without the coverage and protections they rely on. https://www.help.senate.gov/ranking/newsroom/press/murray-ruling-in-republicans-partisan-lawsuit-puts-health-care-and-protections-for-millions-on-completely-avoidable-catastrophic-crash-course …",1207449533057261569,2019-12-18,23:56:16,pattymurray,29,83,144,2019-12-18 23:56:16
"I wake up every morning aiming to do everything I can to deliver for WA state & make sure our families, workers, students, seniors, veterans & more have the opportunity & resources to succeed.

Check out some of what we were able to achieve for WA in 2019: https://www.murray.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=EBB5D0DF-F340-4195-BE62-D138B24E7C5C …",1207440979772559360,2019-12-18,23:22:17,pattymurray,21,13,81,2019-12-18 23:22:17
"Republican obstructionism has turned the @NLRB into a playing field for partisan politics, & workers across the country are paying the price. During this challenging time, I’m grateful for the NLRB career employees in WA & across the nation for always fighting to protect workers.",1207397623109443584,2019-12-18,20:30:00,pattymurray,19,7,48,2019-12-18 20:30:00
"Republicans’ approach to health care—making it more expensive, harder to get, and lower quality—is a disaster for patients and families across the country. 

We can’t let that win out and must keep fighting to #ProtectOurCare.",1207356832961961984,2019-12-18,17:47:55,pattymurray,41,51,217,2019-12-18 17:47:55
Congress passing 12 weeks of paid parental leave for federal employees is certainly a step forward—but I won’t stop fighting to pass the #FAMILYAct and create a paid family and medical leave program that benefits all workers. https://twitter.com/CNN/status/1207000035726114816 …,1207082399223418880,2019-12-17,23:37:25,pattymurray,19,23,122,2019-12-17 23:37:25
"Put simply—if you have a President who thinks he owes his re-election to a foreign gov’t, you have a President who cannot be trusted to put our country’s interests first.

Should the House impeach President Trump, the Senate must ensure the fair & honest trial our country needs. pic.twitter.com/hKbYDhEF9e",1207069825320849408,2019-12-17,22:47:27,pattymurray,132,307,1167,2019-12-17 22:47:27
"President Trump building his border wall on the backs of our military is unacceptable.
 
My legislation would return the stolen military funds the President took for his wall back to their original projects & ensure no President can abuse executive power like this in the future. pic.twitter.com/RnxJsIcOBi",1207012081997774848,2019-12-17,18:58:00,pattymurray,71,123,381,2019-12-17 18:58:00
"🚨Open enrollment has been extended!🚨

Visit  http://healthcare.gov  before 3am ET on December 18 to make sure you and your family have the health insurance you need next year. #GetCovered",1206988174561402880,2019-12-17,17:23:00,pattymurray,3,32,41,2019-12-17 17:23:00
"Workers cannot afford an imbalanced and increasingly partisan @NLRB.

Republicans must end their obstructionism and fill these seats without any further delay.",1206965093356974081,2019-12-17,15:51:17,pattymurray,5,15,28,2019-12-17 15:51:17
"For the first time in @NLRB history, we're left with ZERO Democratic members on the board due to Republican inaction. 

And the members we do have are mired in allegations of ethics issues, & working to gut workers' rights and undermine efforts to enforce protections for workers.",1206964909910704129,2019-12-17,15:50:33,pattymurray,4,22,33,2019-12-17 15:50:33
"The @NLRB is responsible for:
➡️Ensuring elections are fair when workers want to join a union
➡️Safeguarding labor rights if companies refuse to negotiate fairly with unions
➡️Protecting workers' rights if they are fired or unfairly punished for wanting to join or forming a union",1206964762594201600,2019-12-17,15:49:58,pattymurray,1,5,17,2019-12-17 15:49:58
The @NLRB is essential for protecting workers' rights. I’m speaking on the Senate floor to express how important it is for the NLRB to not become a playing field for partisan politics. https://twitter.com/i/broadcasts/1vAGRqqvrjyKl …,1206964131842138112,2019-12-17,15:47:27,pattymurray,5,36,106,2019-12-17 15:47:27
"It's great that WA state is taking action to better understand the child care crisis and the impact it has on families and the economy. I'll keep fighting in Congress to ensure all families have access to high-quality, affordable child care. #ChildCare4All https://www.yakimaherald.com/news/local/task-force-child-care-centers-need-more-help-in-washington/article_fe79d122-efc6-5e32-a74b-cd740613adbb.html …",1206721920303083521,2019-12-16,23:45:00,pattymurray,21,15,69,2019-12-16 23:45:00
Great news: the Federal Way light rail extension is on its way to being fully funded. This is an early gift for the South Sound community that will help decrease commute times & reduce traffic congestion throughout the region. https://www.murray.senate.gov/public/index.cfm/newsroom?ID=635214EA-A982-4EFF-8DE9-646C65DFE311 …,1206706733642596354,2019-12-16,22:44:39,pattymurray,18,25,133,2019-12-16 22:44:39
"Reproductive health care is under attack by the Trump-Pence Administration and extreme Republicans across the country—but people in my home state of Washington, and across the country, are fighting back. https://www.guttmacher.org/article/2019/12/state-policy-trends-2019-wave-abortion-bans-some-states-are-fighting-back …",1206691469588697089,2019-12-16,21:44:00,pattymurray,29,31,87,2019-12-16 21:44:00
SPREAD THE WORD: There is still time to sign up for 2020 health insurance. Go online to make sure you and your family #GetCovered.  https://www.healthcare.gov/  https://twitter.com/SeemaCMS/status/1206634423820652545 …,1206663115229876237,2019-12-16,19:51:20,pattymurray,8,51,58,2019-12-16 19:51:20
"Republicans are cheerleading a lawsuit that, if they win, would:
❌ take away protections for pre-ex conditions
⬆️ drive up costs by scrapping caps on patients' out-of-pocket costs
💊 not require insurers to cover Rx drugs & more

We must keep fighting to #ProtectOurCare.",1206656740642549760,2019-12-16,19:26:00,pattymurray,19,68,189,2019-12-16 19:26:00
"When children don’t have a place to sleep, it’s harder for them to learn.
 
The AHEAD Act would provide federal funding to encourage school districts and housing authorities to help students struggling with homelessness and housing insecurity succeed in the classroom and in life. pic.twitter.com/32Nnn18xBW",1206396525917523968,2019-12-16,02:12:00,pattymurray,11,30,103,2019-12-16 02:12:00
"After seeing the needs at WA's Bangor Childhood Development Center, I made it a priority to address our military child crisis. I’m so pleased Congress will create a new line of dedicated funding for military child care center construction. https://www.kitsapsun.com/story/news/2019/12/12/sen-murray-secures-millions-military-construction-child-care-facilities/4401547002/ …",1206344386524651520,2019-12-15,22:44:49,pattymurray,13,37,176,2019-12-15 22:44:49
"🚨Today is the LAST DAY to sign up for health insurance for 2020! 🚨
 
Visit @WAplanfinder and make sure that you and your family have the health insurance you need for the year ahead. #GetCoveredWA  http://www.WAhealthplanfinder.org ",1206296235986042880,2019-12-15,19:33:29,pattymurray,14,52,53,2019-12-15 19:33:29
I refuse to do nothing while President Trump attempts to bypass Congress & raid funding from critical military projects to build his reckless border wall—so I introduced legislation to return the stolen money and help prevent future abuses of executive power. pic.twitter.com/ayfJcPmlxE,1205978270509830144,2019-12-14,22:30:00,pattymurray,124,416,1282,2019-12-14 22:30:00
"The deadline to sign up for 2020 health insurance is TOMORROW! 
 
@morethanmySLE says it best—your health needs can change in an instant. So don't delay and make sure you and your family have the coverage that's right for you and visit  http://healthcare.gov . #GetCovered pic.twitter.com/4M069bg4hG",1205929196880629765,2019-12-14,19:15:00,pattymurray,14,143,169,2019-12-14 19:15:00
"Republicans continue to make empty promises on health care while taking harmful steps that make things worse for patients & families. 
 
RT if you will join me in the fight to stop Republicans' partisan health care attacks & #ProtectOurCare.",1205881799840321537,2019-12-14,16:06:39,pattymurray,38,132,223,2019-12-14 16:06:39
"Thank you @SenWhitehouse for joining @SenateDems to lift up stories of the patients and families who have so much at stake because of Republicans' partisan health care lawsuit.

Watch Bridget's story, share it with your friends, and join the fight to #ProtectOurCare. pic.twitter.com/wk8tCrEnZu",1205609590856937472,2019-12-13,22:05:00,pattymurray,12,51,137,2019-12-13 22:05:00
"Housing, education and community leaders in WA, like at the Tacoma Housing Authority, are already doing great work to address youth homelessness and housing insecurity. The AHEAD Act is inspired by their work, and would help address this critical issue at the national level. pic.twitter.com/qSxP6lWY9r",1205578385298055168,2019-12-13,20:01:00,pattymurray,5,11,29,2019-12-13 20:01:00
"According to @Guttmacher, 12 states enacted 25 total abortion bans in 2019. Extreme politicians across the country are openly & aggressively attacking #ReproRights. We need to keep speaking out & fighting back to protect access to safe, legal abortion.
 https://www.guttmacher.org/article/2019/12/state-policy-trends-2019-wave-abortion-bans-some-states-are-fighting-back …",1205556742563565569,2019-12-13,18:35:00,pattymurray,16,35,87,2019-12-13 18:35:00
"December 15 is right around the corner!
 
Whether you're signing up for the first time, renewing your current plan, or looking for a new plan, sign up to make sure you and your family are covered in 2020 ➡️  https://www.wahealthplanfinder.org/ ",1205539378157604864,2019-12-13,17:26:00,pattymurray,7,16,27,2019-12-13 17:26:00
"Today the Senate HELP Committee passed legislation to support:
☑️ children & families who are at-risk of child abuse & neglect
☑️ children who face barriers to adoption
☑️ families experiencing domestic violence

More details ⬇️ https://www.help.senate.gov/ranking/newsroom/press/senate-murray-praises-help-committee-for-advancing-legislation-to-support-children-and-families …",1205294253540302848,2019-12-13,01:11:57,pattymurray,10,18,47,2019-12-13 01:11:57
"Instead of listening to patients who depend on #TitleX-funded health centers, providers, and local officials, President Trump & VP Pence steamrolled ahead with their dangerous gag rule.  We can’t give up & must continue to speak out & fight to #ProtectX. pic.twitter.com/bIK3xEL4PJ",1205283693889241088,2019-12-13,00:30:00,pattymurray,33,77,268,2019-12-13 00:30:00
I’m so pleased that Congress listened to servicemembers & their families and will finally address the growing military child care crisis by creating a new line of dedicated funding for military child care center construction. https://www.militarytimes.com/pay-benefits/2019/12/11/how-this-121-million-may-jump-start-fixes-to-military-child-care-needs/ …,1205206937626959872,2019-12-12,19:25:00,pattymurray,9,19,67,2019-12-12 19:25:00
"Every family deserves a safe, secure home, and it’s great that this crucial federal funding will help tackle some of the unique housing issues facing tribal communities throughout Washington state. https://www.murray.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=52446DBA-0D8C-4152-A44B-E4A90FF79CDF …",1205186805118595073,2019-12-12,18:05:00,pattymurray,17,14,38,2019-12-12 18:05:00
President Trump was wrong to withdraw the U.S. from the Paris Climate Agreement. We're already seeing the impacts of the climate crisis in Washington state and nationwide—damage that will be inflicted on future generations unless we take immediate action. https://www.murray.senate.gov/public/index.cfm/newsreleases?ContentRecord_id=960915C3-8B96-41BB-B778-F640E85759D2 …,1205164155877154831,2019-12-12,16:35:00,pattymurray,35,38,146,2019-12-12 16:35:00
"As a nation we have a responsibility to take care of our veterans, and I’m glad to see this major federal investment flow to our state that will help ensure no Washingtonian who has sacrificed for our country ends up on the street. https://www.columbian.com/news/2019/dec/11/state-receives-2-3-million-to-help-house-veterans/ …",1204932630099234817,2019-12-12,01:15:00,pattymurray,17,16,52,2019-12-12 01:15:00
"The deadline to sign up for 2020 health insurance is this Sunday, December 15!
 
Don’t delay—visit  http://healthcare.gov  to review plans and make sure you and your family are covered for the year ahead. #GetCovered pic.twitter.com/EBrBX9yOEO",1204915014340972550,2019-12-12,00:05:00,pattymurray,4,49,69,2019-12-12 00:05:00
"By making this much-needed update to overtime rules, Washington state continues to lead the nation in policies that put workers first and create an economy that works for everyone. 

I'll keep fighting in the Senate to extend these protections to workers across the country. https://twitter.com/GovInslee/status/1204835352420089856 …",1204900367550631936,2019-12-11,23:06:48,pattymurray,11,54,165,2019-12-11 23:06:48
"We need a leader at the FDA who will stand up to the Trump Admin, not one who will stand by as it stalls action, caves to tobacco companies, & allows the youth e-cigarette crisis fester & grow. That is why I will be voting against Dr. Hahn's nomination today. pic.twitter.com/USM5RSQDF6",1204890278009679872,2019-12-11,22:26:42,pattymurray,26,54,234,2019-12-11 22:26:42
"This is good news, but ultimately Congress should pass my bill to return the money President Trump stole to pay for his vanity border wall back to the original military projects, & prevent future presidents from similar abuses of power. https://www.nytimes.com/2019/12/10/us/border-wall-texas-judge-injunction.html …",1204872232331165696,2019-12-11,21:15:00,pattymurray,135,123,403,2019-12-11 21:15:00
"If a student has been cheated by their college they should get their money back, plain and simple. But once again, @BetsyDeVosED is using faulty math to justify denying borrowers the relief they're owed & skirting her legal responsibilities to protect students & borrowers. https://twitter.com/nytimes/status/1204601724029349888 …",1204861835607990272,2019-12-11,20:33:41,pattymurray,16,82,165,2019-12-11 20:33:41
"Republicans’ health care agenda would be a disaster for so many families in WA and across the country. While Republicans keep working to make health care more expensive, less accessible, and lower-quality, @SenateDems will continue to #ProtectOurCare. https://medium.com/@PattyMurray/democrats-are-going-to-the-senate-floor-to-lift-up-the-stories-of-real-people-and-shine-a-eee271710914 …",1204831966954053633,2019-12-11,18:35:00,pattymurray,14,16,40,2019-12-11 18:35:00
"The House has sent nearly 400 bills to the Senate—bills to support workers, close the gender pay gap, protect patients with pre-ex conditions, and so much more. And most of them have ended up in @senatemajldr’s legislative graveyard. This is not what we were sent here to do. pic.twitter.com/hUvFJA5n7J",1204809317880229888,2019-12-11,17:05:00,pattymurray,35,139,401,2019-12-11 17:05:00
"This International #HumanRightsDay let's recommit to standing together to shine a light on, and stop, the human rights abuses happening in our own nation and across the globe. https://civilrights.org/trump-rollbacks/ …",1204584838340186112,2019-12-11,02:13:00,pattymurray,12,16,64,2019-12-11 02:13:00
"4 years ago, we passed the Every Student Succeeds Act to give states more flexibility while providing guardrails for states to ensure no students fall behind—but our work is far from over. I will continue to press the Administration to implement ESSA as intended. #ESSATurns4",1204547592937279488,2019-12-10,23:45:00,pattymurray,16,10,44,2019-12-10 23:45:00
"President Trump's latest ideologically-rigid judicial nominee, Lawrence VanDyke, has worked to roll back civil rights, #reprorights, LGBTQIA+ rights, and environmental protections. We already know he wouldn't uphold the law fairly or without bias. We must #StopVanDyke.",1204529976826949633,2019-12-10,22:35:00,pattymurray,31,67,173,2019-12-10 22:35:00
Watch @SenatorHassan share Cassandra’s story about the high costs of living with Type I diabetes. We can’t let Republicans pull our health care system backward and must keep fighting to #ProtectOurCare. https://twitter.com/SenatorHassan/status/1204448880839942144 …,1204518193060044801,2019-12-10,21:48:10,pattymurray,7,26,55,2019-12-10 21:48:10
We have a responsibility to give students a chance to thrive and be successful. The AHEAD Act would help prevent our most vulnerable youth from falling through the cracks by helping ensure they have the support necessary to complete their education.,1204506141214101504,2019-12-10,21:00:17,pattymurray,2,3,24,2019-12-10 21:00:17
Nearly 60% of students experiencing homelessness in WA live outside of city limits. The AHEAD Act would provide vital federal support to help communities across the nation tackle child & family homelessness and improve educational outcomes for students from low-income families.,1204506138441633793,2019-12-10,21:00:16,pattymurray,2,8,26,2019-12-10 21:00:16
