tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
This is how @realDonaldTrump treats our service members who are sacrificing so much to keep us safe.  Disgraceful. https://thehill.com/homenews/administration/459190-trump-officials-say-children-of-us-service-members-overseas-will-not …,1166829193407193088,2019-08-28,21:45:33,repcardenas,11,7,12,2019-08-28 21:45:33
"This comes as Tropical Storm #Dorian heads towards Puerto Rico. 
@realDonaldTrump, this is a bad idea -- even for you. https://twitter.com/CBSNews/status/1166719340869296134 …",1166766244869148672,2019-08-28,17:35:24,repcardenas,1,15,22,2019-08-28 17:35:24
"For this and many other reasons, I've called for an impeachment inquiry into President Trump. He has no respect for the rule of law or democratic values.",1166761555788279809,2019-08-28,17:16:46,repcardenas,41,298,1395,2019-08-28 17:16:46
A lawless president. https://www.washingtonpost.com/immigration/take-the-land-president-trump-wants-a-border-wall-he-wants-it-black-and-he-wants-it-by-election-day/2019/08/27/37b80018-c821-11e9-a4f3-c081a126de70_story.html …,1166712216701284357,2019-08-28,14:00:43,repcardenas,10,35,85,2019-08-28 14:00:43
"Following a devastating IG report on veteran suicide, I'm joining @VetAffairsDems Chair.@RepMarkTakano in calling for a stand-down. Here’s what that means:
🇺🇸 Ensure all VA staff are fully trained
🇺🇸 Assess facility infrastructure
🇺🇸 Identify gaps in policies/procedures/resources",1166412606804041729,2019-08-27,18:10:11,repcardenas,4,5,20,2019-08-27 18:10:11
"Yesterday, I was recognized by the @VFWHQ for my work with veterans and making sure that the VFW has the resources they need to keep providing essential services to our military members and their families. I will always have the backs of the brave men and women in uniform. pic.twitter.com/s8gGsNje8X",1166403025117876224,2019-08-27,17:32:06,repcardenas,0,1,9,2019-08-27 17:32:06
The House of Representative is living up to that promise — from passing the Paycheck Fairness Act to reauthorizing the Violence Against Women Act. Now it is time for Mitch McConnell and Senate Republicans to do the same.,1166123356837568512,2019-08-26,23:00:48,repcardenas,1,0,1,2019-08-26 23:00:48
We must deliver on the promise of America that everyone is endowed with the inalienable rights of liberty and equality enshrined in our Constitution.,1166123355805814786,2019-08-26,23:00:48,repcardenas,2,0,1,2019-08-26 23:00:48
"Today, women are still not compensated fairly making only 80 cents to every dollar her male counterpart earns. The pay gap is even wider for Latina women, who earn 53 cents to every dollar.",1166123354719473665,2019-08-26,23:00:47,repcardenas,1,0,1,2019-08-26 23:00:47
"Let us honor the brave women who gave their lives in the struggle for equality and the sacrifices they made with more than empty words, but with real progress.",1166123351837937665,2019-08-26,23:00:47,repcardenas,1,0,1,2019-08-26 23:00:47
"Today, we celebrate the 99th anniversary since women won the right to vote. On this Women’s Equality Day, I reflect on the strides we’ve made as a nation in the fight for equality and justice, but I am reminded that there is still so much more that we need to do.",1166123350684569607,2019-08-26,23:00:46,repcardenas,1,0,11,2019-08-26 23:00:46
"Trump’s reckless trade war w/ China is hurting businesses, farmers, and workers in the San Fernando Valley and across America. He might not realize this or he simply doesn't care, but his irresponsible trade policies are squeezing American manufacturers. 

 http://www.sfvbj.com/news/2019/aug/23/tariffs-homeless-top-issues-vica-congressional-lun/ …",1166073893192425473,2019-08-26,19:44:15,repcardenas,3,2,12,2019-08-26 19:44:15
"Today, I sent a letter to the Department of Homeland Security to inquire about the concerning increase in rabbit testing and the extent of the department’s animal research. https://cardenas.house.gov/media-center/press-releases/c-rdenas-probes-dhs-about-alarming-rise-painful-animal-tests …",1166040563264753664,2019-08-26,17:31:48,repcardenas,5,6,20,2019-08-26 17:31:48
"On Friday, I had the opportunity to tour the San Fernando Community Health Center, the very place where I was born, and speak w/ experts about improving our healthcare system & increasing access to affordable, quality health coverage. TY to the dedicated staff for all you do! pic.twitter.com/yFIDLzxaUV",1165996801285066752,2019-08-26,14:37:55,repcardenas,1,2,7,2019-08-26 14:37:55
The American people are the biggest losers in Trump’s trade war. He is killing the American dream.,1165296105241960453,2019-08-24,16:13:36,repcardenas,3,1,4,2019-08-24 16:13:36
"Trump’s tariffs are preventing Valley businesses from growing and are stopping them from hiring, ultimately making it harder to compete with China. This is hurting the economy in Southern California and across the United States.",1165296103648124928,2019-08-24,16:13:35,repcardenas,3,0,5,2019-08-24 16:13:35
I’ve spent the last few weeks talking to American manufacturers and business owners in the San Fernando Valley and one thing is clear: we are all paying the price for Trump’s irresponsible trade policies.,1165296102209445889,2019-08-24,16:13:35,repcardenas,1,0,3,2019-08-24 16:13:35
"Trump’s reckless trade war with China is hurting American businesses, farmers, and workers.",1165296100879806464,2019-08-24,16:13:35,repcardenas,1,1,9,2019-08-24 16:13:35
One of my constituents who helped organize this meeting w/ Mr. Olson and Mr. Calderon sent me this beautiful card in the mail. I'm so proud of the work my team does to help veterans in my district. I will never stop fighting for our veterans and I will always have their backs. pic.twitter.com/Q9zelxhpR6,1164992818202533888,2019-08-23,20:08:27,repcardenas,0,1,4,2019-08-23 20:08:27
"Last week, I held an immigration roundtable with activists, non-profit leaders, and general consuls from Mexico and Central America to discuss our immigration system and issues facing immigrant communities in the San Fernando Valley and across the U.S. pic.twitter.com/eP06yVq98w",1164938255923593216,2019-08-23,16:31:38,repcardenas,1,1,8,2019-08-23 16:31:38
👇🏽👇🏽👇🏽 https://twitter.com/HispanicCaucus/status/1164630821342519297 …,1164895538795425793,2019-08-23,13:41:53,repcardenas,4,3,12,2019-08-23 13:41:53
"The #taxscam was never about helping middle-class and working families, it was always about making Trump's millionaire and billionaire friends richer.",1164549228254961665,2019-08-22,14:45:46,repcardenas,1,3,8,2019-08-22 14:45:46
The irresponsible Trump/Republican #TaxScam bill to help big corp. & the ultra-wealthy has ballooned the U.S. deficit. The federal deficit will come close to $1t in 2019 and will expand by $800b over the next decade according to a new report by the CBO. https://nyti.ms/2KXSxix ,1164548195046891520,2019-08-22,14:41:40,repcardenas,6,13,25,2019-08-22 14:41:40
The devastating effects of climate change are very real and happening before our eyes. The Amazon rainforest has been burning at a record rate. This deserves more attention from the media. https://www.npr.org/2019/08/21/753140642/tens-of-thousands-of-fires-ravage-brazilian-amazon-where-deforestation-has-spike …,1164293362125541378,2019-08-21,21:49:03,repcardenas,0,4,7,2019-08-21 21:49:03
Trump's new rule to detain migrant children indefinitely is proof that he does not care about these children and is making decisions to help win reelection. This decision goes against our values and will only exacerbate the crisis at the border. #SaveFlores,1164292227532808193,2019-08-21,21:44:33,repcardenas,2,3,27,2019-08-21 21:44:33
"If you can't handle the truth, don't read this shocking development 😥
@TomHolland1996 was the best #SpiderMan. This is very sad news. https://twitter.com/RottenTomatoes/status/1163921765673783296 …",1163922969963499521,2019-08-20,21:17:15,repcardenas,1,1,11,2019-08-20 21:17:15
"The Trump Admin is forcing Planned Parenthood out of Title X program which will hurt women and families in low-income communities, rural towns, and communities of color. Their new rule will reduce access to vital healthcare services. This is part of Trump's anti-healthcare agenda https://twitter.com/PPFA/status/1163515767792590848 …",1163841632321572871,2019-08-20,15:54:02,repcardenas,1,4,9,2019-08-20 15:54:02
"The public charge rule is an attack on legal immigrants and, ultimately, on tax-paying families, small biz, states & local communities, & American citizens. I'm proud that my home state of California is leading the fight against Trump's hateful policies. https://www.washingtonpost.com/immigration/california-joins-other-states-in-lawsuit-to-block-trump-effort-to-limit-poor-immigrants-access-to-a-path-to-us-citizenship/2019/08/16/0b77bb44-bfa0-11e9-a5c6-1e74f7ec4a93_story.html …",1163526842571218947,2019-08-19,19:03:11,repcardenas,1,6,13,2019-08-19 19:03:11
We need to address the gun violence epidemic in this country. @senatemajldr should bring the House-passed gun safety legislation to a vote. #EnoughIsEnough https://twitter.com/latimes/status/1162850339122339840 …,1162852041535950848,2019-08-17,22:21:46,repcardenas,0,6,16,2019-08-17 22:21:46
"Yesterday, I had the honor to recognize the very talented Mariachi Tesoro de San Fernando. Congratulations on winning 1st Place at the 2019 Mariachi Proud Youth Competition. May your passion for music continue to flourish for years to come! pic.twitter.com/dvAvumdSQI",1162710179726680065,2019-08-17,12:58:03,repcardenas,0,0,13,2019-08-17 12:58:03
"Today, I held a business roundtable meeting at my office with business owners, entrepreneurs & industry leaders to discuss the impacts of tariffs and Trump's trade wars, updates on the USMCA in Congress, and how we can encourage American innovation and entrepreneurship. pic.twitter.com/sLhv890Dwh",1162096173517291521,2019-08-15,20:18:13,repcardenas,4,1,5,2019-08-15 20:18:13
"7 years ago, Pres. Obama implemented #DACA. Today, hundreds of thousands of #DREAMERS are at risk of losing their legal status in the US. They are a part of our community --our neighbors, family & friends. I’m fighting to #ProtectTheDream for #DREAMERS & all #DACA #TPS recipients",1162032953435684865,2019-08-15,16:07:00,repcardenas,3,11,34,2019-08-15 16:07:00
"We need leaders who are working to unify our country, not divide the American people. Republican leadership must stand up and condemn King’s comments. This is bigger than party politics, this is about the soul of our nation.",1161990539153223681,2019-08-15,13:18:27,repcardenas,0,2,19,2019-08-15 13:18:27
"Rep. Steve King’s comments are disgusting and unbecoming of a United Stated Congressman. King has a history of making misogynistic, racist, and hateful statements that have no place in our society or the House of Representatives.",1161990538335268864,2019-08-15,13:18:27,repcardenas,1,8,38,2019-08-15 13:18:27
Social Security has been working for the people for 83 years. I will continue fighting to protect and strengthen Social Security that benefits millions of children and has been instrumental in lifting millions of seniors out of poverty. #SocSec84,1161666516389126145,2019-08-14,15:50:54,repcardenas,2,1,10,2019-08-14 15:50:54
This rule is outrageous and detrimental to American families and it will send our economy into a tailspin ultimately hurting our farmers and every industry that America is so proud of.,1161632584402710530,2019-08-14,13:36:04,repcardenas,0,1,9,2019-08-14 13:36:04
It is essential to a healthy American economy and stopping families from using benefits that will help them thrive hurts us all in the long run.,1161632583094087680,2019-08-14,13:36:04,repcardenas,1,0,8,2019-08-14 13:36:04
"In 2014, immigrants in this country earned $1.3 trillion and paid more than $223 billion in federal taxes while paying another $105 billion in combined state and local taxes. A strong legal immigration system is critical for the prosperity of all Americans.",1161632581797986304,2019-08-14,13:36:04,repcardenas,1,7,18,2019-08-14 13:36:04
"There goes Trump with another lose-lose proposal. This new rule is an attack on legal immigrants and ultimately, an attack on tax-paying families, small businesses, states and local communities, and American citizens. https://www.cnn.com/2019/08/12/politics/legal-immigration-public-charge/index.html …",1161632580128710656,2019-08-14,13:36:03,repcardenas,1,2,12,2019-08-14 13:36:03
"Last week, I met with veterans Bill Olson and Rudy Calderon who served our country in the Army during #WWII. I thank them both for their service to and sacrifices for our country. I salute you both and all the brave men and women of the United States military. #CA29 pic.twitter.com/wcN8o6QRYQ",1161304617638072320,2019-08-13,15:52:51,repcardenas,2,2,7,2019-08-13 15:52:51
This is heartbreaking. Everyone —especially my colleagues who oppose common sense gun-safety measures— should take the time to read & hear how children in El Paso are talking about the shooting that took the lives of 22 ppl. We must act now.#EnoughIsEnough https://www.buzzfeednews.com/article/briannasacks/el-paso-children-discuss-walmart-mass-shooting?bftwnews&utm_term=4ldqpgc#4ldqpgc …,1160888387559182336,2019-08-12,12:18:54,repcardenas,7,40,53,2019-08-12 12:18:54
