tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Attention Florida Boaters! Watch out for migrating #manatees as temperatures cool. Follow protection zones and waterway signs to keep our gentle giants safe this winter! https://twitter.com/MyFWC/status/1062460151570030592 …,1063842703392284673,2018-11-17,17:14:00,repcharliecrist,0,7,9,2018-11-17 17:14:00
Congress must reauthorize the National #FloodInsurance Program – protecting homeowners & housing market in Pinellas! #ForThePeople https://youtu.be/Go_UKHwniig ,1063496431036755971,2018-11-16,18:18:02,repcharliecrist,0,1,5,2018-11-16 18:18:02
Reports of keyless ignitions causing carbon monoxide poisonings demand action #ForThePeople! https://goo.gl/CnS4YD ,1063477444496232449,2018-11-16,17:02:35,repcharliecrist,0,0,0,2018-11-16 17:02:35
Looking to cross one more thing off your year-end list? Sign up for health insurance coverage to #getcovered for 2019 before the December 15th enrollment deadline. Visit  http://HealthCare.gov  to get started! pic.twitter.com/W5W6co3Cm5,1063229160527708160,2018-11-16,00:36:00,repcharliecrist,1,5,2,2018-11-16 00:36:00
"Recognizing @EckerdCollege on #AmericaRecyclesDay for commitment to reducing single-use plastics to protect our oceans – just one of the many Pinellas colleges, universities, and businesses making changes to reduce waste! What’s YOUR favorite way to #recycle? pic.twitter.com/mRkg81GYbg",1063162374654517248,2018-11-15,20:10:37,repcharliecrist,0,1,4,2018-11-15 20:10:37
Equality for all Floridians = Opportunity for all Floridians https://twitter.com/Fla_Pol/status/1062486637274382336 …,1063077555379548160,2018-11-15,14:33:34,repcharliecrist,0,2,9,2018-11-15 14:33:34
Just four weeks left to sign up for coverage through the Health Insurance Marketplace! Florida’s deadline is December 15th and local navigators are here to help – click the link below or call (877)  813-9115 to schedule an appointment and get covered for 2019! https://twitter.com/CoveringFL/status/1062394398149881856 …,1062829026581143553,2018-11-14,22:06:01,repcharliecrist,0,4,1,2018-11-14 22:06:01
"Most of us know someone living with diabetes – but 1 in 2 living with diabetes remain undiagnosed. This #WorldDiabetesDay, know the signs and learn the risk to you and your family – getting informed NOW key for prevention & treatment! #WDD2018 #NationalDiabetesAwarenessMonth pic.twitter.com/h3g22HwPVX",1062790547335733253,2018-11-14,19:33:06,repcharliecrist,0,1,1,2018-11-14 19:33:06
Check out this helpful tool from Gulf of Mexico Ocean Observing System (GCOOS) to avoid #redtide effects!  https://habscope.gcoos.org/forecasts ,1062721777938432000,2018-11-14,14:59:50,repcharliecrist,1,3,3,2018-11-14 14:59:50
"Our caucus requires unity & strength to make good on our promises to the American people. The person with the ability, drive, and experience to do it best is the dynamic woman who led us to this historic opportunity, Leader @NancyPelosi.   https://crist.house.gov/news/email/show.aspx?ID=SPV3GT4DGRXQR2OIYAO27TWYWU …",1062483105750102017,2018-11-13,23:11:27,repcharliecrist,1,10,28,2018-11-13 23:11:27
"Today, we honor the brave men and women who risked their lives so we can be free. A privilege to honor Pinellas veterans at @VABayPines – a grateful nation salutes you. pic.twitter.com/8viAOxZ3cu",1061698801604485120,2018-11-11,19:14:54,repcharliecrist,1,3,10,2018-11-11 19:14:54
Fantastic volunteers helping @VABayPines get ready to welcome Pinellas veterans and families on Sunday – honoring those who’ve served! pic.twitter.com/YKIKlZvcsm,1061010354489171968,2018-11-09,21:39:15,repcharliecrist,0,0,1,2018-11-09 21:39:15
.@USFSP giving back to Pinellas veterans at Annual Veterans Expo – helping our heroes on the way to academic success! pic.twitter.com/OVDHCtVztt,1060946965373091841,2018-11-09,17:27:22,repcharliecrist,0,0,1,2018-11-09 17:27:22
Troubling reports of mistreatment of manatees at ZooTampa — demands federal investigation! https://twitter.com/TB_Times/status/1059590194343534592 …,1059836003618377731,2018-11-06,15:52:48,repcharliecrist,0,4,3,2018-11-06 15:52:48
"Today is Election Day! Make your voice heard! Polls are open from 7am to 7pm, click the link to find your polling place →  https://bit.ly/2Nm3ABT  #ElectionDay",1059777421753237504,2018-11-06,12:00:01,repcharliecrist,1,1,4,2018-11-06 12:00:01
"Congrats to winners of the @CongressionalAC for #FL13, Chau Nguyen, Thao Vo, Oanh Le, & Yen Le of Pinellas Park HS! Their app, PCVS (Pinellas County Veteran Services), would make it easier for vets to access resources they need in our community – using #STEM skills to give back! pic.twitter.com/b9g5DujGnF",1058841250621620224,2018-11-03,22:00:01,repcharliecrist,1,4,3,2018-11-03 22:00:01
#EarlyVote in Pinellas ends this Sunday! Beat the crowds on election day and make a plan to vote this weekend – click the link for voting location info →  https://bit.ly/2SGbvNF ,1058675156292435968,2018-11-03,11:00:01,repcharliecrist,3,2,4,2018-11-03 11:00:01
"Privileged to recognize Pinellas veterans and their families at today’s Field of Honor ceremony in Seminole – thank you for your service, your strength, and your sacrifice. pic.twitter.com/pniQBKHYVf",1058413681799782402,2018-11-02,17:41:00,repcharliecrist,0,1,4,2018-11-02 17:41:00
#TBT: Thanks to the hard-working public servants fighting #redtide on the front lines here in Fort DeSoto – keeping our beaches clean and safe! pic.twitter.com/YX5EWUNj3p,1058100438132760577,2018-11-01,20:56:17,repcharliecrist,0,2,9,2018-11-01 20:56:17
"#OpenEnrollment starts today – and if you’re planning to #GetCovered on the #ACA #Marketplace here in Florida, you only have until December 15 to find your plan. So don’t wait! Click the link for more info and #StayCovered in 2019!  http://www.coveringflorida.org/  https://twitter.com/CoveringFL/status/1057939045752496128 …",1058003994746990592,2018-11-01,14:33:03,repcharliecrist,3,3,4,2018-11-01 14:33:03
Wonderful community event tonight at the Thomas “Jet” Jackson Recreation Center’s Oktoberfest – Pinellas families having a safe and happy #Halloween! pic.twitter.com/4asu4skQCl,1057785941501378560,2018-11-01,00:06:35,repcharliecrist,0,0,6,2018-11-01 00:06:35
All Americans stand with the people of Venezuela during this difficult time.  https://crist.house.gov/news/documentsingle.aspx?DocumentID=1693 … pic.twitter.com/yj2sNV2sk9,1123357611842310146,2019-04-30,22:45:00,repcharliecrist,3,4,15,2019-04-30 22:45:00
"#MuellerReport confirms at least one Florida County was hacked in the 2016 election. Our democracy and our freedoms are only as safe as the security of our elections. Russia knows it, and it needs to be a top priority in 2020. https://techcrunch.com/2019/04/18/russia-hackers-florida-elections/ …",1123222063550955520,2019-04-30,13:46:23,repcharliecrist,16,42,75,2019-04-30 13:46:23
Investing in our infrastructure is an investment in a better tomorrow #ForThePeople. My op-ed with @RepTedLieu and @CongressmanRaja calls for bipartisanship in prioritizing the future of our country. https://thehill.com/blogs/congress-blog/lawmaker-news/441153-our-future-depends-on-american-infrastructure-built-for-the?rnd=1556554976 …,1122987674430779393,2019-04-29,22:15:00,repcharliecrist,2,27,66,2019-04-29 22:15:00
CDC reports measles hit a 25 year high after being virtually eliminated in 2000. Don’t put your loved ones and the larger community at risk. #VaccinesWork https://www.washingtonpost.com/health/2019/04/29/us-officials-say-measles-cases-hit-year-record/?noredirect=on&utm_term=.8f0e35b50807 …,1122939859717455872,2019-04-29,19:05:00,repcharliecrist,2,4,18,2019-04-29 19:05:00
The future is bright for Pinellas! Had the pleasure of meeting Thyago when I visited Head Start High Point Center in 2018 & just weeks ago my staff was wowed by his intelligence when his family stopped by the DC office for a tour! Keep up the great work! pic.twitter.com/Sd9cNuHlem,1122904627392012290,2019-04-29,16:45:00,repcharliecrist,4,1,24,2019-04-29 16:45:00
"Good news for Florida’s environment and economy, but until offshore drilling is banned once and for all, we are still in the fight! #ProtectOurCoast https://www.nytimes.com/2019/04/25/climate/offshore-drilling-delay.html …",1121855212233293825,2019-04-26,19:15:00,repcharliecrist,1,9,25,2019-04-26 19:15:00
Over 5 million Floridians voted in support of #Amendment4 and the right to vote. The people want Democracy – not a new poll tax. The amendment is self-executing. Why is the legislature even getting involved? https://tinyurl.com/y5nusepk ,1121473953011204100,2019-04-25,18:00:01,repcharliecrist,5,12,30,2019-04-25 18:00:01
It's #NationalParkWeek! Step outside and enjoy the beautiful green and blue spaces Pinellas has to offer! Celebrate and #FindYourPark @NatlParkService.  https://prks.org/2Ui3tiw ,1121085138069282817,2019-04-24,16:15:00,repcharliecrist,1,2,16,2019-04-24 16:15:00
"GREAT OPPORTUNITY for @my_pcs students  – Cecil B. Keene Summer Enrichment Program at @spcnews trains students from 8th -11th grade for future jobs in healthcare, #STEM, art, even drones! Best of all? It’s FREE. Program starts June 3 - apply below! https://www.spcollege.edu/friends-partners/community-resources/college-preparation/pre-college-success-programs/cecil-b-keene-summer-enrichment-program …",1120728637253324800,2019-04-23,16:38:23,repcharliecrist,1,1,8,2019-04-23 16:38:23
"Celebrating Earth Day with @FCVoters, Mayor @Kriseman & @StPeteFL, & Commissioner Janet Long and @PinellasCoNews - highlighting the importance of conservation programs like the #LWCF that protect our green and blue spaces. God made us stewards of the Earth! pic.twitter.com/5N7gzbtEsC",1120365421952155652,2019-04-22,16:35:06,repcharliecrist,6,8,36,2019-04-22 16:35:06
"SHAMEFUL - 1 million lost their health care in the last 2 years. Trump Admin still fighting to eliminate ACA & preexisting conditions in court, & proposing trillion dollar cut to Medicare & Medicaid. @HouseDemocrats fighting for cheaper care #ForThePeople http://tinyurl.com/yy7vs5oh ",1120333938700865536,2019-04-22,14:30:00,repcharliecrist,4,10,16,2019-04-22 14:30:00
"LEGAL Florida cannabis revenue worth $1 billion by 2020 – yet outdated federal law means ALL CASH business, putting employees/owners at greater risk of being robbed. Last week, I asked Sec Mnuchin to do more to tackle this public safety issue! #SAFEBankingAct @AppropsDems @NORML pic.twitter.com/7Xg51mrg1M",1119616874109652994,2019-04-20,15:00:38,repcharliecrist,11,60,184,2019-04-20 15:00:38
"Couldn’t be prouder of our 2018 #FL13 @CongressionalAC winners, using code to connect Pinellas veterans to the resources they need! See you at #HouseOfCode! https://twitter.com/CongressionalAC/status/1118997637846511617 …",1119303239755866112,2019-04-19,18:14:22,repcharliecrist,0,2,8,2019-04-19 18:14:22
Read my statement on release of the #MuellerReport below.  https://crist.house.gov/news/documentsingle.aspx?DocumentID=1691 … pic.twitter.com/EFDt5oU58y,1118997789541847041,2019-04-18,22:00:37,repcharliecrist,9,10,22,2019-04-18 22:00:37
"Clearwater and St. Pete, a true Daily Double! Welcome @Jeopardy legend James Holzhauer to visit our museums, galleries, restaurants, and the best beaches in the country! @VSPC pic.twitter.com/2a1sBBWym2",1118693482451873793,2019-04-18,01:51:25,repcharliecrist,5,9,74,2019-04-18 01:51:25
.@desmondmeade led the charge to return voting rights to 1.4 million Floridians – grateful to see work of @FLRightsRestore recognized by @staceyabrams & @Time! But the battle isn’t over – we must fight attempts to chip away at #Amendment4 and honor will of the people! #TIME100 https://twitter.com/FLRightsRestore/status/1118479008797220864 …,1118616287452835840,2019-04-17,20:44:40,repcharliecrist,0,3,11,2019-04-17 20:44:40
Pinellas #smallbiz looking to lessen your carbon footprint? @StPeteFL providing business toolkit with tips on minimizing single-use plastics – learn more and #gogreen!  http://www.stpete.org/sustainability/single_use_plastics_reduction_for_businesses.php …,1118253400267862017,2019-04-16,20:42:41,repcharliecrist,1,2,8,2019-04-16 20:42:41
"Don’t let the sun to set on solar energy! #SunshineForeverAct uses Florida’s greatest renewable resource to combat #climatechange and save consumers money! #SolarTaxCredit ☀️🔌🏠
 http://crist.house.gov/news/documentsingle.aspx?DocumentID=691 … pic.twitter.com/plcjTLS2r1",1118192326676033544,2019-04-16,16:40:00,repcharliecrist,1,7,16,2019-04-16 16:40:00
Excited to announce my new #SunshineForeverAct bill at @StPeteFL #EarthDay – extending the Solar Tax Credit for another ten years and making solar energy more affordable for millions of American families! Win for our climate and win for the middle class! pic.twitter.com/tzLsFLbqP4,1117577074062036992,2019-04-14,23:55:12,repcharliecrist,2,6,29,2019-04-14 23:55:12
Honored to present the winner and runners-up of the Congressional Art Competition! Look out for the winning piece to be displayed in the United States Capitol – and be sure to check out the pieces from the runners-up in my St. Petersburg office! pic.twitter.com/i8F6mMWBmL,1117461419472060418,2019-04-14,16:15:38,repcharliecrist,1,3,9,2019-04-14 16:15:38
Read my statement on the Trump Administration transgender military servicemember ban below.  https://crist.house.gov/news/documentsingle.aspx?DocumentID=690 … pic.twitter.com/IBvDn0HJsx,1116790916214214657,2019-04-12,19:51:18,repcharliecrist,1,9,18,2019-04-12 19:51:18
Incredible work by @ehtelescope researchers and @NSF capturing the first image of a black hole! Congratulations on this ground-breaking achievement! https://nsf.gov/news/news_summ.jsp?cntn_id=298276&org=NSF&from=news …,1116411844573507584,2019-04-11,18:45:00,repcharliecrist,0,1,6,2019-04-11 18:45:00
Thank you to @ProPublica for shedding light on this important issue. https://twitter.com/propublica/status/1116341050258464769 …,1116390991890665474,2019-04-11,17:22:08,repcharliecrist,1,1,7,2019-04-11 17:22:08
"IRS audits down 42% but who benefits? The very wealthiest. Meanwhile, regular Americans, including minority communities, appear to be the target. See my exchange with the IRS Commissioner on the issue. #ForThePeople @IRSnews @propublica https://youtu.be/mUgDNWfgMsE ",1116340126748004358,2019-04-11,14:00:01,repcharliecrist,3,32,40,2019-04-11 14:00:01
"Spam calls are an invasion of privacy that put the American people’s information at risk. My bill, H.R. 721 would create a Task Force to bring forward solutions to this problem! pic.twitter.com/8zmP6KDdzD",1116122084747378690,2019-04-10,23:33:36,repcharliecrist,1,3,24,2019-04-10 23:33:36
Proud to vote to give power back to the people and restore #NetNeutrality! #NoBlocking #NoThrottling and #NoPaidPrioritization isn’t a privilege for the wealthy few – it’s a right #ForThePeople! #SaveTheInternet https://www.cnn.com/2019/04/10/tech/house-net-neutrality-vote/index.html?utm_source=twCNNp&utm_term=image&utm_medium=social&utm_content=2019-04-10T16%3A05%3A03 …,1116094755212005378,2019-04-10,21:45:00,repcharliecrist,2,35,141,2019-04-10 21:45:00
"Thank you @HSLF and @HumaneSociety for hosting the #HumaneAwards last night, and for bestowing me with this leadership award – such an honor! Proud to continue advocating for our furry friends 🐶🐱🐾 pic.twitter.com/I6tGTLEYAh",1116015484682559489,2019-04-10,16:30:00,repcharliecrist,1,1,13,2019-04-10 16:30:00
"#ICYMI: AG Barr’s circular logic when questioned about the Trump Administration’s attempts to rip away healthcare coverage for pre-existing conditions doesn’t cut it. It’s not me you need to answer to, Mr. Barr – it’s the American people. #ForThePeople https://twitter.com/nowthisnews/status/1115729348076736513 …",1115995931307139082,2019-04-10,15:12:18,repcharliecrist,12,11,28,2019-04-10 15:12:18
Great news for @CityofLargo – crucial funding to reimburse recovery efforts and prepare for future storms! pic.twitter.com/Ckp3y9hu7A,1115981616080355328,2019-04-10,14:15:25,repcharliecrist,2,1,6,2019-04-10 14:15:25
Thanks @NOAA for highlighting the impacts of harmful algae blooms. Let’s put our money where our mouth is and double funding to address these crises. That’s what I’m fighting for as a member of @AppropsDems https://arcg.is/00ajWy ,1115751244516089857,2019-04-09,23:00:01,repcharliecrist,0,7,21,2019-04-09 23:00:01
The American people deserve transparency. Our elections were attacked. #ReleaseTheReport https://youtu.be/srlQby-o-0U ,1115728592602898433,2019-04-09,21:30:00,repcharliecrist,12,9,47,2019-04-09 21:30:00
"Attorney General Barr asked what concerns me about the Trump administration using the courts to try and take away YOUR health care and protection for pre-existing conditions. The health of millions of Americans concerns me, Mr. Barr, and they deserve better! #ProtectOurCare pic.twitter.com/pZ25TzyxFm",1115683294903820288,2019-04-09,18:30:00,repcharliecrist,13,25,74,2019-04-09 18:30:00
Extreme disparity in maternal mortality rates for black mothers is simply unacceptable. Proud to be a founding member of the Black Maternal Health Caucus. Let’s support mothers of color in our communities by lifting up solutions! #ForThePeople pic.twitter.com/1BFoyE9XRv,1115664419302699008,2019-04-09,17:15:00,repcharliecrist,3,3,15,2019-04-09 17:15:00
"FL House Dems issue urgent call for Senate Republicans to move aid package for Floridians, Puerto Ricans, & Midwesterners affected by recent natural disasters. Unacceptable to leave Americans stranded – which includes the people of Puerto Rico! – who are struggling to recover. pic.twitter.com/EiFYcqv8Az",1115641770207928320,2019-04-09,15:45:00,repcharliecrist,3,12,27,2019-04-09 15:45:00
Thank you @SPCNews for taking part in @YearUpTampaBay – helping young people rise up & achieve their educational & professional dreams! https://www.tampabay.com/pinellas/st-petersburg-college-joins-year-up-tampa-bay-to-help-young-people-rise-20190319/ …,1115308322888900614,2019-04-08,17:40:00,repcharliecrist,4,1,10,2019-04-08 17:40:00
Thanks for stopping by Gregory. Keep up the good work! https://twitter.com/oliviamclarnan/status/1113193464022339584 …,1114894345776320513,2019-04-07,14:15:00,repcharliecrist,2,1,7,2019-04-07 14:15:00
"A pleasure mtg Judge Farnell last week to discuss the life-changing work by our local Drug Courts & Veterans Treatment Courts. Inspirational story from John James, a graduate of the program. Thank you, Judge for all you do to improve the lives of Pinellas families! pic.twitter.com/YZD7qW4cbn",1114535733551878144,2019-04-06,14:30:00,repcharliecrist,2,4,15,2019-04-06 14:30:00
"Spend millions of Florida tax dollars to administer a poll tax? NO! Do the right thing Tallahassee, keep it simple. Follow the will of the people on Amendment 4. https://www.tampabay.com/florida-politics/2019/04/04/amendment-4-will-likely-cost-millions-to-carry-out-heres-why/ …",1114173345103319041,2019-04-05,14:30:00,repcharliecrist,2,7,29,2019-04-05 14:30:00
"Long overdue reauthorization of Violence Against Women Act passes House! Continues services for victims of domestic violence, dating violence, sexual assault, & stalking – alongside new protections to keep guns out of the hands of stalkers and abusers. Reauthorize #VAWA now! pic.twitter.com/vgmtN2CZBE",1113852479861547009,2019-04-04,17:15:00,repcharliecrist,3,16,38,2019-04-04 17:15:00
Too many questions. No answers. The American people paid for the Mueller report. It belongs to them. Release the full Mueller report and underlying materials. https://twitter.com/cspan/status/1113810302871666688 …,1113829135779024896,2019-04-04,15:42:14,repcharliecrist,10,10,26,2019-04-04 15:42:14
"Proud to stand up against the #MilitaryTransBan. Disappointed by the admin's response: just semantics – a ban is a ban. It’s discrimination, plain & simple, & an attack on patriotic Americans who answered the call to serve! @TransEquality https://youtu.be/NQ_djLXEeUI ",1113807181395058688,2019-04-04,14:15:00,repcharliecrist,7,27,117,2019-04-04 14:15:00
Thanks to Chairman @AjitPaiFCC and Commissioner @JRosenworcel for their positive comments about our Spam Call Task Force bill H.R. 721! Unwanted robocalls are out of control. Need coordinated attack to eliminate this scourge! https://youtu.be/If2A_hvneJ4 ,1113550489931485184,2019-04-03,21:15:00,repcharliecrist,1,3,17,2019-04-03 21:15:00
"Trump Admin fighting to take away health care since day 1. Just now, the People’s House officially condemned latest attempt to overturn pre-existing conditions and affordable health care in the courts. #ProtectOurCare #ForThePeople http://tinyurl.com/y5vdxaca ",1113516586693005313,2019-04-03,19:00:17,repcharliecrist,4,4,14,2019-04-03 19:00:17
"Questioned @usairforce Secretary and Chief of Staff on efforts to tackle mold in base housing at MacDill AFB. Keeping drumbeat up to protect our servicemembers and their families, ensure checks in place to prevent it from happening again. https://youtu.be/CRd9MD5EN6Q ",1113459893674086401,2019-04-03,15:15:00,repcharliecrist,1,2,10,2019-04-03 15:15:00
"On #EqualPayDay, I’m proud to support ending the gender pay gap. Pay inequality is unacceptable – it’s not a women’s issue, it’s an American issue! https://twitter.com/FloridaTrend/status/1112783339738615814 …",1113145637225287681,2019-04-02,18:26:15,repcharliecrist,0,0,13,2019-04-02 18:26:15
"House Democrats raise the call for an end to the Trump Administration’s assault on health care. Pre-existing conditions, ban on lifetime limits, caps on out-of-pocket costs at serious risk! #ProtectOurCare! https://www.usatoday.com/story/news/politics/2019/04/02/obamacare-democrats-make-republicans-defend-donald-trump/3332652002/ …",1113105055081652230,2019-04-02,15:45:00,repcharliecrist,4,1,12,2019-04-02 15:45:00
Know someone in your community who embodies the Golden Rule every day? Share their story using the hashtag #GoldenRuleAward to nominate them for our next presentation.,1156632306699972608,2019-07-31,18:26:45,repcharliecrist,3,3,5,2019-07-31 18:26:45
"When Ricardo Castillo of Lake County learned the women who harassed him at his job were struggling financially, he started a GoFundMe account to help. For his demonstration of the power of forgiveness, I’m presenting him with the first #GoldenRuleAward. pic.twitter.com/Vpm1CkM7hD",1156632304644763648,2019-07-31,18:26:45,repcharliecrist,2,4,13,2019-07-31 18:26:45
"Greatly moved by stories of hope from researchers and surgeons at Tampa Bay’s own @LionsEyeInst – granting the miracle of sight to thousands of visually-impaired! Thanks to all staff, volunteers, and donors for paying it forward – the #GoldenRule at work! pic.twitter.com/KBLhj7TRSj",1156276529250353152,2019-07-30,18:53:01,repcharliecrist,4,1,8,2019-07-30 18:53:01
Thank you to the amazing staff & volunteers @CMAquarium for saving five of these magnificent creatures! Truly incredible! https://www.tampabay.com/breaking-news/five-pilot-whales-stranded-off-redington-beach-20190729/ …,1156214111849472000,2019-07-30,14:45:00,repcharliecrist,3,4,15,2019-07-30 14:45:00
"Pinellas to receive BIG BOOST for Tampa Bay entrepreneurs - $7.5 million for new @tbinnovates Incubator, creating affordable office space for Tampa Bay start-up community! pic.twitter.com/e172biEz3f",1155944375316148224,2019-07-29,20:53:10,repcharliecrist,3,2,7,2019-07-29 20:53:10
"Thanks to @cleanenergyorg, @Tesla & @NissanUSA for letting St. Pete residents test drive the latest in electric vehicles. Proud to support legislation to extend the electric vehicle tax credit & expand access to electric cars – lowering carbon pollution AND the price at the pump! pic.twitter.com/LsTTt4z41p",1155867577354203137,2019-07-29,15:48:00,repcharliecrist,2,1,13,2019-07-29 15:48:00
"On bipartisan basis, recently released Senate Intel report makes clear – Russia attempted to undermine integrity of 2016 elections & they’ll attack us again. Congress must act NOW in bipartisan manner to safeguard democracy at federal, state & local level! http://tinyurl.com/yywwafdz ",1155836624036491265,2019-07-29,13:45:00,repcharliecrist,10,3,16,2019-07-29 13:45:00
"Attention Pinellas families: @HealthyPinellas is offering FREE #backtoschool dental check-ups for children and teens in their Pinellas Park center. Appts are first come, first serve, so don’t delay! https://twitter.com/HealthyPinellas/status/1154807098829627400 …",1155531362557763584,2019-07-28,17:32:00,repcharliecrist,6,10,15,2019-07-28 17:32:00
"Early detection is KEY in the fight against skin cancer. Joining @MoffittNews on #MolePatrol at Clearwater Beach for free cancer screenings – the sooner you know, the safer you’ll be! pic.twitter.com/A37ewGJJ8H",1155189365431291904,2019-07-27,18:53:01,repcharliecrist,3,0,7,2019-07-27 18:53:01
"Florida is synonymous with space travel, and I’m proud to fight to keep it that way. Thanks to @Politico for highlighting the incredible heights @NASA has taken us over the past 50 years, and the explorations to come! 🚀 https://www.politico.com/story/2019/07/26/charlie-crist-florida-space-coast-1421443 …",1154749460766789632,2019-07-26,13:45:00,repcharliecrist,6,7,23,2019-07-26 13:45:00
