tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Great hearing this afternoon on structuring a successful Moon to Mars program! Thank you to our witnesses, Lt. General Stafford and Mr. Young, for testifying. 
To the watch the hearing visit:  https://science.house.gov/hearings/keeping-our-sights-on-mars-part-2-structuring-a-moon-mars-program-for-success … pic.twitter.com/yf3QQzKQYN",1194756859699355649,2019-11-13,23:20:07,housescience,0,1,4,2019-11-13 23:20:07
"""A clear, unambiguous goal must be followed by a detailed plan that is consistent with the goal and developed by the Mars-Moon program leadership. A detailed plan is necessary to rally support, develop a credible budget, and obtain program and budget approval."" - Mr. Young",1194701355354640385,2019-11-13,19:39:34,housescience,0,1,4,2019-11-13 19:39:34
"""NASA will have to make bold decisions and utilize a lot of the management techniques used during Apollo program. The execution of a large complex program will require adequate systems engineering, integration and an appropriate budget to carry this out."" - Lt. General Stafford",1194700037424582656,2019-11-13,19:34:20,housescience,1,0,7,2019-11-13 19:34:20
"Chairwoman @RepEBJ: As we embark on this generation’s human exploration adventure, we face many of the same challenges as those who led Apollo faced. While we need not be bound by the past, we do need to take heed of its lessons. https://science.house.gov/news/press-releases/chairwoman-johnson-opening-statement-for-hearing-on-structuring-a-successful-moon-to-mars-program …",1194698095629656068,2019-11-13,19:26:37,housescience,1,1,5,2019-11-13 19:26:37
"Chairwoman @RepKendraHorn: The decisions we make today about the structure of a Moon-Mars program extend beyond the next handful of years: they are about what we set-up for future generations.
 https://science.house.gov/news/press-releases/chairwoman-horn-opening-statement-for-hearing-on-structuring-a-successful-moon-to-mars-program …",1194697112031772679,2019-11-13,19:22:42,housescience,1,5,9,2019-11-13 19:22:42
WATCH LIVE: Keeping Our Sights on Mars Part 2: Structuring a Moon-Mars Program for Success https://science.house.gov/hearings/keeping-our-sights-on-mars-part-2-structuring-a-moon-mars-program-for-success …,1194692480119312384,2019-11-13,19:04:18,housescience,0,2,5,2019-11-13 19:04:18
RELEASE: Committee Members Seek Answers from DOE on Sole-Source Award for Production of High-Assay Low-Enriched Uranium https://science.house.gov/news/press-releases/committee-members-seek-answers-from-doe-on-sole-source-award-for-production-of-high-assay-low-enriched-uranium …,1194688692419465222,2019-11-13,18:49:15,housescience,0,2,1,2019-11-13 18:49:15
"At this morning's hearing Chairwoman @RepEBJ questioned Dr. Orme-Zavaleta of the @EPA on the EPA's proposed rule to censor science. 

⬇️ Watch Below ⬇️ pic.twitter.com/pBvdKk2KPq",1194683257733947393,2019-11-13,18:27:39,housescience,0,0,3,2019-11-13 18:27:39
"Chairwoman @RepEBJ: ""With the public availability of data as the determining factor, EPA will eliminate many foundational public health studies from consideration, effectively gutting health-protective regulations that keep our air and water clean."" https://science.house.gov/news/press-releases/chairwoman-johnson-opening-statement-for-hearing-on-epas-proposed-rule-to-censor-science …",1194636847097364488,2019-11-13,15:23:14,housescience,0,2,2,2019-11-13 15:23:14
"HAPPENING NOW: Strengthening Transparency or Silencing Science? The Future of Science in EPA Rulemaking

↓ Watch Live ↓ https://science.house.gov/hearings/strengthening-transparency-or-silencing-science-the-future-of-science-in-epa-rulemaking …",1194631395190046720,2019-11-13,15:01:34,housescience,0,0,3,2019-11-13 15:01:34
"Busy week ahead!
Learn more at  http://science.house.gov . pic.twitter.com/VyByQIhFAH",1194346629119258624,2019-11-12,20:10:00,housescience,0,0,2,2019-11-12 20:10:00
RELEASE: Hidden Figures Congressional Gold Medal Act is Signed into Law https://science.house.gov/news/press-releases/hidden-figures-congressional-gold-medal-act-is-signed-into-law …,1193167104419098625,2019-11-09,14:03:00,housescience,1,4,12,2019-11-09 14:03:00
Today is #NationalSTEMDay! Encouraging all-inclusive engagement in #STEM will help to open doors for the next generation of American problem solvers. Promoting STEM is key to remaining a leader in technology and innovation.,1192923777144934400,2019-11-08,21:56:06,housescience,0,1,4,2019-11-08 21:56:06
"Chairwoman @RepEBJ: ""It is embarrassing that the U.S. has now formally abandoned not only this international agreement but the Americans who are dealing with the very real consequences of climate change.""

Read the full statement below. https://science.house.gov/news/press-releases/chairwoman-johnson-statement-on-the-formal-withdrawal-from-the-paris-agreement …",1191733968951005185,2019-11-05,15:08:14,housescience,2,2,5,2019-11-05 15:08:14
"The Science Committee is seeking full-time, paid interns for the spring semester! 
Interested applicants can learn more and apply below. https://science.house.gov/contact/internships …",1191422986445824001,2019-11-04,18:32:30,housescience,1,23,16,2019-11-04 18:32:30
RELEASE: Chairs @RepEBJ @RepFletcher @RepSherrill Rebuke EPA on Decision to Halt Post-Hurricane Harvey Air Pollution Monitoring https://science.house.gov/news/press-releases/committee-chairs-again-request-information-from-epa-on-decision-to-halt-post-hurricane-harvey-air-pollution-monitoring- …,1144007343354634240,2019-06-26,22:19:39,housescience,0,3,1,2019-06-26 22:19:39
"""That they have been able to make such contributions despite [budget] constraints is a testament to the creative engineers and administrators who keep NASA Aeronautics making a difference to the future of flight."" - Dr. Ilan Kroo, @Stanford",1143971947610628097,2019-06-26,19:59:00,housescience,0,0,1,2019-06-26 19:59:00
"""The support and leadership that NASA provides is important at all levels-supporting university research and students, stimulating and new concepts and cultivating new technologies, and performing large scale technology validation experiments and demonstrations.""-Dr. Alan Epstein",1143969308038619136,2019-06-26,19:48:31,housescience,0,1,1,2019-06-26 19:48:31
"""@NASA’s cutting-edge aeronautics research is delivering new concepts and technologies that will change the face of aviation as we know it, boosting U.S. technological and economic leadership in this global industry and creating high quality American jobs."" - Dr. Shin, @NASAaero",1143965938041180167,2019-06-26,19:35:08,housescience,0,1,3,2019-06-26 19:35:08
"Chairwoman @RepEBJ: ""We can’t take for granted the fact that other nations are  becoming increasingly capable. Our ability to sustain our leadership and realize future opportunities in civil and commercial aviation require R&D investments and people."" https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-nasa-aeronautics-research-mission-directorate-hearing …",1143964676423868419,2019-06-26,19:30:07,housescience,0,0,0,2019-06-26 19:30:07
"Chair @RepKendraHorn: ""We’re on the cusp of transformational changes in aviation. These innovations are...about economic impact, competitiveness, and American jobs."" https://science.house.gov/news/press-releases/chair-horns-opening-statement-for-nasa-aeronautics-research-mission-directorate-hearing …",1143962804388618240,2019-06-26,19:22:41,housescience,0,0,0,2019-06-26 19:22:41
HAPPENING SOON: Tune in to the livestream of hearing 'NASA’s Aeronautics Mission: Enabling the Transformation of Aviation' below! https://science.house.gov/hearings/nasas-aeronautics-mission-enabling-the-transformation-of-aviation …,1143958787604303873,2019-06-26,19:06:43,housescience,0,1,0,2019-06-26 19:06:43
"Our hearing 'NASA’s Aeronautics Mission: Enabling the Transformation of Aviation' has been postponed until votes conclude on the @HouseFloor. 

We know you are just as excited as we are for the hearing to start, so we'll keep you updated on when we expect to begin!",1143937168143978497,2019-06-26,17:40:48,housescience,2,0,4,2019-06-26 17:40:48
"""AI is increasingly influencing the lives of everyday people in ways that perpetuate individual and societal harms and can amplify past and present-day discrimination.""-Mx. Buolamwini, @AJLUnited",1143896919850323968,2019-06-26,15:00:52,housescience,0,0,1,2019-06-26 15:00:52
"""Technological fixes alone will be insufficient to address potential impacts of these technologies - this work will require careful coordination between industry, academia, and government during the development and deployment of these systems."" - Mr. @jackclarkSF of @OpenAI",1143892988491440129,2019-06-26,14:45:15,housescience,0,1,1,2019-06-26 14:45:15
"""AI technology affecting the lives and opportunities of hundreds of millions of people is being shaped by the incentives, values, and interests of a small handful of private companies."" - Ms. Whittaker of @AINowInstitute",1143889062606057473,2019-06-26,14:29:39,housescience,0,1,3,2019-06-26 14:29:39
"Chairwoman @RepEBJ ""If the U.S. does not address AI ethics seriously and thoughtfully, we will lose the opportunity to become a leader in setting the international norms and standards for AI in the coming decades."" https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-ai-ethics-hearing …",1143885528313540608,2019-06-26,14:15:36,housescience,1,7,9,2019-06-26 14:15:36
"TUNE IN: hearing on the societal and ethical implications of AI

↓watch live↓ https://science.house.gov/hearings/artificial-intelligence-societal-and-ethical-implications …",1143882090498461696,2019-06-26,14:01:57,housescience,0,2,7,2019-06-26 14:01:57
"""When adversaries attempted to interfere in the 2016 U.S. elections their actions threatened more than just the integrity of the vote itself; they threatened to undermine our collective faith in the entire electoral process.""
-Dr. Josh Benaloh of @MSFTResearch",1143613024730828801,2019-06-25,20:12:47,housescience,1,5,10,2019-06-25 20:12:47
"""Perpetrated at scale, changing voter addresses, deleting voter registrations or requesting absentee ballots could disenfranchise a significant percentage of voters,& if carefully distributed such an attack might go unnoticed even if the impact was significant.""-Dr. Sweeney,@IQSS",1143610442549477377,2019-06-25,20:02:31,housescience,1,3,6,2019-06-25 20:02:31
"""If the challenges currently facing our election systems are ignored, we risk an erosion of confidence in our elections system and in the integrity of our election processes."" - Mr. Neal Kelley, @OCRegistrar",1143605574753558528,2019-06-25,19:43:10,housescience,0,1,3,2019-06-25 19:43:10
"""As U.S. election infrastructure has evolved, so have its security concerns, which today range from unauthorized attempts to access the voter registration systems of multiple states to errors or malicious software attacks.""
-Dr. Romine of @usnistgov",1143604315954778112,2019-06-25,19:38:10,housescience,0,2,0,2019-06-25 19:38:10
"Chairwoman @RepEBJ: ""Elections security, as we all know, is an active topic of conversation in Congress right now, as it should be. It is an urgent topic for our nation."" https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-election-security-hearing …",1143602147533172736,2019-06-25,19:29:33,housescience,0,0,0,2019-06-25 19:29:33
"Chairwoman @RepHaleyStevens: ""The elections of 2016 showed us how vulnerable our election infrastructure can be to foreign adversaries who interfere in the very foundation of our democratic process."" https://science.house.gov/news/press-releases/chairwoman-stevens-opening-statement-for-election-security-hearing …",1143599528530075648,2019-06-25,19:19:09,housescience,0,1,2,2019-06-25 19:19:09
"Chairwoman @RepSherrill: ""There are few things more central to the American covenant than the safety and security of our elections, where citizens from all walks of life can cast their vote and know it will be counted."" https://science.house.gov/news/press-releases/chairwoman-sherrills-opening-statement-for-election-security-hearing …",1143595828621336576,2019-06-25,19:04:27,housescience,0,7,14,2019-06-25 19:04:27
"HAPPENING NOW→ Election Security: Voting Technology Vulnerabilities 

Tune in! https://science.house.gov/hearings/election-security-voting-technology-vulnerabilities …",1143594416638242818,2019-06-25,18:58:50,housescience,0,2,2,2019-06-25 18:58:50
This afternoon's hearing on election security will begin immediately following the conclusion of votes on the House Floor. https://twitter.com/RepHaleyStevens/status/1143564450869534720 …,1143581766864789505,2019-06-25,18:08:34,housescience,0,1,2,2019-06-25 18:08:34
READ Chairwoman @RepEBJ’s Opening Statement for Hearing with Department of @ENERGY @SecretaryPerry https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-hearing-with-department-of-energy-secretary-rick-perry …,1143520894142287873,2019-06-25,14:06:41,housescience,0,0,2,2019-06-25 14:06:41
"AT 10AM: @SecretaryPerry will testify on the Department of @ENERGY’s Research and Development Enterprise

WATCH LIVE: https://science.house.gov/hearings/oversight-of-the-department-of-energys-research-and-development-enterprise …",1143516065227530243,2019-06-25,13:47:30,housescience,0,4,5,2019-06-25 13:47:30
Busy week ahead! pic.twitter.com/tBLxATqMqz,1143229008424964096,2019-06-24,18:46:50,housescience,0,3,5,2019-06-24 18:46:50
The effects of climate change impact every American. We need #ClimateActionNow to protect our health and safety. Future generations are depending on us.,1142175699505164294,2019-06-21,21:01:22,housescience,2,2,6,2019-06-21 21:01:22
"Today is the first day of astronomical summer in the Northern Hemisphere!
Learn more about the summer solstice below. https://www.washingtonpost.com/weather/2019/06/21/summer-solstice-longest-day-year-explained/?utm_term=.8a97fa7ce180 …",1142099433389211651,2019-06-21,15:58:18,housescience,0,0,4,2019-06-21 15:58:18
"Chairwoman @RepEBJ’s Opening Statement for Markup of H.R. 2528, H.R. 36, H.R. 3196, and H.R. 3153 https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-markup-of-hr-2528-hr-36-hr-3196-and-hr-3153 …",1141709428741349378,2019-06-20,14:08:34,housescience,0,0,5,2019-06-20 14:08:34
"LIVE: Markup of 
💠H.R. 2528, the STEM Opportunities Act
💠H.R. 36, the Combating Sexual Harassment in Science Act
💠H.R. 3196, the Vera Rubin Survey Telescope Designation Act
💠H.R. 3153, the Expanding Findings for Federal Opioid Research & Treatment Act https://science.house.gov/markups/full-committee-markup-of-hr-2528-hr-36-hr-3196-and-hr-3153 …",1141708233536692225,2019-06-20,14:03:49,housescience,1,5,8,2019-06-20 14:03:49
"""The nation needs to utilize the full technical capabilities and investments embodied in the national laboratories. The national laboratories in the Department of Energy complex are vital, agile, centers of knowledge 
and R&D excellence."" - Dr. Erik Webb of @SandiaLabs",1141450874654531585,2019-06-19,21:01:10,housescience,0,2,7,2019-06-19 21:01:10
"""We have an opportunity to build a significant domestic carbontech industry. According to our analysis, there is a $1 trillion total available market for these products in the U.S. alone & a nearly $6 trillion total available market globally."" 
-Ms. @erinmburns of @carbon_180",1141445015606091776,2019-06-19,20:37:53,housescience,0,5,7,2019-06-19 20:37:53
"""Innovation benefits from strong, strategic federal funding. We believe this is an area where every additional dollar has the potential for accelerating our transition to a lower-carbon economy and for maintaining U.S. global leadership in that quest."" - Mr. Bobeck of @C2ES_org",1141441738516652033,2019-06-19,20:24:52,housescience,0,1,1,2019-06-19 20:24:52
"""The inescapable conclusion is that for as long as fossil fuels remain a part of our energy profile, we will need strategies to improve their environmental performance."" - Mr. Elgie Holstein of @EnvDefenseFund",1141439183493455874,2019-06-19,20:14:42,housescience,0,0,1,2019-06-19 20:14:42
"""Consumption of fossil fuels is on the rise & this trend is projected to continue.  According to @IEA & @IPCC_CH carbon capture, utilization & storage is a critical component of the portfolio of energy technologies needed to reduce CO2 emissions worldwide.""-Ms. Angielski",1141438481287274504,2019-06-19,20:11:55,housescience,2,1,2,2019-06-19 20:11:55
"Chairwoman @RepEBJ: ""Technologies already being developed, like carbon capture, will play an important role in reducing industrial emissions, but we need to develop a variety of technologies that reflect the diversity of our nation’s manufacturing sector."" https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-hearing-on-fossil-energy-randd …",1141434782766833664,2019-06-19,19:57:13,housescience,0,2,1,2019-06-19 19:57:13
"Chairman @RepConorLamb: ""We must develop policies that strongly support American workers while addressing the critical issue of climate change. I believe Carbon Capture, Utilization, and Storage technologies represent that type of dual opportunity."" https://science.house.gov/news/press-releases/chairman-lambs-opening-statement-for-hearing-on-fossil-energy-randd …",1141434475567570948,2019-06-19,19:56:00,housescience,1,1,1,2019-06-19 19:56:00
"@RepEBJ: ""Technologies already being developed, like carbon capture, will play an important role in reducing industrial emissions, but we need to develop a variety of technologies that reflect the diversity of our nation’s manufacturing sector.""
 https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-hearing-on-fossil-energy-randd …",1141433026737557508,2019-06-19,19:50:15,housescience,0,0,0,2019-06-19 19:50:15
"@RepConorLamb: ""We must develop policies that strongly support American workers while addressing the critical issue of climate change. I believe Carbon Capture, Utilization, and Storage technologies represent that type of dual opportunity.""
 https://science.house.gov/news/press-releases/chairman-lambs-opening-statement-for-hearing-on-fossil-energy-randd …",1141431302215938054,2019-06-19,19:43:23,housescience,0,0,0,2019-06-19 19:43:23
"HAPPENING NOW: hearing on fossil energy R&D

Watch live! https://science.house.gov/hearings/fossil-energy-research-enabling-our-clean-energy-future …",1141426771520344064,2019-06-19,19:25:23,housescience,0,1,1,2019-06-19 19:25:23
RELEASE: Chairwoman @RepEBJ's Statement on Clean Power Plan Replacement Rule https://science.house.gov/news/press-releases/chairwoman-johnsons-statement-on-clean-power-plan-replacement-rule …,1141419446487199749,2019-06-19,18:56:17,housescience,0,1,4,2019-06-19 18:56:17
RELEASE: Chairwoman @RepEBJ and Ranking Member @RepFrankLucas Request Federal Studies of Frequency Spectrum Proposed for 5G Communications https://science.house.gov/news/press-releases/chairwoman-johnson-and-ranking-member-lucas-request-federal-studies-of-frequency-spectrum-proposed-for-5g-communications …,1141410941982130177,2019-06-19,18:22:29,housescience,0,1,3,2019-06-19 18:22:29
"This afternoon's hearing on fossil energy R&D will begin immediately following the conclusion of votes on the House Floor. 

↓ Tune in ↓ https://science.house.gov/hearings/fossil-energy-research-enabling-our-clean-energy-future …",1141406460276019205,2019-06-19,18:04:41,housescience,1,1,1,2019-06-19 18:04:41
 pic.twitter.com/I9OOa2zRRT,1140693714869903361,2019-06-17,18:52:29,housescience,0,0,2,2019-06-17 18:52:29
"""Consistent with the language of HR 36, we believe our reference check program is an intervention for reducing the incidence and negative consequences of sexual harassment in both the STEM and non-STEM workforces, including students and trainees."" - Dr. Philip Kass of @ucdavis",1138825132334600194,2019-06-12,15:07:24,housescience,1,3,5,2019-06-12 15:07:24
"""Taking explicit steps to achieve greater gender & racial equity in hiring & promotions & improving the representation of women & underrepresented groups at every level of the University is key to creating a culture & climate that rejects harassment.""-Dr. Jean Morrison,@BU_Tweets",1138821004858462208,2019-06-12,14:51:00,housescience,0,10,13,2019-06-12 14:51:00
"""The cumulative effect of sexual harassment is significant damage to research integrity and a costly loss of talent in science, engineering, and medicine, which has consequences for advancing the nation's economic and social well-being and overall public health.""-@DrPaulaJohnson",1138817741819908096,2019-06-12,14:38:02,housescience,1,8,15,2019-06-12 14:38:02
"In 2018 the Committee requested a @USGAO report on sexual harassment by federally funded science and technology researchers. Mr. Neumann of GAO will be testifying about the preliminary findings of that report. 

Read the preliminary findings below.
 https://science.house.gov/imo/media/doc/Neumann%20Testimony1.pdf …",1138815733117390848,2019-06-12,14:30:03,housescience,0,7,5,2019-06-12 14:30:03
"Chairwoman @RepEBJ: ""There should no longer be any debate about the prevalence of sexual harassment in STEM and its consequences for U.S. leadership in science and innovation. The only discussion now should be about the most effective ways to address it."" https://science.house.gov/news/press-releases/chairwoman-johnsons-opening-statement-for-hearing-on-combating-sexual-harassment-in-science …",1138811285238403072,2019-06-12,14:12:23,housescience,2,6,16,2019-06-12 14:12:23
"HAPPENING NOW - full Committee hearing on combating sexual harassment in science

↓watch live↓ https://science.house.gov/hearings/combating-sexual-harassment-in-science …",1138808661160202240,2019-06-12,14:01:57,housescience,0,8,7,2019-06-12 14:01:57
RELEASE: Chairwoman @RepEBJ and @RepJenniffer Introduce the Vera Rubin Survey Telescope Designation Act https://science.house.gov/news/press-releases/chairwoman-johnson-and-rep-gonzlez-coln-introduce-the-vera-rubin-survey-telescope-designation-act …,1138557567179923456,2019-06-11,21:24:12,housescience,2,44,108,2019-06-11 21:24:12
"The FY 2020 Energy & Water appropriations bill provides $2.65 billion to EERE. With this funding, @HouseDemocrats are investing in clean, affordable, and secure energy to ensure American leadership in the transition to a global clean energy economy.",1138528429677195264,2019-06-11,19:28:25,housescience,1,0,1,2019-06-11 19:28:25
"""NASA exploration of our solar system is revealing new insights into the  origin of the solar system and perhaps even of life itself. Its satellite observations are deepening our understanding of the rapidly changing Earth.""-@DavidSpergel",1138457403643584519,2019-06-11,14:46:11,housescience,1,0,5,2019-06-11 14:46:11
"""Satellite observations provide a global perspective of Earth that transforms our scientific understanding of the planet and enables powerful societal applications that help individuals, businesses, the nation, and the world."" - Dr. Chelle L. Gentemann, @theNASEM",1138453564362244097,2019-06-11,14:30:55,housescience,0,1,3,2019-06-11 14:30:55
"""NASA is leading the quest to answer some of the most pressing human questions, among them how Earth and the universe evolved, how life emerged, and whether we are alone in the universe."" - @Dr_ThomasZ, @NASA",1138451719975817219,2019-06-11,14:23:36,housescience,0,6,17,2019-06-11 14:23:36
